ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
26437,1,1,2,0,1,0,0,2,2,0,0,0,1,0,2,0,0,2,1,1,0
10732,1,1,1,1,0,2,1,0,0,0,1,1,0,1,2,1,2,0,0,2,1
2251,1,1,1,0,0,2,2,0,2,0,1,1,1,1,1,1,1,2,1,2,0
11209,0,1,1,0,1,0,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0
9914,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1
26079,1,0,0,2,0,2,2,2,0,0,1,1,0,1,2,1,2,1,1,2,1
15619,1,1,2,0,1,2,2,1,0,0,1,1,1,0,2,0,2,1,1,0,1
1748,0,0,2,0,0,2,2,2,0,0,1,0,0,0,1,0,2,2,0,2,0
7717,1,0,2,2,1,1,0,2,2,0,1,0,2,0,1,1,0,2,0,2,1
515,1,1,1,1,0,0,1,2,0,1,1,0,2,1,1,0,1,1,1,2,0
28405,1,0,0,2,1,1,2,1,2,0,1,1,1,0,2,1,0,0,1,0,0
12858,1,1,2,2,1,0,0,1,2,0,0,0,0,0,1,1,2,0,1,2,0
29663,0,0,2,2,0,1,1,2,0,0,1,0,0,1,0,0,2,2,0,2,0
43288,0,0,0,2,0,0,1,2,2,0,1,1,1,1,2,1,0,2,0,0,0
37508,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0
23201,0,0,0,0,0,2,2,2,1,0,1,1,2,0,2,0,2,2,1,0,1
22321,1,1,0,1,0,0,0,2,2,0,0,1,2,1,2,0,1,0,1,1,1
43442,0,0,0,2,1,2,2,0,1,0,0,1,1,0,2,1,0,0,0,0,0
28504,1,1,2,2,0,0,1,2,2,1,0,0,2,0,2,1,0,1,1,0,0
17645,1,1,0,1,0,2,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0
4575,0,0,2,1,0,0,0,2,0,0,1,1,0,1,2,0,1,2,0,2,0
25551,0,0,2,2,1,1,2,2,0,1,1,0,0,1,2,0,2,2,1,1,0
42496,0,0,0,2,1,0,1,1,1,0,1,0,0,0,2,1,2,2,0,1,0
39599,1,0,0,2,0,1,1,2,1,1,0,1,0,1,0,1,1,2,1,1,1
45834,0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,1,2,2,1,2,0
44994,1,1,1,0,1,1,1,2,2,0,1,0,2,0,1,1,2,2,1,1,1
24238,0,1,1,0,1,0,1,0,1,1,1,1,2,0,2,0,1,0,0,1,0
31761,1,0,0,2,0,1,0,1,1,1,1,0,2,0,2,1,2,1,1,1,0
42945,0,0,1,2,1,1,1,2,1,0,1,1,1,0,2,0,1,1,0,0,1
45790,0,0,2,2,0,0,2,1,0,1,1,0,2,1,1,0,1,1,1,1,1
44588,1,1,2,1,1,0,1,1,1,0,1,1,0,0,2,0,1,0,1,0,0
46364,0,1,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0
17090,0,0,2,0,0,2,1,0,1,0,0,1,1,0,2,1,0,0,0,2,0
27491,0,0,0,2,0,0,1,2,1,1,0,0,2,0,2,1,0,0,1,2,0
2446,1,0,2,0,0,2,0,2,1,0,1,0,1,0,2,1,0,2,0,1,0
40428,1,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,2,0,0,1,0
10708,0,1,2,2,0,0,1,1,0,0,0,0,2,1,1,0,2,1,0,0,1
40211,1,1,1,0,1,0,1,2,1,0,0,1,0,0,1,1,2,2,1,1,0
12839,1,0,0,2,0,1,2,0,1,1,1,1,1,0,2,0,2,2,1,0,0
46669,0,0,0,2,0,2,1,2,0,1,1,0,1,0,1,0,2,1,1,1,1
29370,0,1,1,0,1,1,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1
1204,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,2,0,1,0
33776,1,1,1,1,0,1,1,0,0,1,0,1,2,0,0,0,1,0,0,1,0
21845,0,0,2,1,0,0,0,1,0,0,1,0,1,0,2,0,2,0,1,1,1
9218,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,2,0
3342,0,0,2,2,0,0,1,0,1,0,0,0,2,0,0,0,2,2,1,1,1
8615,0,0,1,1,1,2,1,1,1,1,1,1,1,1,0,1,0,2,1,0,0
29298,1,1,1,0,0,0,1,2,2,1,1,1,2,1,2,1,1,2,1,0,0
9576,0,1,2,1,1,2,0,1,2,0,1,1,0,0,1,0,2,0,0,1,0
3012,1,1,1,0,0,1,0,0,0,0,1,1,0,1,2,1,2,2,1,0,0
36124,1,1,1,0,0,2,2,0,0,1,1,0,0,0,2,1,2,2,1,0,1
45006,1,1,2,1,0,0,0,2,2,1,1,0,0,0,2,0,2,1,1,1,1
19480,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0
42147,1,0,0,2,1,2,1,2,2,1,1,1,1,0,2,0,2,2,0,0,1
30747,0,1,1,0,0,0,2,0,1,1,0,0,0,1,2,0,0,2,1,0,1
47090,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
14720,0,0,1,2,1,0,2,0,1,1,0,1,0,0,2,1,1,0,1,0,0
13306,1,0,2,0,1,2,1,1,0,0,1,1,1,0,1,0,2,2,0,2,0
21909,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,0,0,0
34782,1,0,2,1,1,1,1,2,0,0,0,1,0,1,2,1,0,0,1,0,0
8088,0,0,2,0,0,1,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1
39635,1,0,1,2,0,1,2,2,0,0,1,1,0,1,2,0,1,1,1,2,1
8283,1,0,2,2,0,1,2,2,0,0,1,1,2,0,1,1,2,2,0,0,1
2965,1,0,2,0,0,2,1,1,2,0,1,1,0,1,0,1,2,1,1,0,0
32045,1,1,0,0,1,0,2,1,0,0,0,1,2,1,1,0,0,0,0,1,1
11592,1,1,1,0,0,1,2,1,2,1,1,0,0,0,2,1,2,1,1,0,1
40338,1,1,1,0,0,0,1,0,0,1,1,0,0,0,2,0,1,2,1,1,1
38713,1,1,1,0,0,0,1,0,2,0,0,1,0,0,1,0,1,2,0,1,1
2110,0,1,0,1,0,1,1,2,0,1,1,1,2,1,1,0,1,2,0,0,0
16118,1,0,2,2,1,2,2,1,0,0,0,0,2,0,1,1,0,0,0,2,1
14658,0,0,2,0,0,0,2,2,0,0,1,0,1,0,2,1,2,2,0,1,0
33332,1,0,2,2,1,2,1,2,0,1,1,0,0,1,2,0,2,0,1,0,1
25694,1,1,1,1,0,0,1,0,2,1,1,0,0,0,2,0,2,0,1,0,0
8073,0,1,0,0,0,2,0,1,1,0,1,1,2,0,1,1,1,1,1,2,0
24366,0,1,1,1,0,2,1,1,1,1,0,1,0,1,2,1,0,1,1,0,0
29010,0,0,2,1,1,0,1,1,0,0,0,1,0,1,2,1,1,1,0,1,1
34778,0,0,1,0,1,0,0,0,1,0,1,1,0,0,2,0,2,0,1,1,0
12191,0,0,0,2,0,1,0,0,0,1,0,0,1,1,1,0,2,0,1,2,0
9881,1,1,2,2,1,0,0,2,2,0,1,1,0,1,2,1,1,0,0,2,1
41075,0,1,2,1,1,0,0,0,1,0,1,0,0,1,1,0,2,0,0,1,0
43602,0,0,2,2,0,1,1,2,1,1,0,1,2,0,2,1,1,0,0,1,0
6530,0,0,0,2,1,2,1,0,0,0,1,1,0,1,2,1,0,0,1,2,1
21914,1,0,0,0,1,0,2,1,0,1,1,1,2,1,0,1,2,2,1,1,1
36374,1,1,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,2,1,1,0
22381,0,0,2,1,1,1,2,0,0,0,1,1,0,0,2,1,2,2,0,1,0
13010,0,0,0,0,1,0,0,1,1,0,1,0,2,1,1,0,2,2,0,0,0
29313,1,1,0,2,1,0,1,0,2,0,1,1,1,1,2,1,1,2,0,1,0
32788,0,1,1,0,1,0,1,0,1,0,0,1,0,1,2,1,0,0,1,2,1
39974,0,0,1,1,1,1,0,1,1,0,0,1,1,0,2,0,1,0,0,1,0
30721,0,0,0,2,0,0,1,2,0,1,1,0,1,0,0,1,2,1,1,1,0
2017,1,1,0,1,0,2,1,0,0,0,1,1,1,1,2,1,0,2,1,2,1
18352,0,0,2,2,0,0,0,2,0,0,0,0,2,0,2,1,0,1,0,1,1
49458,1,1,0,1,0,1,0,2,0,0,1,1,0,1,1,1,0,2,0,2,1
46482,0,1,2,1,0,2,1,2,2,1,0,0,0,0,1,0,2,2,1,1,1
9916,0,0,2,1,1,0,1,2,1,1,0,1,0,1,0,0,1,1,1,0,0
33162,1,1,0,2,0,1,2,0,0,1,1,0,1,0,2,0,2,2,1,0,1
7234,1,0,1,2,1,0,1,1,0,0,1,1,2,1,0,0,2,0,1,2,0
14158,0,0,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,0,0,1,0
36495,0,1,0,1,0,0,1,0,1,0,1,1,0,0,2,1,1,2,0,1,0
683,0,1,0,1,1,0,0,0,2,0,0,1,1,0,2,0,2,0,0,0,0
45140,0,0,1,2,1,0,1,2,0,0,0,0,2,1,1,0,0,2,0,2,1
34368,0,1,2,1,0,0,0,0,1,1,0,0,0,1,1,1,2,0,1,2,0
46999,1,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,1,1,0,1,0
47142,1,0,2,1,0,0,0,2,0,0,1,1,2,0,2,1,2,1,0,0,1
16804,1,1,2,1,0,1,0,0,2,0,1,1,2,1,2,0,2,2,0,2,1
4956,1,1,0,0,0,1,0,0,2,1,0,0,2,0,2,1,0,0,1,2,1
13738,1,1,2,2,1,0,1,2,1,0,1,0,2,0,0,1,1,1,1,2,0
46650,0,0,0,2,0,0,2,1,2,0,0,1,0,1,2,0,0,0,0,1,0
42338,0,0,2,2,1,2,1,0,1,1,0,0,0,0,2,0,1,2,1,0,1
44260,0,0,1,2,0,0,1,0,1,1,1,1,2,1,2,1,0,0,0,1,1
36528,0,1,1,0,0,1,1,2,0,0,0,0,0,0,2,1,0,1,0,2,0
42845,1,1,1,1,0,1,2,0,1,0,1,0,0,1,1,0,2,0,1,0,0
19551,0,0,1,0,0,1,2,0,1,0,1,1,0,1,2,1,0,2,0,1,0
9535,1,1,1,0,0,0,0,2,0,1,0,1,1,1,1,1,1,1,0,0,1
7944,0,0,1,2,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,1
38383,0,0,0,0,0,1,2,0,0,0,1,1,2,0,2,1,1,1,1,2,0
32019,0,1,2,0,1,2,2,2,2,0,1,1,0,0,1,0,2,2,1,2,0
30981,0,0,1,1,0,1,2,1,2,0,1,0,0,0,1,0,2,0,0,0,0
28067,0,1,0,0,0,1,1,1,0,0,1,1,2,1,2,0,0,2,0,2,1
21394,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
46569,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0
40949,0,1,2,0,1,2,1,1,0,0,1,1,0,1,2,0,1,2,1,2,0
354,0,0,0,0,0,1,2,1,2,0,0,1,2,1,0,1,1,0,1,1,1
44412,0,1,2,2,0,1,1,2,1,1,0,0,0,0,1,1,0,0,1,1,1
32843,1,0,2,1,0,2,1,0,0,0,1,0,1,0,0,0,2,2,1,1,1
33630,1,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0
14390,0,0,0,0,0,2,1,2,0,1,0,0,2,1,0,1,0,2,0,1,0
28969,0,0,2,1,1,1,2,2,1,0,0,1,2,1,2,1,2,1,1,2,0
32647,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,0,0,0
31554,1,0,0,2,0,2,0,2,0,1,1,0,1,0,2,0,0,2,1,2,1
48413,0,0,2,0,1,0,1,1,0,1,0,1,0,1,2,0,2,2,0,0,0
8801,1,1,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,1,0,1
7823,1,1,1,0,0,2,2,0,2,0,1,1,0,1,2,1,2,2,0,0,0
1248,0,0,1,2,1,0,1,2,1,1,1,0,0,0,1,1,2,1,1,2,0
22601,1,0,2,1,1,0,0,2,1,1,0,0,2,0,1,0,2,0,0,1,0
17425,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,1,2,1,1,0,1
49660,1,1,1,2,0,1,2,0,1,1,1,0,0,0,2,0,1,2,0,2,0
33440,0,0,2,1,0,0,0,1,2,1,0,1,1,1,2,1,2,0,1,1,1
42733,0,0,0,2,0,0,1,2,2,0,1,0,1,0,1,1,0,2,0,1,0
46126,1,1,1,2,1,0,1,0,1,0,1,0,1,0,1,0,2,2,1,1,0
39049,0,0,2,1,0,1,0,0,0,0,1,1,1,0,1,1,2,2,1,1,0
47922,0,0,0,2,1,2,0,0,2,1,1,0,1,0,2,1,2,1,0,0,0
43789,0,1,1,2,0,2,2,2,2,0,1,1,2,0,2,1,2,2,0,1,0
14427,1,1,1,0,1,0,2,1,1,1,1,0,1,0,2,1,1,2,1,2,0
32367,0,0,1,2,1,0,0,2,0,1,1,0,2,0,2,1,2,1,1,0,1
9616,0,1,0,2,0,1,2,1,1,1,1,1,1,1,2,1,0,0,0,0,1
41055,1,1,1,2,1,0,2,2,2,1,1,1,0,1,1,0,2,2,0,1,0
10775,0,0,0,1,1,0,2,0,0,0,1,1,2,1,0,0,0,2,1,2,0
41860,0,1,1,0,1,2,1,2,0,0,0,1,0,0,2,0,2,0,0,2,0
30796,0,1,1,2,1,0,2,2,0,1,1,1,2,1,2,1,0,2,1,0,0
28681,0,1,1,0,0,2,2,1,1,1,0,0,0,1,2,0,1,0,0,1,0
37246,1,0,2,2,1,2,1,0,2,0,1,0,0,0,2,0,0,2,1,2,0
6188,0,0,1,2,1,1,0,2,0,1,1,1,2,0,1,0,0,0,0,1,0
22794,0,0,0,2,0,2,1,0,1,1,0,0,1,1,2,0,1,0,0,1,1
2738,1,0,0,2,0,1,2,2,2,1,0,1,1,1,1,1,0,0,1,2,1
43714,0,0,1,0,0,2,1,2,0,0,1,0,0,0,2,1,2,0,0,1,0
36981,1,0,2,0,0,1,2,1,2,1,1,0,0,1,2,0,2,1,0,0,1
31538,1,1,2,0,1,1,2,1,0,1,1,0,1,0,2,1,0,2,0,0,0
2115,1,1,2,1,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0,1,0
24547,0,1,2,1,1,1,1,0,2,0,1,0,1,0,2,0,2,1,0,2,0
32797,1,0,0,1,1,1,0,2,2,0,1,1,0,1,2,0,1,2,0,0,1
38654,1,1,2,1,1,0,1,2,0,0,0,1,0,0,2,0,1,0,1,2,0
18578,0,0,2,1,0,0,2,0,2,0,1,0,0,1,0,0,0,2,0,1,1
10602,1,1,0,1,1,1,1,2,2,0,1,1,0,1,1,0,2,1,1,0,1
11711,0,0,2,2,0,1,2,0,0,0,1,0,1,1,1,0,0,0,0,1,1
19861,0,1,1,0,1,1,2,1,2,0,0,1,0,1,2,0,1,0,1,1,0
42112,1,1,2,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,1
37250,0,1,2,1,1,2,1,2,2,0,0,1,2,0,1,0,1,2,0,2,0
2267,0,0,1,1,1,0,1,0,2,0,0,1,0,0,0,1,2,0,0,1,0
168,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1,1,1,0,1,2,0
41865,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0
43303,1,1,2,1,0,0,1,2,1,0,1,0,2,0,2,0,2,2,1,2,1
40635,0,1,0,1,0,0,1,0,0,1,0,0,2,0,2,1,0,0,1,2,0
39955,1,1,1,2,1,1,0,1,2,1,1,0,2,0,2,1,2,2,0,1,0
9922,0,0,1,2,1,1,0,0,2,1,0,0,2,0,2,1,2,0,1,0,0
7252,0,1,0,1,1,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
33576,0,1,1,0,0,1,1,1,0,0,1,1,2,1,0,0,1,2,1,0,0
25661,1,0,1,2,0,2,2,1,2,1,1,0,2,0,2,1,2,1,0,1,0
28546,1,0,1,1,1,2,2,2,0,1,1,0,1,0,2,0,0,2,0,0,0
25369,1,1,1,1,0,1,2,2,2,0,0,1,1,0,0,0,2,0,0,2,1
38696,1,1,1,1,0,0,0,1,2,1,0,1,2,1,1,1,2,2,1,1,1
37764,0,1,0,1,0,1,1,0,1,1,0,0,2,0,0,1,2,1,1,0,0
8925,0,1,0,1,1,2,1,0,1,0,1,0,0,0,2,0,0,2,1,0,1
17628,0,0,0,2,0,0,1,2,1,1,1,0,1,1,2,1,2,0,1,0,1
23678,0,1,1,1,0,0,2,1,0,0,1,1,1,1,1,0,1,0,1,1,0
24106,1,0,1,0,1,1,2,0,0,1,1,0,0,0,1,1,2,2,0,1,0
31605,1,1,0,2,1,0,1,1,1,0,1,1,1,1,2,1,2,1,0,2,1
12317,0,0,2,1,1,2,1,1,0,0,0,1,2,1,2,1,2,0,1,1,0
48764,1,0,1,0,0,0,1,1,0,1,1,0,1,0,2,1,2,2,0,1,0
19207,1,1,1,0,1,2,0,2,0,0,1,1,0,1,0,1,1,2,0,0,0
42791,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,1
3494,0,0,2,2,0,0,1,2,0,0,1,1,0,1,2,0,2,2,0,1,1
12462,0,1,0,1,0,1,0,2,0,0,0,1,1,1,1,1,2,0,0,2,0
17000,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
4531,0,0,2,1,1,0,1,2,1,0,0,1,2,1,1,1,0,0,1,1,0
2994,0,1,0,0,1,1,1,1,1,0,1,1,2,1,2,0,0,2,1,0,0
23889,1,0,1,2,0,0,1,1,1,1,1,1,2,0,0,1,0,2,0,1,1
12236,0,1,1,2,1,2,1,1,2,0,0,1,0,1,2,0,0,0,0,0,0
38245,0,1,2,2,1,0,1,1,1,0,1,0,0,1,0,0,2,2,0,0,0
46611,0,1,2,1,0,2,0,0,2,0,1,0,2,0,1,1,2,2,0,0,0
20736,1,1,0,1,1,1,1,2,2,0,0,1,0,0,2,1,0,0,1,2,0
7647,1,1,1,2,0,0,1,2,0,1,1,0,0,0,2,0,2,2,0,2,1
38518,0,0,1,0,0,0,1,0,2,0,0,1,0,0,2,1,2,0,1,2,1
36899,0,1,0,0,0,1,1,1,1,0,1,0,2,0,1,0,2,2,0,2,1
29105,0,0,0,2,0,0,1,1,0,0,1,1,0,1,1,1,0,2,1,0,1
7427,0,1,0,0,0,1,1,0,2,0,1,1,2,1,1,1,2,0,0,2,0
16050,1,0,1,0,0,2,1,1,2,0,1,1,2,1,1,0,0,1,0,0,0
9432,0,1,2,2,0,1,0,2,0,1,1,1,0,1,1,0,1,2,1,1,0
34151,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,2,1,0,2,1
26545,0,0,2,1,0,0,1,0,0,0,1,1,2,1,0,0,0,2,0,0,1
46649,0,1,2,0,0,0,0,1,1,0,0,1,1,0,2,0,2,2,1,0,1
25234,0,1,0,1,0,1,0,2,2,0,1,1,0,1,0,0,0,2,0,2,0
21930,0,0,0,2,0,1,2,2,2,0,0,1,1,1,2,1,0,1,1,2,0
25062,0,0,1,2,1,0,1,2,0,0,1,0,0,0,1,0,0,2,1,2,1
30228,0,1,2,0,1,2,2,0,1,0,1,1,0,1,2,0,1,1,1,1,1
24694,0,1,0,1,0,2,2,1,1,0,1,0,2,0,1,0,2,1,0,0,0
4929,0,0,1,0,0,0,2,2,0,1,1,0,0,0,2,0,0,0,0,1,1
17475,0,0,0,1,1,2,2,2,1,0,0,0,0,1,1,0,0,2,1,0,0
10937,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,2,1,2,1
17767,1,0,1,1,1,2,0,0,2,0,0,1,0,1,0,1,2,2,1,1,0
34896,0,0,0,2,0,0,2,0,0,0,1,1,0,1,1,1,2,1,0,1,1
61,0,1,0,1,0,1,0,2,1,0,1,1,0,1,0,0,2,1,0,0,0
45738,1,1,1,0,0,1,1,1,2,0,0,0,0,1,1,1,0,0,1,0,0
34403,0,1,2,2,0,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0
27997,0,1,2,1,1,1,0,1,0,1,1,1,1,1,1,1,2,2,0,2,0
10234,0,0,0,2,1,2,1,0,1,1,1,1,0,1,2,0,2,1,0,1,0
27725,0,0,2,2,0,1,2,0,0,1,0,0,2,0,1,1,0,1,1,1,1
31907,1,1,1,2,1,0,0,1,1,0,0,1,1,0,2,1,1,1,1,0,1
33124,0,1,1,0,1,2,2,1,1,1,1,0,0,0,2,0,2,2,0,2,0
7817,1,1,1,0,0,1,2,0,0,0,1,1,0,1,2,0,2,2,0,2,1
11582,1,0,2,0,0,0,1,1,1,0,1,0,1,0,1,1,0,2,1,0,1
40778,1,0,0,2,0,1,1,2,0,0,1,0,2,0,1,0,1,1,0,1,0
36020,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,2,0,0,1
13945,1,1,1,0,1,1,1,0,1,1,0,0,0,1,2,1,2,0,0,1,0
36192,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1
42040,1,1,1,2,0,0,1,0,1,1,1,1,2,1,1,0,2,2,0,2,1
855,1,1,1,0,1,1,0,0,2,1,1,0,0,1,2,1,2,2,0,2,1
2788,1,0,1,2,1,1,1,0,2,1,0,1,1,1,1,1,0,0,1,0,0
41313,0,0,1,0,0,2,2,2,1,0,1,1,0,0,2,1,0,1,0,1,1
3036,1,0,0,1,1,2,0,0,0,0,1,0,1,0,1,1,1,2,1,0,0
8621,0,1,0,2,1,1,1,2,1,1,0,1,2,1,1,0,2,2,1,1,1
29606,0,0,0,2,0,1,0,1,1,0,1,0,1,0,1,1,2,0,1,2,1
16441,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,2,1,0,1
35539,1,1,1,0,0,1,0,1,2,1,0,0,0,0,2,0,2,0,1,1,0
28407,1,1,0,1,1,0,1,2,1,0,1,0,1,1,1,0,1,2,0,2,1
2494,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,0,0,2,1,2,1
2530,0,0,2,1,0,0,2,2,0,0,1,1,1,0,1,1,2,0,0,0,0
48944,0,1,2,0,1,0,1,2,0,0,0,0,1,1,1,1,2,0,1,0,0
13633,0,1,1,0,0,0,0,2,0,1,0,0,1,1,2,0,1,2,0,0,1
513,0,0,2,1,0,1,0,0,1,0,1,1,2,1,0,1,2,2,0,2,0
47672,0,0,2,1,0,0,0,2,0,0,0,1,1,1,1,1,1,0,0,2,1
37132,0,0,2,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0
40795,1,1,1,0,1,0,0,0,0,0,1,1,0,1,2,0,2,0,1,0,1
47908,0,0,0,0,0,2,1,1,0,1,1,0,2,0,2,0,2,2,0,1,0
419,1,1,2,1,0,2,2,2,1,0,0,1,2,0,2,1,2,0,0,2,0
4200,0,0,0,0,1,0,2,2,0,0,0,1,2,1,2,0,1,0,1,2,0
47342,1,0,1,1,1,0,1,1,0,1,0,1,0,1,2,0,0,2,0,1,0
49824,1,1,2,0,1,0,1,1,2,0,0,1,0,1,0,0,2,0,0,2,0
49911,1,1,0,0,1,0,2,1,0,1,0,0,2,0,1,0,2,0,1,0,1
11292,0,0,0,1,1,0,0,2,1,0,1,1,0,1,2,1,2,0,0,2,0
35383,0,1,0,2,1,1,1,2,0,1,0,0,1,1,2,0,0,2,0,0,0
20895,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,1,0
40718,1,1,1,2,0,1,1,2,0,0,1,1,0,0,2,1,0,2,0,1,1
36356,1,1,0,2,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1
31552,0,0,1,2,0,0,1,0,2,0,1,0,0,0,1,0,2,1,0,0,1
37213,1,0,2,1,0,1,1,0,2,1,1,1,2,1,1,0,2,2,1,1,1
10530,1,0,2,0,1,2,0,0,2,1,1,0,0,1,0,1,0,2,1,1,1
36427,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,2,2,0,0,1
26750,0,1,1,0,1,0,1,0,1,0,1,1,0,0,2,1,2,2,0,1,0
20791,1,0,2,0,1,2,1,0,0,0,1,1,0,1,1,0,2,2,0,0,0
10146,1,1,1,0,0,1,1,1,0,1,1,0,0,0,2,1,2,2,0,1,1
44791,0,0,2,0,0,0,1,0,1,0,0,1,2,1,2,1,0,0,0,2,0
30043,1,0,0,2,0,1,1,2,0,1,1,1,0,0,1,0,2,2,0,0,0
48390,0,1,0,1,0,1,1,1,0,0,0,1,0,1,2,1,2,0,0,1,1
47091,1,0,2,2,1,2,1,2,1,1,0,1,2,0,1,0,0,1,1,1,1
15718,0,0,2,2,0,1,2,2,0,1,1,1,0,0,1,1,0,2,0,1,1
42327,0,0,1,1,1,0,1,2,0,0,0,0,2,0,1,0,1,1,0,1,1
8837,0,1,0,1,0,2,0,0,2,0,0,0,2,0,1,0,2,1,1,1,0
22439,1,0,1,2,0,1,0,2,0,0,1,0,1,0,2,1,0,2,0,0,1
18933,0,0,1,2,1,0,0,1,2,0,1,0,1,1,1,0,2,1,1,2,1
4840,0,0,2,2,0,1,1,0,0,0,1,0,2,0,0,1,0,2,1,2,1
41477,1,0,1,2,0,0,1,0,0,0,1,0,1,0,0,1,2,2,1,2,0
36699,0,0,0,2,1,0,1,2,1,0,1,0,1,0,1,1,2,2,1,1,0
21723,0,0,0,2,1,0,1,0,1,0,1,1,2,1,2,0,2,2,1,1,0
10306,0,0,2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0
23672,0,0,2,2,0,1,1,0,0,0,1,0,2,1,1,0,2,2,0,2,0
16918,1,1,1,0,0,1,1,0,2,0,0,1,0,1,2,1,0,1,0,0,0
48955,1,1,0,1,1,0,2,2,2,0,1,1,0,1,1,1,1,2,1,2,0
22861,0,1,1,0,0,0,2,0,0,0,1,1,0,1,0,1,2,1,1,1,0
42883,0,1,1,0,0,1,1,0,2,1,1,0,0,1,0,0,2,2,0,0,0
17893,0,0,2,1,0,0,1,0,1,0,0,1,2,1,1,1,1,2,0,2,1
8125,0,0,0,2,0,0,2,0,1,1,0,0,1,1,2,0,2,2,1,0,0
38370,1,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1
44100,1,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0
27968,0,1,1,0,0,1,0,1,1,1,0,0,2,0,1,1,0,1,1,0,1
31390,0,1,0,1,0,1,1,2,1,0,0,1,0,0,2,0,0,0,0,1,1
40347,1,1,1,0,0,1,1,2,2,0,1,0,0,0,1,1,1,2,0,0,0
45689,0,0,0,0,0,2,2,0,2,0,0,1,2,1,1,1,1,0,0,0,1
18547,1,1,1,0,1,0,1,1,1,0,0,1,1,1,2,1,1,0,1,2,1
31811,1,0,0,2,0,2,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
49027,1,0,0,2,0,2,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0
37563,0,0,2,1,1,0,2,1,0,0,0,1,2,1,0,0,2,0,1,1,0
399,1,1,0,1,0,0,0,0,2,0,0,0,1,1,2,0,1,2,0,2,0
20041,0,1,1,1,0,1,2,0,1,0,1,1,1,0,1,0,2,1,0,2,0
17897,0,0,1,0,0,0,1,0,2,0,1,1,0,1,1,1,2,1,1,2,0
33621,1,1,1,0,1,1,1,2,0,0,0,0,1,0,1,1,0,0,1,1,0
23167,1,1,1,0,0,0,2,1,2,0,1,1,2,1,2,0,1,0,0,1,1
24437,0,1,2,2,0,0,2,0,0,0,1,0,2,0,1,0,2,1,0,2,1
27510,1,1,0,1,0,2,1,0,0,1,1,0,0,1,2,1,1,2,0,2,1
