ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
43570,0,1,1,1,1,0,0,2,2,1,1,1,2,0,0,1,2,1,1,2,0,1,2,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,2,1,0,1,1,0,2,1,1,1,2,0,1
22107,1,0,2,0,0,1,0,1,2,0,1,0,0,0,2,1,2,2,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,0,2,0,0,0,0,1,0,1,2,1,0,1,0,2,0
22510,1,1,1,2,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,2,1,0,1,2,0,0,1,1,1,2,2,0
21761,0,0,1,2,0,2,2,1,0,0,1,0,2,0,2,0,0,2,0,1,0,1,0,1,0,0,1,0,1,1,1,2,1,0,1,0,1,0,2,0,1,0,2,0,2,0,0,1,0,2,1
3848,0,1,0,0,0,1,2,0,2,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,2,2,0,2,0,0,0,1,1,2,2,1,1,2,0,1
15822,0,0,1,1,1,2,1,2,0,1,0,0,2,1,1,0,2,0,1,2,2,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,2,1,0,2,1,0,0,0,0
29107,0,1,0,1,0,0,2,1,2,0,1,0,0,1,1,0,0,2,0,1,2,1,1,0,0,0,0,1,2,0,0,2,0,0,0,2,2,1,2,1,2,2,0,2,2,2,0,1,1,1,0
14681,1,1,0,2,0,2,1,0,1,1,1,1,2,0,1,1,0,0,0,2,0,0,1,1,1,1,0,1,2,0,0,2,0,1,2,2,0,0,1,0,2,2,2,2,0,2,0,1,0,0,0
46941,1,0,2,2,1,0,0,2,2,0,0,1,1,0,0,1,2,0,0,1,2,0,1,0,1,1,1,0,0,1,0,0,0,0,2,0,2,1,0,1,0,0,2,0,1,1,1,0,2,2,0
25756,0,0,2,1,1,2,0,2,2,0,0,1,0,1,0,1,2,2,1,0,0,0,2,0,1,1,0,1,2,0,1,0,1,0,2,1,1,0,1,1,0,2,0,2,0,2,0,0,0,2,1
49679,1,0,1,2,0,1,2,2,2,0,0,0,0,1,1,0,1,1,1,1,2,0,0,0,0,0,1,1,2,1,0,1,1,0,0,0,1,0,2,0,2,1,0,0,1,1,0,0,2,0,1
1442,1,0,2,0,1,0,1,0,2,0,1,0,2,1,1,1,0,0,0,1,2,0,2,0,0,1,0,0,2,1,1,2,0,0,1,1,0,0,0,0,1,2,1,0,1,0,0,1,0,1,1
25090,1,0,2,2,0,0,1,0,2,0,1,0,2,1,1,1,0,0,0,0,1,1,2,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2,1,1,1,0,0,2,0,1
35982,1,0,0,0,1,2,0,2,0,1,0,0,0,0,2,0,2,0,1,2,0,1,2,0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,2,0,1,0,2,2,2,2,0,1,0,1,0
37546,0,1,2,2,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,2,0,1,2,1,1,0,1,0,1,2,0,2,2,1,1,1,1,0,0
44362,1,1,2,1,0,0,2,2,0,1,1,1,0,0,2,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,2,0,2,1,2,0,1,2,1,0
48300,0,1,2,0,0,0,2,2,0,1,0,0,1,0,0,0,2,0,1,2,2,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,1,2,1,1,2,0,2,2,2,1,1,0,2,1
27762,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,2,2,1,2,0,0,1,1,1,1,1,0,0,0,0,2,1,0,1,2,2,0,1,0,0,0,2,0,0,0,0,0,0,1,1
42232,0,0,0,2,0,1,0,0,1,1,1,0,2,0,2,1,0,2,0,0,0,1,2,0,0,0,1,1,1,1,1,0,1,0,2,1,1,1,2,1,2,1,1,0,0,0,0,0,0,2,0
12053,0,1,2,2,0,1,1,0,2,1,1,0,2,1,2,1,0,1,0,0,2,0,1,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,2,0,1,0,0,2,1
41658,0,0,1,0,0,0,2,1,2,1,1,0,2,1,2,1,1,2,0,2,2,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,2,1,2,1,0,2,1,2,0,1,0,1,0,2,0
5419,0,1,0,2,1,2,1,0,0,0,0,0,2,0,0,1,1,2,1,2,0,1,1,1,0,1,0,1,2,0,1,2,1,0,1,0,1,0,0,0,1,1,1,0,2,1,0,1,1,0,1
27372,0,1,1,0,0,2,2,0,2,1,1,1,2,1,2,1,1,2,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,2,1,1,0,1,1,1,0,0,0,0,1,0
19272,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,2,1,0,1,0,1,0,1,1,2,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0
2713,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,2,0,2,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,2,0,2,1,2,0,0,1,0,0
45885,1,1,1,2,1,1,1,2,2,0,0,1,1,1,0,1,1,0,0,2,2,1,2,0,1,1,1,0,0,1,0,2,1,0,1,0,2,1,2,1,2,2,2,2,0,0,0,1,0,0,1
11691,1,1,2,2,0,1,2,2,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,2,1,2,0,2,1,1,2,0,0,2,0,0,1,1,1,0
20974,0,1,0,1,0,2,1,1,0,0,1,0,0,1,0,1,0,2,0,2,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,2,1,0,2,1,0
20400,0,0,1,0,0,2,1,0,1,1,1,0,0,1,1,0,1,1,1,2,2,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,2,1,0,0,1,1,1,2,0,1,0,0,2,0,1
9023,1,0,0,0,1,0,0,1,2,0,1,0,2,0,0,0,2,1,1,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,2,1,1,1,0,1
21307,1,0,0,1,1,0,0,2,2,0,1,1,0,1,0,0,2,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,2,1,0,1,0,1,0,2,1,2,2,1,0,1,1,2,1
28932,0,0,1,0,0,2,2,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,1,2,2,0,1,2,0,1,0,0,1,1
11154,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,1,0,1,1,0,0,0,0,1,1,1,0,2,1,0,1,2,0,0,1,1,2,1,2,0,1,1,0,1
26821,0,0,2,1,1,2,2,1,0,0,1,1,0,0,0,0,1,2,1,1,1,0,1,0,0,0,1,1,0,0,1,2,1,0,2,1,1,0,0,0,0,2,0,0,2,0,1,1,0,0,1
46693,1,1,0,1,0,0,0,0,0,1,1,1,2,1,2,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1
42859,1,1,1,0,0,0,2,0,0,0,1,1,1,1,2,1,1,0,1,2,2,1,0,0,1,0,1,0,0,1,1,2,0,0,2,0,2,1,0,1,1,1,0,0,1,2,1,1,2,2,1
9934,0,1,2,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,2,0,0,1,1,1,1,0,0,0,1,1,0,0,1,2,0,1,0,1,0,0,2,1,0,2,0,0,1,0,0,0
18286,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,1,1,1,0,2,1,1,0,1,1,2,0,1,2,1,0,1,2,1,0,1,1,0,1,0,0,2,1,1,1,1,0,0
38654,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,2,2,1,0,2,1,0,2,2,0,1,1,0,0,0,2,1
2336,0,1,0,2,0,0,2,2,0,1,1,1,2,1,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,2,0,0,1,1,0,0,2,0,1,1,0,0,1,2,1
18225,1,0,2,0,1,1,2,2,2,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,2,1,1,1,0,1,1,0,1,0,0,0,1
29554,1,0,2,1,0,0,0,0,2,0,1,1,1,1,0,1,0,0,1,1,2,1,2,0,1,1,0,1,2,1,0,0,0,0,1,0,0,0,2,0,1,2,2,2,0,2,0,1,0,1,1
6121,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,2,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,2,2,0,2,1,2,0,0,0,1,1
8547,0,0,2,2,1,2,1,1,2,1,0,0,2,1,2,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,2,1,1,1,2,2,0,0,0,2,2,2,2,0,1,1,1,0,0,0
27958,1,1,2,2,0,1,0,2,1,0,1,0,1,0,2,1,1,0,0,1,2,1,2,0,0,1,1,1,0,1,1,0,0,0,1,2,1,0,2,0,2,2,1,0,2,1,0,0,2,2,1
21383,1,1,0,2,1,2,1,1,2,1,0,1,0,1,1,1,0,2,0,2,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,2,1,0,0,1,1,1,0,1,1,0
42507,0,0,2,1,0,2,1,1,1,0,0,1,2,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,2,2,1,1,1,0,2,2,0
44733,0,0,1,1,0,1,0,0,1,0,0,1,2,1,2,0,2,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,2,0,1,0,1,2,0,2,1,1,1,1,2,1,1
39109,0,1,0,1,0,2,2,1,0,0,1,0,0,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,0,1,1,1,0,1,2,2,2,0,2,1,1,1,1,1,2,0,0,1,1,0,1
45003,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,1,1,0,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,2,0,1,1,0,1,1,2,1,1,0,0,0
2481,1,0,1,0,0,1,0,2,1,1,1,0,0,1,1,1,1,0,0,2,0,1,1,0,1,1,1,0,1,1,0,0,0,1,2,1,1,1,0,0,0,2,2,2,0,1,0,0,0,1,0
31093,1,0,0,2,1,0,0,0,0,0,1,0,1,1,2,0,0,0,1,2,1,1,0,1,0,1,1,0,2,1,0,1,0,0,2,2,0,1,2,1,2,2,2,0,2,2,1,0,0,0,0
18570,0,1,1,2,1,1,0,1,1,1,0,0,0,1,2,0,2,1,0,1,1,1,0,1,0,0,1,0,0,0,1,2,0,0,2,2,0,1,0,0,1,2,1,2,0,1,1,0,2,2,0
20968,0,0,2,1,1,2,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,1,1,2,1,2,0,1,2,0,0
34172,0,0,0,1,0,2,0,1,2,0,1,0,0,0,2,1,0,2,0,2,1,1,2,0,0,0,0,0,2,1,1,1,0,0,2,1,0,1,2,0,1,2,2,2,0,1,1,1,1,1,0
10187,0,0,2,1,0,1,2,0,2,0,1,1,2,1,2,1,0,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2,1,1,0,1,2,0,0,2,0,1,1,2,2,1
1624,0,0,0,0,0,1,0,2,0,0,1,1,2,0,2,0,2,2,0,1,1,1,0,0,1,0,1,1,2,0,1,1,1,0,1,1,0,0,0,0,1,1,2,1,2,0,1,1,0,0,1
2787,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,2,1,1,1,0,1,1,0,2,1,0,0,1,0,2,1,1,0,0,0,1,0,2,0,2,2,1,1,0,2,0
28398,0,0,2,0,0,2,0,0,2,0,1,0,2,1,0,0,0,1,1,0,2,0,1,1,1,1,1,0,2,0,1,2,0,1,2,2,2,0,1,0,1,2,1,0,1,1,0,1,2,1,0
2511,0,1,1,2,1,0,0,1,0,1,1,0,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,2,0,1,2,1,0,1,1,0,0
28552,0,0,0,0,1,2,0,2,0,0,0,1,0,1,2,1,1,1,0,2,1,0,2,1,1,0,1,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,0,2,2,0,1,1,0,2,0
45346,1,1,1,2,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,2,1,1,1,0,0,1,2,0,0,0,2,2,0,2,1,0,0,1,0
48953,1,0,2,0,1,1,2,0,2,1,0,0,2,0,2,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,2,0,1,1,0,0,1,1,0,1,2,0,0,0,1,1,0,2,0,1
1400,1,0,0,2,0,0,2,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,2,2,1,1,0,2,2,1,2,1,1,1,0,1,2,1
39989,1,0,1,2,0,1,2,1,1,0,0,0,2,0,0,0,2,2,1,1,2,1,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,1,0,0,2,2,2,0,1,2,0,0,2,1,0
37727,0,0,0,2,0,1,1,2,0,1,1,1,2,0,1,1,0,1,0,1,2,1,2,1,1,1,1,0,1,0,0,2,0,0,0,0,2,0,2,1,0,1,0,1,2,1,0,1,1,0,0
29118,1,0,0,1,1,2,2,2,2,1,0,0,1,1,1,1,2,0,1,1,2,0,1,0,0,0,0,1,1,0,1,2,1,1,1,2,1,0,2,0,0,2,2,2,0,2,0,1,0,1,0
5681,0,0,2,0,1,2,1,2,1,1,0,0,2,1,0,1,2,0,1,1,2,1,1,0,0,1,0,0,2,0,0,2,1,0,2,2,1,1,2,0,1,0,1,0,1,2,0,0,0,0,1
17477,0,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,2,2,1,2,1,0,1,1,0,2,1,1,2,0,0,1,2,1,1,2,0,0,0,2,1,1,2,0,0,0,0,1
20309,1,0,1,0,0,2,0,2,1,1,0,0,0,1,2,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,2,1,0,1,0,1,0,0,2,0,1,1,1,2,0
12725,1,0,2,2,0,1,2,2,2,1,1,1,1,1,2,0,1,0,1,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0
46303,1,1,1,0,1,2,1,0,1,0,0,0,1,1,1,0,2,1,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,2,1,1,0,0,2,0,0,2,0,1,1,0,0,1
25221,0,1,2,1,1,2,0,0,2,1,0,1,2,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,2,1,1,0,1,0,1,2,0,1,0,0,0,2,2,1,0,1,0,1,1,0,0
4416,0,0,2,2,0,2,1,2,1,0,1,1,0,0,0,1,0,1,0,2,2,1,2,1,1,1,0,0,0,1,0,1,0,0,2,2,2,0,1,1,1,2,2,1,1,2,0,0,0,1,0
43053,0,1,0,1,0,0,0,0,1,0,0,1,2,1,0,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,2,0,1,1,0,2,1,1,0,0,1,0,0,0,0
17324,1,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,1,1,2,2,0,2,1,0,0,0,1,1,0,1,2,0,0,2,1,2,0,2,1,0,1,2,2,0,1,0,1,1,2,0
49472,0,1,0,0,1,0,0,2,0,1,0,0,2,1,2,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,2,0,1,1,2,1,0,1,1,0,2,1,0
16801,0,1,0,2,0,1,0,0,0,1,1,0,2,1,2,1,1,0,1,2,2,0,0,1,0,1,1,0,0,1,0,0,1,0,1,2,0,1,1,1,0,1,2,0,1,2,0,1,1,2,0
18519,1,1,0,1,1,1,0,2,1,1,0,0,1,0,2,1,2,0,1,1,2,0,1,0,0,0,0,1,1,0,1,2,0,0,2,1,1,1,1,0,0,2,0,1,2,2,0,0,1,1,0
5662,1,1,2,0,0,2,0,0,1,1,1,0,1,0,1,0,0,0,1,2,0,0,2,1,1,1,0,1,2,1,0,0,1,0,2,1,0,1,2,0,1,2,0,1,1,1,0,0,1,1,1
5751,1,1,0,2,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,2,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0
17330,1,0,2,2,1,1,0,0,0,0,1,0,0,1,2,0,0,2,0,1,2,1,2,1,1,0,1,0,2,0,0,1,0,0,0,1,0,0,2,1,2,0,1,1,2,1,1,0,1,2,1
23517,0,1,1,0,1,0,0,2,1,0,1,0,0,0,1,1,2,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,2,1,1,0,2,0,1,2,1,1,1,1,0,1,2,1,0
18821,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,2,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,2,2,0,0,0,1,0,2,0,1,2,0,1,0,0,2,0
28153,0,0,1,2,0,2,0,2,1,1,0,0,0,0,2,0,2,0,0,1,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,1,0,1,2,1,2,2,1,0,1,0,1,0,0,1,1
44172,1,1,2,1,1,0,2,2,2,0,1,0,0,0,2,1,0,0,0,2,0,1,0,1,0,0,1,1,0,0,0,1,0,0,2,0,2,0,2,0,0,2,2,0,1,0,0,1,0,1,0
12356,1,1,1,2,1,0,0,2,1,1,1,1,1,1,2,0,0,2,1,2,1,1,0,0,1,1,0,1,0,1,1,1,0,0,2,0,0,0,2,1,0,1,0,0,0,2,1,0,0,1,1
34751,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,2,1,1,0,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
36905,0,0,2,2,0,1,0,2,1,0,1,0,1,1,1,0,1,0,0,1,1,1,2,1,0,1,1,1,2,0,1,2,0,0,1,2,1,1,0,1,0,1,0,2,2,2,0,1,0,0,1
917,1,1,2,2,1,0,2,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,0,1,1,2,2,1,0,1,1,1,2,1,1,0,0,1,0,0,0
38361,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,1,1,0,0,0,2,1,1,0,0,1,1,0,2,1,0,2,0,0,1,1,2,0,0,0,1,2,2,1,0,2,0,1,1,1,0
41032,0,0,2,1,0,2,2,1,1,0,0,0,2,1,2,0,1,2,1,1,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,2,0,1,1,0,0,1,0,0
7046,0,0,1,2,1,1,2,1,2,0,0,1,2,1,0,0,1,2,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1
41768,1,1,1,0,0,1,2,0,0,1,1,1,1,0,2,0,2,2,1,1,0,0,1,0,1,0,1,0,2,1,1,0,1,1,2,2,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0
38820,0,0,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,0,2,0,0,1,1,1,1,2,0,1,1,1,1,2,0,0,1,0,0,1
8866,0,0,2,0,0,1,0,0,0,1,1,1,0,1,2,1,2,1,0,2,0,1,2,0,0,1,1,0,0,0,0,2,0,0,2,0,2,1,0,1,1,1,0,0,1,1,1,0,1,1,0
19537,1,1,1,1,1,2,0,0,0,1,1,0,0,1,2,1,1,1,0,1,2,0,1,1,0,0,0,1,2,1,0,2,0,1,2,2,1,0,1,1,0,2,1,0,2,2,1,1,1,2,1
49299,1,1,0,0,1,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,2,0,1,2,1,1,1,2,0,0,1,1,1,1,0,0
38108,0,0,2,2,0,2,2,2,2,0,1,0,1,1,0,0,1,0,0,0,2,0,2,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
9508,0,0,1,0,0,2,0,0,1,1,0,1,0,1,2,1,0,1,1,2,0,1,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,0,1,1,2,0,2,1,1,2,1,1,2,2,1
2524,1,1,2,0,0,2,0,0,2,0,1,0,2,1,2,1,1,0,0,2,2,1,0,0,1,1,0,0,1,1,1,2,1,1,1,2,1,1,1,1,0,1,1,0,2,1,0,1,1,0,1
24203,0,1,0,0,0,2,1,2,0,0,1,0,2,1,1,1,2,0,0,0,1,1,1,1,0,0,1,0,2,0,0,2,0,1,2,1,2,0,2,0,2,0,1,0,1,1,0,1,1,1,1
564,1,0,0,0,1,2,0,1,2,0,0,1,0,0,0,1,2,0,1,1,0,0,0,1,1,0,0,1,1,0,0,2,1,1,1,2,2,0,2,1,2,1,2,0,0,2,1,1,2,2,1
45305,1,0,2,2,0,2,2,0,1,0,1,1,0,0,2,1,1,0,0,2,2,0,0,1,1,1,0,0,2,0,1,1,0,1,0,0,0,0,2,1,1,1,2,2,2,0,1,1,0,0,0
37143,1,0,2,0,1,1,1,1,2,1,0,1,1,1,0,1,1,2,1,2,0,0,1,0,0,0,1,0,2,1,1,1,0,1,2,0,1,1,2,0,2,1,1,1,1,1,1,0,2,2,0
32320,1,0,0,1,0,2,2,1,0,0,1,0,1,0,0,0,1,2,0,2,2,0,1,1,0,0,1,0,1,0,1,2,1,1,0,2,2,0,0,0,0,2,1,1,0,1,0,1,2,1,0
10214,0,0,1,2,1,2,1,0,1,1,0,0,1,1,2,0,2,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,2,1,2,0,1,0,0,2,1,0,1,2,1,0,2,2,1
11041,1,0,1,1,0,1,0,2,2,0,0,1,2,0,0,0,0,1,0,1,2,0,0,0,1,1,1,0,2,0,0,2,0,0,2,2,0,0,0,0,1,2,0,1,2,0,1,1,0,1,1
5033,0,1,0,2,0,2,0,0,0,0,1,1,1,1,1,0,1,2,1,2,2,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,1,1,2,0,0,2,2,0,1,0,0,1
39375,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,2,0,1,0,1,0,1,0,1,1,0,1,2,1,0,2,0,1,0,2,1,1,0,0,1,0,1,0,1,1,1,0
26871,0,0,1,1,0,2,1,2,1,0,1,1,2,0,2,0,1,0,1,2,1,0,2,1,1,1,0,1,2,0,0,1,0,0,2,1,2,1,0,1,1,2,1,1,2,2,1,0,0,0,1
2990,0,0,0,0,1,1,2,2,2,1,1,0,1,1,2,1,1,0,1,1,2,0,2,0,0,1,0,0,0,1,0,2,1,0,1,2,0,1,0,0,0,0,1,0,2,1,1,0,1,2,1
46001,0,0,1,0,1,2,0,1,2,0,0,1,1,1,0,0,2,2,0,0,1,1,0,0,1,1,0,1,2,1,1,1,1,1,1,2,2,0,0,0,0,2,0,2,1,2,0,0,0,2,0
8413,1,0,2,0,0,0,0,2,2,1,0,0,1,1,1,1,1,2,0,2,0,1,2,1,0,1,1,1,2,0,1,2,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0
18617,0,1,0,2,0,1,0,0,0,1,1,0,1,0,2,1,2,2,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,2,1,1,2,0,2,2,0,2,2,0,0,1,0,1,1
30175,1,1,2,1,0,1,2,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,2,0,1,0,1,1,1,1,0,2,0,0,2,2,2,0,0,0,1,1,2,2,2,1,0,0,0,0,0
11655,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,2,2,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1,1,1,2,1,1,2,1,2,0,2,0,0,1,0,0
8718,0,1,0,1,0,1,0,2,0,1,0,1,1,1,0,1,2,1,0,1,1,1,2,1,1,1,1,0,1,1,0,1,0,1,2,1,1,0,0,0,0,2,1,2,1,0,0,0,1,2,0
24789,1,0,1,0,1,2,2,1,1,0,0,0,1,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,2,1,0,2,1,0,2,0,1,0,0,0,0,0,1,2,2,1,1,1,1,2,1
38599,1,1,0,0,0,1,0,1,1,0,1,1,0,1,2,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0
18909,1,0,0,2,1,0,2,1,1,1,0,1,0,1,1,0,0,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,2,1,2,2,2,1,0,1,1,0,0
18820,0,0,0,2,1,0,1,0,2,0,1,1,2,1,1,0,1,0,1,0,2,0,2,0,1,1,1,0,2,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0
6763,0,0,0,0,0,1,0,2,0,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,2,2,2,1,1,0,0,1,0
26373,1,1,0,1,1,1,2,2,2,1,0,1,1,1,2,0,1,0,0,2,0,1,2,1,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,1,0,2,0,0,0,1,0,0,2,0,0
21132,1,0,2,2,1,0,2,2,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,2,0,1,0,1,0,0,0,1,2,1
43573,0,1,2,0,0,0,1,1,0,1,1,0,1,1,2,0,1,1,1,2,0,1,0,0,1,1,1,0,2,0,1,1,1,0,2,0,1,0,0,0,1,2,1,1,1,2,1,0,2,0,0
37970,0,0,0,1,0,0,2,1,2,0,0,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,2,0,2,1,0,2,0,2,0,1,1,1,2,0,1
47776,0,1,0,0,1,1,0,2,2,1,1,0,1,1,0,1,2,0,1,2,2,1,2,0,1,1,1,0,2,1,1,1,1,1,0,0,0,0,2,0,2,1,0,1,2,0,1,1,2,2,0
34357,1,1,1,0,0,0,2,2,1,1,1,0,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0
47983,1,0,0,1,1,2,0,2,1,0,0,1,2,1,0,0,0,0,1,2,1,1,1,0,1,1,1,0,2,1,1,2,1,0,0,1,1,0,1,1,0,1,2,2,2,1,1,1,0,1,0
16591,1,1,0,2,1,0,2,0,1,1,1,1,0,1,2,0,0,0,0,1,0,1,0,1,0,1,1,0,2,0,1,0,1,1,1,1,1,0,0,0,2,1,2,1,1,2,1,1,1,2,0
