ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
32811,1,1,2,1,1,1,1,0,2,0,0,1,0,1,2,0,1,1,0,1,0
47783,1,1,0,1,1,0,0,0,2,0,1,0,2,1,2,0,0,2,1,1,1
2168,0,1,0,2,1,0,0,1,0,1,1,0,2,1,0,0,2,2,0,1,0
28768,0,0,1,0,0,0,2,1,0,1,0,0,0,1,2,0,0,2,1,2,1
23986,0,0,1,1,0,1,1,0,2,1,1,0,2,0,1,1,2,2,1,1,1
54,1,0,2,1,0,1,2,0,2,0,0,0,2,0,1,0,2,0,0,0,1
2867,0,0,1,2,0,1,1,2,1,1,0,0,0,0,0,1,1,2,1,1,0
46949,1,0,1,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1
12345,1,1,1,0,1,0,1,2,1,0,1,0,1,0,1,1,0,2,1,2,1
16753,1,0,0,2,1,0,1,2,1,1,1,0,1,1,2,0,2,0,0,2,0
6354,0,0,2,1,0,0,1,0,1,0,1,1,2,0,2,0,2,2,0,1,1
46552,0,1,1,2,0,2,0,1,0,0,1,0,0,0,2,1,0,2,1,1,1
30489,0,0,0,2,1,2,1,2,1,1,0,1,1,1,2,0,1,0,1,1,0
27136,1,1,0,1,0,1,0,0,0,0,1,1,2,0,1,1,2,2,1,2,1
4198,0,1,1,1,0,1,1,2,2,0,0,1,2,1,1,0,0,0,0,0,1
7516,0,0,0,0,0,0,2,1,2,0,0,1,2,0,1,1,2,0,0,0,0
17933,1,1,0,1,1,0,1,1,2,1,0,0,1,1,2,1,0,2,0,0,1
34594,0,1,0,0,0,1,1,1,0,0,1,1,2,0,1,1,0,2,1,1,0
17546,1,1,1,2,0,1,1,2,0,0,1,0,0,1,0,0,1,0,0,2,1
34176,0,0,1,0,0,0,2,0,0,1,0,1,2,1,2,1,0,0,1,0,0
33053,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2,1,1,2,1,1,1
8254,0,0,2,2,1,0,1,0,1,0,0,0,2,0,0,1,1,2,0,2,1
12374,0,0,2,1,0,0,2,1,0,1,0,1,0,1,1,0,1,2,0,1,1
24251,0,0,0,2,0,0,2,2,2,1,1,0,1,1,0,0,0,1,0,1,1
4195,0,1,0,2,1,1,2,0,0,1,1,1,1,0,0,1,2,2,0,0,0
31107,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,0,1,2,0
19208,1,1,1,0,1,1,2,2,1,0,0,0,0,1,0,0,2,0,1,2,1
11776,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,2,0,0,1
15596,0,0,2,2,0,1,2,2,1,1,0,0,2,0,2,0,0,1,0,1,0
20334,1,1,2,1,0,0,0,2,0,0,0,1,1,0,2,0,0,2,0,1,0
47489,0,0,2,1,1,2,1,0,1,0,0,1,0,1,0,1,0,2,0,2,0
344,1,1,1,1,0,1,1,1,0,0,1,1,0,1,2,0,2,0,1,1,1
6663,1,0,0,2,0,1,1,2,1,0,0,1,1,1,1,1,2,0,0,0,0
39239,0,1,1,0,1,0,2,2,0,1,0,1,0,1,1,1,1,0,1,0,0
36698,0,1,0,1,0,2,1,2,2,0,1,1,2,1,2,1,1,2,0,2,0
25907,0,1,2,0,0,2,0,0,0,0,1,1,1,1,0,0,2,1,0,0,1
27883,0,0,1,2,1,1,0,0,1,1,1,0,1,0,2,0,2,2,1,1,0
45583,0,0,2,2,0,0,0,2,1,1,0,1,2,0,2,1,0,0,1,1,0
32151,0,0,1,0,1,2,1,2,1,0,0,1,0,1,1,1,0,0,0,2,0
13248,1,0,1,0,0,2,2,1,2,1,1,0,0,0,2,0,2,2,0,2,1
33184,0,0,2,2,0,2,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
11018,1,1,2,0,0,2,1,0,0,0,1,1,1,1,1,0,2,1,1,2,1
22220,1,0,0,0,0,1,2,0,2,1,0,0,1,1,2,0,0,1,0,0,1
26820,0,0,0,0,1,0,2,1,1,0,1,1,2,1,1,1,2,2,1,2,0
35296,1,1,1,1,0,2,1,0,0,0,0,1,1,1,1,0,1,0,1,2,0
26311,1,1,2,0,1,0,1,1,2,0,0,1,0,1,1,0,0,2,1,0,1
33415,0,0,0,0,0,1,0,1,0,0,0,1,2,0,2,0,2,2,1,1,0
47108,1,0,1,0,0,0,2,1,2,0,0,1,1,1,2,1,1,2,1,2,0
34741,0,1,1,0,1,0,1,2,1,0,1,1,0,1,2,1,2,0,0,1,1
33430,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,2,2,0,1,0
30847,0,1,1,2,1,0,1,0,0,1,0,1,0,1,0,1,0,2,1,2,0
13684,0,0,2,2,0,1,2,0,0,1,0,0,0,1,1,0,1,2,0,2,1
9398,1,0,0,2,0,2,0,0,0,1,1,0,1,0,1,1,0,1,0,2,0
32309,0,0,2,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1
5878,1,0,2,1,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
33283,1,1,1,0,0,1,1,2,0,0,0,1,0,1,0,1,1,1,1,2,0
40057,1,0,0,0,1,0,2,1,0,0,0,1,2,1,2,0,1,2,0,2,0
45558,0,1,0,1,1,0,2,2,1,0,1,1,1,1,0,1,0,2,0,0,0
9321,0,1,1,0,0,2,1,2,1,0,0,0,0,0,1,0,1,0,1,2,1
46832,1,1,0,1,0,0,0,0,2,1,0,1,1,0,1,1,0,0,0,0,1
46542,1,1,2,0,1,0,1,0,2,1,0,0,1,0,2,0,2,1,0,1,1
3700,1,1,1,0,0,0,0,2,2,1,1,1,0,1,2,0,2,2,0,1,0
29317,1,0,2,1,0,2,2,2,2,1,0,0,1,1,1,1,1,2,1,1,1
31624,1,1,2,2,1,1,1,0,1,1,1,1,2,1,1,1,2,2,0,1,1
47824,0,0,2,2,0,0,2,0,2,0,1,0,2,0,2,0,2,2,0,1,1
22546,0,1,0,1,0,1,2,1,0,0,1,0,1,0,0,1,0,2,1,2,1
23329,0,0,1,0,0,0,1,0,2,0,0,1,1,1,1,1,1,2,0,2,0
27308,1,1,0,1,0,0,0,0,2,0,1,1,0,0,2,1,2,2,0,0,0
42515,1,0,2,0,0,1,2,1,2,0,1,1,1,1,1,1,2,2,1,0,1
27439,0,1,0,2,1,0,2,0,0,0,1,0,0,0,2,1,0,2,0,1,0
33544,0,0,0,2,1,0,0,2,1,0,0,1,1,1,2,0,2,1,0,0,0
47822,0,1,2,0,1,1,1,2,2,0,1,1,1,1,1,1,1,0,1,1,1
11783,0,1,0,2,1,1,2,0,0,1,0,1,1,1,2,1,1,0,0,0,1
36134,1,1,2,2,1,2,0,2,1,0,1,1,2,1,0,0,2,0,1,0,1
2795,0,0,2,1,0,0,1,2,1,0,1,1,0,0,1,1,0,2,0,0,0
4730,1,0,2,2,0,2,1,2,2,0,0,1,2,1,1,1,1,2,1,2,0
4882,0,0,0,2,0,0,1,2,1,1,1,0,1,1,2,0,1,1,1,1,0
21003,0,0,2,1,1,1,1,0,1,0,1,0,2,1,0,1,0,2,1,2,0
22902,0,1,1,0,1,1,1,1,2,1,0,0,2,1,2,0,0,2,0,0,0
34896,0,0,0,2,0,0,2,0,0,0,1,1,0,1,1,1,2,1,0,1,1
18328,0,1,1,0,0,2,1,2,0,0,1,0,1,1,0,0,0,2,0,2,1
36754,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,2,0,0,0
20569,1,1,2,0,1,0,1,0,2,0,0,1,1,1,0,1,2,0,0,0,0
31993,1,0,2,2,1,0,0,0,2,1,1,1,1,1,0,0,0,2,0,1,0
19678,1,0,2,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0
10757,1,0,0,2,0,2,0,2,1,0,0,1,1,1,1,1,0,2,0,0,0
6845,1,1,1,0,0,1,1,0,2,1,0,1,0,1,1,1,1,0,1,0,1
24017,0,1,1,0,0,1,1,2,1,1,1,1,2,1,2,0,2,0,1,0,1
42416,0,1,0,0,1,1,1,2,2,0,0,0,2,0,0,1,2,2,1,1,0
11247,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,2,0,1,2,0
38684,1,1,1,2,0,0,0,0,1,1,1,0,0,0,2,1,0,2,1,0,1
15968,1,0,2,2,0,0,1,2,0,1,1,1,1,0,2,1,2,2,0,0,0
36137,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,2,0,1,2,1
4782,0,0,1,2,0,0,1,2,1,0,1,1,0,1,2,0,2,0,1,1,1
21067,1,1,1,0,0,0,1,0,2,0,1,1,0,1,0,1,1,0,1,1,0
10685,0,1,1,1,0,1,1,1,1,0,0,1,2,1,1,0,0,2,1,2,0
23364,0,0,0,0,0,0,2,0,1,0,1,1,2,1,2,1,2,2,1,2,0
30953,1,1,1,0,0,1,1,1,2,0,1,1,0,1,2,1,2,2,1,2,0
38977,0,0,2,0,0,2,1,1,0,0,1,1,0,0,2,1,1,2,0,2,0
23624,0,1,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,2,1,0,0
9658,0,0,2,2,0,1,1,0,1,1,1,1,2,1,1,0,2,0,1,2,0
48539,1,1,2,2,0,1,0,0,2,0,0,0,0,1,0,0,1,2,0,1,1
9294,0,0,0,2,0,2,1,0,0,1,1,0,1,0,2,0,1,2,0,1,1
604,0,0,0,1,1,2,0,2,0,0,0,1,0,0,1,1,2,0,0,2,1
8947,0,0,2,2,1,0,1,2,1,0,0,0,2,1,2,0,2,0,1,2,1
10348,0,1,0,1,1,1,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0
48926,1,1,2,2,0,0,1,2,0,1,1,1,0,1,0,1,1,2,0,2,1
4448,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,2,0,2,1
12342,1,0,2,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,2,1
43548,1,0,2,1,1,0,2,1,2,1,0,1,2,1,1,1,1,2,0,1,0
17862,0,0,2,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1
20782,1,1,1,0,1,0,1,1,2,0,0,1,0,1,1,0,2,2,1,1,1
2221,1,1,1,0,0,0,0,1,1,0,0,1,2,1,2,1,1,0,1,1,1
40155,0,1,1,1,0,1,1,2,0,0,0,1,1,1,0,1,2,0,1,1,0
11891,0,0,0,2,1,0,2,1,2,0,1,1,2,0,0,0,2,2,0,2,0
37284,1,1,1,0,1,2,0,0,0,0,0,1,1,1,0,0,1,2,0,1,1
27397,0,0,2,2,1,1,1,0,1,0,0,0,0,1,1,0,1,2,1,2,0
3209,1,1,2,0,0,1,1,1,2,1,1,0,0,1,1,1,1,1,0,2,1
45723,0,0,2,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0
38003,1,0,1,2,0,2,1,0,2,1,0,1,2,1,0,1,2,0,1,2,1
536,0,0,2,1,0,1,0,0,1,0,0,1,1,1,2,0,0,1,1,1,0
4185,1,1,1,0,1,1,0,0,0,0,0,1,2,1,2,1,0,0,1,2,0
28323,0,1,2,0,1,2,1,0,0,0,1,1,0,1,0,1,1,2,1,1,1
41510,0,0,2,0,0,0,0,2,1,1,1,0,1,0,2,0,2,2,0,1,0
8799,0,0,1,0,1,2,1,1,0,1,0,0,0,1,2,0,0,1,0,1,0
3268,1,0,2,1,0,2,0,2,0,0,0,1,0,0,1,0,0,1,0,2,0
40591,0,0,1,0,0,0,1,2,2,1,1,1,2,1,0,1,2,2,1,2,1
25179,1,1,2,0,1,1,1,1,2,0,0,1,1,0,1,1,2,0,1,2,1
13346,1,0,1,0,1,1,1,2,2,0,1,0,1,0,1,0,1,2,0,0,1
20333,0,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,1,2,0,2,0
39998,0,1,1,0,0,1,0,1,1,0,1,1,1,0,2,0,2,2,1,0,0
37292,1,1,0,1,0,2,0,1,0,0,1,0,0,1,1,0,0,2,0,2,0
34762,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,1
22897,0,0,0,0,0,0,2,2,1,0,1,1,2,1,0,1,2,2,0,1,0
29456,1,0,0,2,0,2,1,1,2,0,1,1,1,1,2,1,2,2,0,2,0
14643,0,0,1,2,0,2,2,2,2,0,1,1,0,0,2,1,2,1,0,1,0
43610,1,1,0,0,1,0,2,0,0,0,1,1,2,0,1,1,2,0,0,1,0
39163,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,1,2,0,0,1,1
32473,0,0,0,2,0,0,1,1,2,0,0,0,1,0,1,1,1,2,1,1,0
18930,0,0,0,2,1,0,2,0,1,0,0,1,1,1,0,0,2,2,1,1,0
37846,1,1,1,0,0,1,1,2,0,1,1,0,0,0,1,0,1,2,1,0,0
23571,0,0,2,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
44705,1,1,2,0,1,1,2,2,2,1,1,1,0,1,2,0,1,1,0,2,0
32836,1,1,2,0,0,0,1,0,0,0,1,1,1,1,1,1,2,0,0,2,0
19097,0,0,1,0,1,1,2,0,1,1,1,0,0,0,2,1,2,2,0,1,0
49799,0,0,1,2,0,0,2,0,1,0,1,0,1,0,1,0,0,2,1,0,1
26460,0,1,2,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
4951,0,1,1,1,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,1,0
38252,0,0,2,0,0,0,1,1,1,0,1,1,1,1,2,1,2,2,0,1,1
5950,1,1,0,1,1,0,0,2,2,0,1,1,2,0,2,0,1,1,1,0,1
24559,1,1,2,0,1,2,2,2,0,0,1,0,1,0,1,1,1,1,1,1,0
13270,1,1,2,2,0,0,2,1,0,1,1,0,2,1,2,0,1,2,1,1,1
26907,0,1,2,0,1,2,1,1,2,1,0,0,0,1,1,0,0,2,0,2,1
49749,0,0,1,1,0,1,1,2,2,0,0,1,1,1,1,1,0,1,1,2,0
5121,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,2,1,0,1,0
17476,1,0,2,1,1,2,2,2,0,0,0,1,2,1,2,1,2,2,1,0,1
44274,0,0,2,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0
24949,0,1,2,1,1,0,1,0,1,0,0,1,0,1,1,0,1,2,0,1,0
49175,1,1,1,1,0,2,1,0,1,0,0,1,2,1,2,0,1,1,1,0,0
640,1,0,2,1,0,2,0,1,2,0,1,0,1,0,2,0,1,1,1,0,1
13877,0,0,2,2,0,0,2,1,1,0,0,0,0,0,2,0,2,0,1,0,0
43902,0,0,2,1,0,2,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0
21596,1,1,0,1,0,1,2,2,0,0,1,1,2,0,2,1,1,2,0,0,0
28419,0,1,2,0,0,2,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0
31515,1,1,1,2,1,1,0,2,0,0,1,1,0,1,0,0,2,1,1,0,0
34549,1,1,2,0,0,0,1,1,2,0,1,0,0,0,1,1,2,1,1,0,0
11496,1,0,1,0,0,1,1,1,1,1,1,0,2,0,2,1,2,1,1,2,1
12089,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1
16758,1,1,0,1,1,0,2,0,1,0,1,1,2,1,2,1,0,2,1,0,1
6033,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0
23826,1,1,1,0,0,0,0,2,0,1,1,0,0,0,2,1,2,1,1,1,0
42526,1,1,0,1,0,2,1,1,0,1,1,1,0,1,2,1,2,1,0,1,0
37429,0,1,1,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0
44927,0,1,0,1,0,0,0,2,0,0,1,1,0,1,2,1,2,2,0,0,1
35764,0,1,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,2,1
43703,0,0,0,0,0,2,1,1,1,0,1,1,2,1,2,1,1,2,0,2,0
33619,1,1,0,2,1,1,2,0,2,1,1,0,0,0,1,0,2,1,1,1,0
29182,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,2,2,0,1,1
29475,0,0,2,0,0,0,2,1,0,1,1,0,0,0,2,0,1,1,1,1,1
23096,1,0,0,0,0,0,0,1,2,0,0,1,2,0,1,1,0,1,1,1,1
5095,1,1,1,2,0,2,0,2,1,1,1,0,1,1,0,1,0,2,0,0,1
32949,1,0,2,2,1,0,2,0,2,1,1,1,2,0,1,0,2,2,1,1,0
42869,0,0,0,2,0,0,1,2,0,1,0,0,2,0,0,0,0,1,0,0,0
16856,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,2,0,1,2,1
40771,1,1,1,0,0,0,1,1,0,0,1,1,0,1,2,1,0,2,1,1,0
47280,0,0,2,2,0,0,1,2,1,1,1,1,2,1,2,1,0,2,1,1,0
25198,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
40530,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,1,1
16256,1,1,2,0,1,2,2,0,1,0,0,1,1,1,2,0,0,0,0,2,1
11569,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,1,0,2,1,0,0
17851,0,0,1,2,0,1,0,2,2,0,0,0,1,1,1,0,2,2,0,2,1
37975,1,1,1,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,1,0,0
44683,0,0,1,2,1,1,1,0,1,0,0,0,0,1,2,1,0,0,0,2,0
30011,1,0,1,0,1,0,1,1,1,0,1,1,0,1,2,1,1,2,0,2,1
3367,1,1,0,1,0,0,1,2,0,1,1,1,0,0,0,0,2,0,0,1,0
13233,1,0,0,2,0,1,1,2,2,0,0,1,2,1,1,1,0,1,1,0,0
13629,1,1,0,2,0,0,1,0,1,1,1,1,1,1,2,0,2,0,0,1,1
35045,0,0,0,2,0,0,0,1,2,0,1,0,1,0,1,0,0,2,1,2,1
9907,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,2,2,1,1,1
714,0,0,1,1,0,0,1,2,2,0,1,1,1,1,2,1,2,0,0,1,1
46898,0,0,2,0,0,0,1,1,2,1,0,0,1,0,1,0,1,1,0,2,0
9642,1,1,1,2,1,1,0,2,2,0,1,0,1,0,1,1,2,2,1,0,0
3761,0,0,2,0,0,1,2,0,0,0,1,1,1,1,2,1,2,2,0,0,0
31923,0,1,1,0,0,2,0,2,1,0,1,0,2,0,0,1,0,1,0,2,0
8277,0,1,2,1,1,0,1,1,1,1,1,1,2,1,1,0,1,1,0,0,1
34580,1,0,2,2,1,0,2,0,1,0,0,0,2,0,1,0,0,1,0,0,0
38950,1,0,0,2,1,2,0,0,2,1,0,0,1,0,2,0,2,2,1,1,1
36566,0,1,0,1,1,0,2,2,1,0,1,1,1,1,0,1,1,2,0,0,0
37294,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,1,0,0,1,1,0
28519,0,1,0,1,1,0,1,0,0,0,0,1,2,1,2,0,0,0,1,2,0
7041,1,0,2,0,0,2,0,0,2,1,0,0,2,1,2,1,1,0,1,0,1
10595,1,1,0,1,0,0,0,1,0,0,0,1,2,0,2,0,1,1,0,1,1
33041,0,0,1,1,1,2,2,0,0,0,1,1,1,0,1,0,1,1,0,1,0
13763,1,0,0,0,1,1,0,1,2,0,1,1,2,1,2,0,1,1,0,2,1
35003,1,0,1,0,1,2,0,0,0,1,1,0,1,0,2,1,2,0,1,1,1
4690,1,0,2,2,0,1,0,2,1,1,0,0,0,0,2,1,0,0,0,1,1
19738,1,1,2,0,1,1,1,2,2,0,0,0,1,0,1,1,0,1,1,0,0
26538,1,1,2,2,0,0,1,0,0,1,1,1,2,1,1,1,0,1,0,1,1
6191,1,1,2,1,1,2,2,0,0,0,0,1,2,1,2,1,1,0,1,0,1
7756,0,0,2,2,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,1,0
31642,1,1,2,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,2,1
19983,0,0,1,2,0,0,2,1,1,0,1,0,0,1,1,0,0,2,1,1,1
27085,0,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,1,1
29974,0,1,0,1,1,2,2,0,2,0,0,1,1,1,0,0,0,0,1,0,1
17878,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,0,0,2,0,0,0
4833,0,0,1,1,0,1,0,2,0,1,1,1,1,0,2,0,0,2,1,0,1
13906,0,0,2,1,0,0,1,1,0,1,1,1,0,1,2,0,2,2,1,1,0
26866,0,0,0,0,0,0,1,1,0,0,1,1,2,1,2,0,2,2,0,0,1
48744,0,1,1,0,1,2,2,1,2,0,1,1,0,1,2,1,2,0,1,0,0
7914,0,1,1,2,1,0,0,0,0,1,1,0,0,0,2,1,2,2,0,2,0
5792,0,0,2,0,0,1,1,0,0,0,1,1,1,1,1,1,0,2,1,0,1
38814,1,0,0,0,1,2,2,2,2,0,0,1,2,0,0,1,2,0,1,1,1
32963,0,1,1,1,0,0,0,2,1,1,1,0,1,0,1,1,2,2,0,2,0
45640,0,1,2,1,0,0,1,0,1,0,1,1,1,0,2,1,0,0,0,1,1
22722,1,1,2,0,0,2,2,0,0,0,1,1,2,0,2,1,1,2,0,1,1
4344,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,0
4681,0,0,2,1,1,1,1,2,0,0,0,1,0,1,2,0,0,0,0,1,0
19450,0,0,2,1,0,1,1,0,0,0,1,0,2,0,1,0,2,2,1,2,0
9279,0,1,1,2,1,1,2,2,0,1,0,0,0,0,0,1,2,0,0,0,1
38338,1,0,2,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,1
7971,0,1,1,2,1,2,2,0,0,1,0,0,0,0,2,0,0,0,1,1,1
27419,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,1
7519,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,0,2,2,1,2,1
10426,1,1,2,1,0,0,2,2,1,0,1,1,1,1,2,0,2,2,0,2,0
34658,1,0,0,2,0,1,0,2,2,0,0,0,1,0,1,0,0,2,0,1,0
29805,1,0,1,2,1,1,2,1,2,1,1,0,0,1,2,0,0,2,1,2,0
34108,0,1,2,1,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,2,0
3511,0,1,1,1,0,0,1,2,1,0,0,1,0,1,2,0,2,1,0,1,0
35761,0,0,1,1,1,1,2,0,0,0,1,1,0,0,1,1,2,2,0,2,0
46512,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,1,2,2,1,2,1
32307,1,0,2,1,1,2,1,0,0,0,1,1,0,1,1,0,2,1,0,2,0
22586,0,1,1,0,1,0,1,1,1,1,1,0,0,1,2,0,0,2,0,1,0
44311,0,0,1,2,0,0,1,2,1,0,0,1,0,1,2,1,2,1,0,2,1
23588,0,1,1,1,0,0,2,1,0,1,1,0,2,0,0,1,2,0,1,0,0
32207,1,0,1,0,0,2,0,1,0,0,1,1,0,0,2,1,2,1,1,2,0
29488,1,0,0,0,0,2,0,1,0,0,1,1,2,1,1,1,2,0,0,1,0
43386,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,1,1
46934,1,0,1,1,1,2,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0
17775,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,2,0,1,0,0
10847,1,1,0,1,0,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,1
2617,0,0,2,0,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,2,0
45706,1,0,2,0,1,2,1,2,0,0,0,1,0,0,1,0,0,0,0,2,0
34281,0,0,2,2,1,0,2,0,1,1,0,0,0,0,0,1,0,0,1,1,0
23887,0,1,1,0,1,1,2,2,1,1,0,1,0,1,2,0,2,2,0,1,1
31824,1,1,2,2,1,2,0,2,1,1,1,0,0,0,0,0,2,1,1,0,1
3070,0,1,1,0,0,0,0,2,1,1,0,0,1,0,0,0,1,2,1,1,0
46884,0,1,0,0,0,0,2,0,0,0,1,1,2,1,0,0,2,2,0,0,1
49589,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,0,1,0
1638,0,0,0,2,0,1,2,0,0,1,0,1,0,1,2,1,2,2,1,1,0
39680,1,0,1,0,1,2,1,2,2,0,1,1,0,1,1,0,2,1,1,2,1
18810,0,1,0,2,1,2,0,0,0,1,0,1,1,0,2,0,0,1,0,1,1
31364,0,0,1,1,0,2,1,2,1,0,0,1,0,1,2,0,0,0,1,1,1
42290,1,0,2,0,0,0,1,1,2,0,1,1,1,1,1,0,0,2,0,0,1
21994,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,2,1,0,0
15175,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,2,1,0,0
8658,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0
34248,0,0,2,0,1,1,1,0,1,1,0,0,0,1,1,1,2,0,1,0,1
23116,1,0,1,2,1,1,1,2,2,1,0,1,1,0,0,1,0,1,0,2,0
31498,1,0,2,0,1,2,0,1,0,0,1,1,0,1,0,1,2,2,1,1,1
42724,0,1,2,0,0,1,1,1,2,1,1,0,1,0,2,0,2,1,1,2,0
41317,0,1,2,0,1,2,1,2,0,1,0,1,0,1,1,0,2,2,1,0,0
7378,1,1,0,0,0,0,0,1,1,1,0,0,2,0,2,0,1,2,0,0,1
25735,0,1,2,0,1,2,1,2,1,0,0,1,0,1,2,1,2,2,1,0,0
47041,1,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,1,2,1
33981,1,1,1,0,0,0,0,1,2,1,0,0,0,1,2,1,1,0,0,1,1
22478,0,0,0,2,0,1,1,2,1,1,1,1,1,1,1,0,0,2,1,0,1
11377,1,0,2,2,0,1,0,1,2,1,1,0,0,0,2,1,1,1,0,2,0
6963,0,1,0,1,0,2,1,2,0,0,1,1,2,1,1,1,0,1,1,2,0
20722,0,0,1,0,1,1,1,0,0,1,0,0,1,0,2,0,2,0,1,1,0
5070,0,1,2,2,1,1,1,0,2,0,0,1,2,1,1,1,2,2,0,2,0
35318,1,0,0,2,0,1,0,1,0,1,1,0,1,1,2,1,0,2,1,0,0
6124,0,0,1,2,1,1,0,2,0,0,1,0,0,0,1,0,2,2,0,2,1
3565,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,2,0
4682,0,0,2,0,0,1,1,2,1,0,1,1,1,0,2,0,0,2,1,1,0
2905,1,1,0,1,1,1,2,1,1,0,0,1,0,0,1,1,2,2,1,2,0
25961,0,0,1,1,1,0,1,1,1,0,0,1,2,1,1,1,0,0,0,1,0
17890,1,0,1,2,0,1,0,1,1,1,0,0,0,0,2,0,0,1,0,0,1
31513,1,0,2,2,0,1,1,2,2,0,1,1,0,1,2,1,1,0,0,0,1
27049,1,0,2,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2,0,1,1
29180,0,0,2,2,0,0,1,0,2,0,0,0,2,1,1,0,2,2,1,0,0
3966,0,1,0,1,1,0,2,2,0,0,0,1,0,1,2,1,0,1,0,2,1
22294,0,1,1,2,0,0,1,1,1,1,1,0,0,0,1,0,2,1,1,1,0
40230,0,0,1,0,1,2,2,1,0,0,1,1,0,1,0,1,0,2,1,1,0
1190,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,1,2,1,2,1
436,0,0,1,2,0,1,1,2,1,1,1,0,1,0,2,1,0,2,1,0,1
36325,1,1,1,2,1,0,1,0,2,1,0,0,0,1,2,1,2,0,1,1,0
41478,1,1,0,1,1,0,0,0,2,0,1,1,1,1,1,0,2,2,1,2,0
28105,0,1,1,2,0,2,1,0,1,1,0,0,0,1,2,0,2,0,0,2,0
18527,0,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,1,1
