ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
27135,0,1,1,1,1,2,2,0,2,0,0,1,2,0,0,1,2,2,0,1,0,0,2,0,1,1,0,1,2,1,1,0,1,0,1,1,2,0,0,1,0,2,2,2,0,2,1,1,2,1,0,0,1,0,0,1,0,2,2,0,1,1,1,0,0,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,1,2,0,1,1,1,0,1,1,0,1,0,0,1,2,1,1,1,2,1,0
22562,0,0,0,1,1,0,2,2,2,1,1,1,0,0,1,0,0,2,1,2,1,1,2,0,0,1,0,0,0,1,0,1,0,1,2,2,2,1,0,1,0,0,0,0,0,2,0,1,2,0,1,0,0,1,0,0,0,2,2,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,1,1,1,0,0,2,2,0,1,1,1,0,0
40367,0,1,1,1,0,1,2,0,2,0,1,1,1,0,0,0,2,1,0,0,0,1,2,1,1,0,0,0,2,0,0,1,1,1,0,0,2,1,1,0,0,2,2,2,1,2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,2,1,2,0,1,0,0,0,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,1,1,1,1,2,0,0,0,1,2,0
24395,1,0,1,2,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,2,1,2,0,0,1,1,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,0,2,0,1,1,0,2,0,1,1,0,1,1,0,1,0,1,0,2,1,1,0,2,1,0,0,1,1,1,0,1,1,1,1,2,0,2,0,1,0,1,0,0,1,2,1,1,0,1,0,0,0,2,1,1,0,0,1,1
31008,0,0,0,1,0,1,0,2,1,1,0,1,1,0,0,0,1,2,0,2,2,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,1,0,0,1,1,0,1,2,2,1,1,0,0,2,0,1,0,1,0,0,0,1,2,1,2,0,0,1,0,1,0,0,0,1,1,2,0,1,1,2,2,1,2,2,0,2,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,2,0,0
2821,0,1,2,0,1,0,2,1,0,0,1,1,1,1,2,1,1,2,0,0,0,1,2,0,0,1,0,1,2,0,0,1,0,0,2,2,1,1,1,0,1,2,0,2,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,0,1,0,1,0,1,1,2,2,2,2,1,1,2,0,1
43072,1,1,0,1,0,2,0,1,2,1,0,1,0,1,0,1,0,1,1,2,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,2,1,2,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,2,1,1,0,0,1,0,1,1,2,0,2,1,1,2,1,1,1,1,0,1,1,1,1,0,2,1,0,1,0,0,2,0,0
48995,0,1,1,1,1,2,1,2,1,0,1,0,0,0,2,1,0,0,0,2,2,1,1,0,0,0,1,0,2,1,0,0,1,1,2,2,0,1,0,1,2,0,2,0,1,2,0,0,2,1,1,1,1,0,0,1,0,2,2,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,2,1,1,1,2,2,0
44685,1,0,1,2,0,2,2,0,1,0,1,1,1,1,2,1,2,2,0,2,0,1,2,0,1,0,1,1,1,1,0,2,1,1,1,1,0,1,1,1,2,1,0,2,1,0,1,1,0,0,0,1,0,1,0,1,1,2,0,1,2,1,1,0,0,0,1,1,0,1,1,1,0,1,1,2,1,1,0,1,1,2,0,1,1,1,0,0,0,0,1,0,2,1,0,1,1,0,2,1,1
41586,1,0,1,0,0,0,0,0,2,0,1,1,2,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,1,0,2,1,2,0,1,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,2,0,1,2,1,1,0,1,1,1,0,0,2,1,0,0,1,1,0,0,1,1,2,1,0,0,1,1,1,0,1,1,1,0,2,2,1
15455,0,0,0,0,1,2,0,0,1,0,1,1,2,1,1,1,1,0,0,1,2,1,2,1,0,1,0,1,1,0,1,2,0,1,2,0,0,1,1,0,1,2,2,0,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0,1,2,1,1,1,2,0,0,1,1,0,1,0,0,0,0,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,0,1,1,2,0
27995,0,0,1,1,1,1,0,2,0,1,1,0,2,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,1,2,2,0,0,1,0,0,2,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,2,0,0,0,2,1,1,2,1,0,0,1,1,0,0,0,1,0,1,1,1,2,1,0,1,0,2,0,1,1,0,0,0,0,2,1,1,1,2,1,0
12268,0,0,1,0,1,1,2,0,0,0,0,1,1,1,2,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,2,2,1,0,1,0,1,0,0,2,1,1,0,1,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,2,2,0
38791,1,1,0,1,1,0,1,0,1,1,0,0,2,0,1,1,2,0,0,0,1,1,2,1,0,1,0,1,0,1,1,2,0,1,2,1,0,1,0,1,2,0,0,2,0,0,0,0,2,1,0,1,0,1,0,1,1,2,2,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,1,1,1,1,2,0
41447,1,1,0,1,1,1,2,1,0,1,0,1,2,0,2,1,2,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,2,1,1,1,2,1,1,2,0,2,1,2,1,0,2,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,1,1,2,1,1,1,1,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,2,1
11954,0,0,1,1,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,1,0,0,2,1,0,1,0,1,2,0,1,2,0,1,0,2,0,0,1,1,0,1,1,0,0,2,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,0
18724,0,0,0,2,0,2,0,0,1,0,0,0,1,1,2,1,2,1,0,0,0,1,2,1,1,0,1,0,1,0,0,1,1,0,2,1,2,1,2,0,2,1,2,1,2,0,0,1,1,1,0,1,0,0,1,0,1,0,2,1,2,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,0,1,0,1,2,0,0,0,1,1,1,1,0,1,1,1,1,2,0,1,0,2,1,0
1433,1,0,0,1,0,2,2,0,2,1,0,1,1,0,0,0,1,2,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,2,1,0,1,1,0,2,2,1,2,1,0,2,0,0,2,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,2,2,1,2,1,1,2,1,1,0,0,1,1,1,0,1,0,0,1,1,1,2,0
29997,0,1,2,1,0,2,1,0,0,1,0,0,1,0,1,0,1,2,1,1,0,0,1,0,0,1,0,1,2,0,0,1,1,0,2,2,1,1,2,1,1,0,1,1,2,1,1,0,1,0,0,2,0,0,0,0,1,2,1,1,0,0,1,0,2,1,1,0,0,1,1,2,0,1,1,0,1,0,0,0,1,2,1,0,0,1,0,0,0,1,1,1,1,2,2,1,1,1,2,1,0
4719,1,0,1,0,0,2,2,1,1,1,1,1,1,1,2,1,1,0,0,1,1,0,1,0,1,0,1,0,2,0,0,2,1,1,2,0,2,1,2,0,1,2,0,2,2,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,1,0,1,0,1,1,1,0,1,1,2,1,0,1,0,1,1,2,1,0,2,1,1,1,0,2,0,1,0,0,1,0,1,2,1,1,1,2,1,0
7095,0,1,0,1,0,2,1,0,0,0,0,0,2,0,2,0,2,2,0,2,1,1,0,1,1,1,1,1,1,1,0,2,1,0,0,0,2,0,0,1,2,1,1,0,1,2,0,1,0,2,1,1,0,1,1,1,0,1,2,0,2,1,0,1,1,1,1,1,0,1,1,2,0,1,1,0,0,1,1,2,0,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,1,1,1,2,1
18064,0,1,2,2,0,2,1,2,2,0,0,1,1,0,0,0,2,0,1,1,0,1,2,0,1,0,0,0,2,0,0,1,1,0,2,1,1,1,2,0,0,0,0,2,0,1,1,0,2,0,0,1,0,0,0,1,1,0,2,0,2,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,2,0,1,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,2,1,0,0,0,2,0
12642,1,0,2,0,1,1,1,2,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,1,1,0,2,2,1,0,1,1,1,2,0,2,0,0,0,1,1,2,1,1,1,0,0,1,0,2,0,1,2,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,2,0,1,1,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0
24097,0,1,0,0,0,0,1,0,1,1,1,1,1,0,2,1,1,2,1,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,1,0,1,1,0,1,2,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,2,0,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,2,0,1,1,1,1,0,2,0,0,1,0,0,1,1
14826,1,0,0,1,0,2,0,0,1,0,1,1,1,0,0,0,1,2,0,2,1,1,2,0,1,1,0,0,0,0,1,0,0,1,2,0,1,1,0,0,1,2,0,1,2,2,0,1,2,2,0,2,0,1,1,1,0,2,2,1,2,0,0,0,2,1,0,0,0,2,0,1,1,1,1,2,1,1,2,0,0,1,1,0,0,1,1,1,0,0,0,0,2,0,0,1,1,1,2,1,0
3025,1,0,2,1,1,2,2,2,2,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2,2,1,2,0,0,1,2,1,2,0,1,0,1,0,0,2,1,2,0,0,0,1,0,1,2,1,1,0,0,0,1,1,2,0,1,1,0,1,0,1,0,1,1,2,1,0,1,1,1,2,0,0,0,1,1,1,2,1
31014,1,0,0,2,0,0,2,2,1,1,1,0,0,0,0,1,2,0,0,2,1,0,2,0,0,0,0,0,2,1,0,0,1,0,1,1,1,0,1,1,1,2,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,2,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,1,0,2,0,1,1,0,1,1,0,1,2,0,0,0,0,2,2,1
14009,1,0,0,2,0,1,0,0,0,1,0,1,2,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,2,1,0,1,0,0,1,0,2,0,0,1,2,1,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,2,2,1,1,1,0,0,1,1,0,0,0,0,1,2,0,0,1,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,2,0
40762,0,0,1,1,1,0,1,2,0,0,1,0,1,0,0,0,0,2,0,0,1,0,2,1,1,0,0,1,2,0,1,0,0,0,2,1,2,1,1,0,1,2,2,1,0,1,0,0,1,2,1,1,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,2,0
49886,1,0,0,2,1,1,2,0,1,0,0,0,2,1,2,1,2,1,1,1,1,0,2,1,1,0,0,1,2,0,0,1,1,1,2,1,1,0,0,1,2,1,0,0,1,0,1,1,2,2,0,2,0,0,0,1,0,2,1,1,2,1,1,1,1,0,1,2,0,0,0,2,0,1,0,2,0,0,0,0,1,1,0,0,2,1,2,1,0,0,1,1,0,1,0,1,0,0,1,1,1
36046,1,1,2,2,1,1,1,2,0,0,1,1,1,1,2,1,0,2,1,0,1,0,2,1,0,0,0,1,2,1,0,1,1,1,2,0,1,1,0,1,2,0,0,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,1,0,1,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0
37915,0,0,0,2,0,1,0,1,1,0,1,0,2,0,2,0,1,2,1,0,0,0,1,0,0,1,1,0,2,1,0,2,1,1,2,2,0,1,0,0,1,0,0,2,2,1,0,0,0,2,1,2,0,1,0,1,1,0,0,1,2,1,0,1,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,1,1,2,1,0,1,0,0,1,1,1,1,1,2,2,2,0,0,1,0,0,1
9313,0,0,0,1,0,0,1,2,1,1,0,0,0,0,2,0,1,0,1,1,0,1,2,1,1,0,0,0,0,0,0,2,1,0,2,2,0,1,0,0,0,1,0,1,2,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,2,1,1,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,2,0,1,0,1,1,1,1,1,2,0,1,2,2,0
8713,1,0,2,2,0,0,2,0,2,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,1,0,1,0,2,1,0,2,1,1,1,2,0,1,0,1,2,0,0,1,2,2,1,1,2,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,1,2,1,1,0,0,0,2,0,1,2,2,1,1,0,0,0,0,2,1,1,1,1,0,0,2,2,2,0,1,0,1,1
39033,1,1,0,0,1,1,2,0,2,0,0,1,1,1,2,0,1,1,1,0,1,1,1,1,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1,0,1,1,1,0,1,0,0,1,2,0,0,2,2,0,2,0,1,2,1,1,0,0,0,0,1,1,0,0,2,0,1,2,0,1
32758,1,1,1,1,0,0,1,0,2,1,1,0,0,0,1,1,1,2,1,2,2,0,2,1,0,0,0,1,1,0,0,2,0,0,1,1,2,1,0,1,1,2,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,2,1,0,2,1,1,0,0,0,2,0,1,0,0,0,1,0,1,1,2,0,1,0,1,1,0
34755,0,1,0,2,1,2,2,1,1,0,0,1,0,1,0,1,2,0,0,0,2,1,0,0,0,1,0,0,2,1,1,0,1,1,0,0,2,0,0,0,1,1,2,0,2,0,1,0,2,0,0,1,1,1,1,1,0,0,1,1,2,1,1,1,2,0,1,0,0,1,0,2,0,1,1,0,0,1,0,1,1,2,0,0,1,1,0,1,1,1,0,0,0,2,1,1,1,1,0,0,1
3096,1,1,1,1,0,2,1,0,0,0,1,1,2,1,2,0,1,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,1,0,0,2,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,2,1,1,0,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,1,1,1,1,0,1,0,0,0,1,1,0,2,1,2,2,1,0,0,1,0
5120,1,1,2,0,1,2,1,0,2,0,1,0,1,1,0,0,2,0,0,0,2,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,2,0,0,0,0,0,1,1,0,1,1,2,0,1,0,2,1,0,0,1,1,2,0,0,1,1,1,1,0,1,0,0,2,2,0,1,1,0,2,2,0
45750,1,1,1,1,0,0,2,0,0,1,1,1,1,0,2,1,1,1,0,1,1,0,2,0,0,1,0,0,0,1,0,2,1,0,2,0,2,0,0,1,2,2,1,0,1,0,1,1,1,0,1,2,1,0,1,0,0,2,1,1,1,0,0,0,2,1,0,0,1,1,0,2,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,2,1,0,1,1,2,1,0
41424,1,1,1,2,0,1,1,2,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,1,0,2,0,1,1,0,1,0,2,0,0,2,1,1,0,2,1,1,2,1,0,0,0,1,2,1,0,0,1,0,2,1,0,2,0,0,0,1,1,1,1,0,0,0,2,1,0,1,2,0,1,0,2,1,2,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0
35433,0,1,2,0,1,0,1,0,0,0,1,0,2,1,1,1,1,0,1,1,0,0,2,1,1,1,1,0,1,0,0,2,1,1,0,1,2,1,0,0,1,0,0,0,1,2,0,0,0,0,1,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,2,1,0,0,1,1,1,2,1
584,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,0,0,1,2,1,2,1,0,0,0,0,2,1,0,1,0,0,0,2,2,1,0,1,2,2,1,0,0,1,0,1,1,1,0,2,0,1,1,1,0,1,0,0,2,0,1,1,0,0,0,2,1,1,1,1,1,0,1,2,2,0,2,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,2,1,1,1,2,2,0
19215,1,0,1,0,0,2,1,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,2,0,2,2,1,2,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,1,1,2,1,2,1,1,0,0,0,2,0,1,2,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,2,0,0,0,2,2,0
34925,1,0,1,0,1,2,2,2,0,0,1,1,0,0,0,0,0,2,1,0,2,1,2,1,0,0,1,1,1,1,0,2,0,0,0,2,0,0,0,0,2,1,2,1,1,1,1,0,1,0,0,2,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,2,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,1,1,1,1,0,2,1
46132,1,0,0,2,0,2,2,1,2,1,0,0,1,1,2,0,2,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,1,1,2,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,2,0,1,0,2,1,0,2,1,1,0,2,0,0,1,0,0,0,0,1,1,1,1,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
32960,0,1,0,2,1,1,0,0,2,0,0,0,0,0,2,0,2,2,0,1,1,0,2,0,1,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,2,2,0,1,2,1,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,0,2,0,1,0,1,0,1,0,0,1,1,1,1,2,2,0,0,0,1,1
469,1,1,1,0,1,2,1,0,1,1,0,0,2,0,0,0,0,2,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,1,0,2,1,0,2,2,0,1,2,0,0,0,1,1,0,0,0,2,2,1,2,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,2,1,1,0,1,2,0,0,2,0,1,1,1,1,1,0,2,1,1,0,0,0,2,2,0
19274,1,1,2,0,1,2,2,0,2,0,1,1,2,0,2,1,0,2,1,1,2,0,1,1,1,1,1,0,2,1,0,1,1,0,0,2,1,1,0,0,1,1,0,2,2,0,0,1,2,2,1,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1,2,1,0,1,1,1,0,1,1,1,1,1,2,2,1,1,0,0,2,0
15997,0,1,0,1,0,2,2,0,2,1,1,1,1,1,2,1,1,2,0,1,2,1,2,0,0,0,1,0,2,1,0,2,1,0,1,2,0,1,0,1,1,2,1,2,2,1,1,1,1,0,1,2,0,1,1,1,0,2,2,0,1,0,1,1,0,0,1,1,0,2,0,2,1,1,0,1,2,1,1,2,1,0,1,1,0,1,2,0,0,0,0,1,1,2,2,1,1,0,2,2,0
42808,0,1,1,2,0,0,1,2,1,0,0,1,2,0,2,1,0,0,0,1,0,1,2,1,1,0,0,1,2,0,0,1,1,0,2,0,2,0,0,0,1,1,2,0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,1,1,0,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,2,2,0,1,1,2,0
19787,1,0,1,0,0,2,2,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,2,1,1,0,1,0,2,0,0,1,1,1,0,2,1,1,1,0,0,1,0,2,1,2,0,0,1,0,0,1,0,1,0,0,1,2,1,1,1,0,1,0,0,0,1,0,0,2,0,1,0,1,1,1,2,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,1,2,0,0,0,1,0,0
21191,0,0,2,0,0,0,1,2,1,0,1,1,0,0,0,1,1,2,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,2,1,2,1,0,0,1,1,2,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,1,1,0,0,0,1,2,0,0,0,0,1,0,2,1,0,1,1,1,2,1
66,1,0,1,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,2,1,2,2,1,0,0,1,2,1,0,0,1,1,1,0,2,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,2,0,2,1,1,0,1,0,2,2,1,1,0,0,2,2,1
42487,1,0,1,1,0,1,1,2,2,1,1,0,2,1,1,1,1,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,0,2,1,1,2,0,1,2,0,0,0,1,0,0,0,1,0,1,0,1,2,1,1,2,1,0,1,2,0,1,0,0,0,1,0,0,1,0,2,2,0,2,0,1,1,0,1,1,1,0,1,1,0,1,1,2,1,2,1,1,1,0,1,0
19439,0,1,1,2,0,2,1,1,2,0,0,0,2,1,2,0,1,0,0,1,1,1,2,0,1,1,1,0,2,1,0,1,1,0,1,0,2,0,2,1,1,0,1,1,2,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,2,0,1,0,1,2,1,0,0,1,0,0,0,1,1,1,2,2,0,2,1,1,0,0,1
14452,0,1,0,1,1,0,2,2,0,1,0,0,2,1,0,1,2,0,0,0,0,1,2,0,1,0,0,1,2,0,0,2,1,1,1,1,0,1,0,0,2,2,0,0,2,1,1,0,0,1,1,0,0,1,1,0,1,1,2,1,1,0,1,1,1,0,0,2,1,1,1,2,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,1,1,1,2,1
24310,0,0,1,0,1,2,0,1,1,1,0,0,1,0,0,1,1,0,0,2,2,0,2,0,0,1,0,0,0,0,1,1,0,1,2,0,2,0,1,1,1,0,1,2,1,2,1,0,1,2,1,1,0,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,2,1,0,1,1,0,1,0,1,1,2,1,1,1,0,1,1,1,0,0,1,1,1,1,2,2,2,1,1,0,0,0
45440,0,0,0,1,1,2,1,0,1,1,1,1,2,1,1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,2,1,0,2,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,2,1,0,1,0,1,2,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,2,0
5501,0,0,1,0,0,1,2,2,0,1,0,1,1,0,0,0,2,1,0,0,2,1,1,0,1,1,0,1,2,1,0,1,0,0,2,1,1,0,0,1,2,2,0,2,2,2,0,1,0,2,1,1,0,0,1,1,1,1,1,1,2,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,2,0,2,0,1,0,1,1,2,1,2,0,0,0,1,0,2,1,2,1,1,0,2,1,1
34909,0,0,0,2,1,2,2,0,1,1,1,0,2,0,2,1,1,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,2,0,1,0,1,0,1,1,0,1,1,0,1,2,0,0,1,1,2,1,1,0,1,1,1,2,1,0,1,1,1,0,0,2,1,0,0,1,1,1,1,0,1,1,0,1,1,2,1,0
12915,0,0,1,1,0,0,2,0,0,0,1,0,2,0,1,1,0,0,1,0,1,0,2,1,0,1,0,0,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,2,2,0,0,1,2,0,0,1,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0,0,1,1,1,1,1,2,1,0,0,0,0,0,2,2,0,1,1,0,2,1
39048,0,1,0,1,0,2,1,0,0,1,1,0,2,0,2,1,0,2,1,1,2,1,0,1,1,1,0,0,0,1,0,0,1,0,1,2,2,1,0,1,0,2,2,1,2,0,1,0,1,1,0,0,1,1,0,1,1,2,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,2,1,2,0,0,2,0,0,2,0,2,0,1,1,1,0,0,2,1,0,0,0,2,2,1
4231,0,1,0,1,1,0,2,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2,1,0,1,0,1,2,0,0,0,0,1,2,1,0,1,0,1,0,0,2,1,1,0,0,1,1,1,1,1,0,0,0,1,0,2,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,2,1,2,2,0,2,0,1,0,1,0,1,0,0,0,1,2,1,0,0,1,1,1,2,0
8942,0,1,1,0,0,1,0,0,2,1,1,1,0,1,2,0,2,2,1,2,2,1,2,1,0,1,1,0,2,1,0,1,0,0,0,2,0,0,1,1,1,0,2,0,2,2,1,1,1,0,0,2,0,0,1,1,0,2,1,0,1,0,1,1,2,1,0,2,1,1,0,2,0,0,1,2,0,0,2,2,1,2,0,1,2,1,0,0,0,0,1,0,2,2,0,1,0,1,2,2,0
