ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
45420,0,1,0,0,1,2,2,0,0,0,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,1,0,2,0,0,2,0,2,0,0,1,0,2,1,2,1,0,1,1,0,0,1
4933,0,0,0,0,1,1,0,2,0,0,0,1,2,0,0,1,1,1,0,2,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,2,0,0
27745,1,1,2,0,1,1,0,2,1,1,1,0,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,1,2,1,2,1,1,1,0,0,2,1,2,2,1,1,0,1,0
46281,0,0,2,0,1,0,1,2,0,1,0,1,1,0,2,0,0,1,1,1,0,1,2,1,0,1,1,0,0,0,0,2,1,0,1,1,1,0,1,0,0,2,1,1,2,1,1,1,1,0,0
1519,0,1,1,1,1,1,1,0,2,0,0,1,2,1,0,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,0,0,1
40672,0,1,0,0,1,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,2,0,1,2,0,0,0,1,0,1
48749,1,0,1,0,0,1,2,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,1,0,0,1,0,2,0,0,0,1,2,2,1,1,0,0,1,0,2,1
39522,1,0,1,2,0,1,0,0,0,1,0,1,1,1,2,0,2,0,0,0,2,1,1,0,1,1,1,0,0,0,0,1,0,0,2,2,1,0,2,0,1,2,1,0,0,2,1,1,2,1,1
17413,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,2,0,1,1,1,1,2,0,0,0,1,0,2,1,1,1,0,0,2,1,0,0,2,0,0,1,0,0,1,2,0,0,0,1,1
10839,0,0,0,1,0,0,2,2,0,1,1,1,1,0,1,0,2,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,2,2,1,0,0,1,1,0,2,2,2,1,0,0,2,1,1
19266,1,0,2,2,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,2,2,2,1,1,0,0,1,1,1
28217,0,1,2,2,0,0,1,2,1,1,1,0,2,1,0,0,0,1,1,1,1,0,2,1,0,1,1,0,2,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
16276,1,1,1,2,1,1,1,2,2,0,0,0,0,1,2,0,0,2,0,1,2,1,1,0,1,1,0,0,0,0,1,1,1,1,0,2,0,0,2,1,2,2,2,0,0,0,1,0,1,1,1
43823,0,1,0,2,1,0,0,0,0,0,0,1,2,0,1,1,1,2,0,2,2,1,0,1,1,0,0,1,0,1,0,2,0,0,1,1,2,0,0,0,0,1,2,1,2,2,1,0,1,2,1
13338,0,0,2,1,1,2,2,0,2,0,0,1,2,1,1,1,1,2,1,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,1,1,2,1,1,1,2,0
46122,0,1,0,0,1,0,2,1,0,0,1,0,0,1,1,1,0,0,1,2,1,0,0,1,0,1,0,0,2,1,0,0,0,0,1,1,0,1,1,0,1,2,0,0,1,2,0,0,2,0,0
15427,1,1,0,1,1,0,0,2,2,1,1,1,1,0,2,0,2,1,0,1,1,0,2,1,0,1,1,0,0,1,1,1,1,0,2,2,1,0,2,1,2,1,0,0,2,0,0,1,2,2,0
10924,0,1,2,0,1,1,0,1,0,1,0,0,0,1,1,1,2,2,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,2,1,1,1,0,2,1
38319,1,1,2,1,0,0,1,2,1,1,0,1,1,0,2,1,1,2,0,2,1,1,2,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0
36130,0,1,0,2,0,2,2,1,2,0,1,1,1,0,2,0,0,2,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,1,2,0,2,0,1,1,0,2,2,2,2,2,1,1,2,0,1
4622,1,1,1,2,1,0,0,2,0,1,0,0,0,1,2,1,0,2,1,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,2,1,0,0,2,0,0,1,0,2,0,0,0,0,2,0,0
41522,1,0,1,0,0,1,2,1,0,1,1,1,0,1,1,1,0,2,0,2,2,0,2,1,1,1,1,0,0,0,0,1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,0,0,1,0
39397,0,0,1,2,0,2,0,2,1,0,0,0,0,1,0,1,1,0,1,2,2,0,0,1,1,1,1,1,0,0,0,2,0,0,2,0,2,0,2,1,0,2,1,0,2,0,0,0,0,1,1
14802,1,1,0,2,1,0,1,2,2,0,1,0,2,1,1,1,2,0,1,2,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,0,2,1
9375,1,0,1,2,0,0,2,2,1,1,1,1,1,0,0,1,1,1,1,0,2,0,1,1,1,1,0,1,1,0,0,0,0,1,1,2,1,1,1,0,1,0,1,1,1,1,1,0,2,0,1
44285,1,1,2,0,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,2,2,2,1,1,0,2,0,0,0,2,0,0,1,1,2,1
31007,1,0,2,0,1,1,0,2,0,1,1,0,0,1,2,1,0,2,1,0,2,0,0,1,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,1,2,0,2,0,2,0,0,1,2,1
25736,0,0,1,0,1,1,0,0,2,0,1,1,0,0,0,1,2,0,0,1,2,0,0,1,1,0,1,1,0,0,0,2,1,1,0,2,1,1,2,1,0,1,2,0,2,1,1,1,1,1,0
27843,1,1,2,1,1,0,1,0,2,1,0,0,1,1,0,1,0,0,0,2,2,1,2,0,1,0,1,1,0,0,1,1,0,0,1,2,1,0,2,1,0,2,0,0,1,0,1,1,0,1,0
12926,0,0,2,2,0,0,2,0,2,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2,1,0,1,1,0,1
6607,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2,1,2,2,0,0,1,1,2,1,0,0,0,1,2,0,1,2,0,1,2,2,1,1,1,1,0,1,0,2,2,2,1,1,0,0,1
35326,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,1,0,2,1,0,2,1,1,0,1,1,1,1,1,1,1,2,0,1,2,0,2,0,0,0,0,0,1,2,0,1,1,1,1,0,1
7556,0,1,2,0,0,2,2,1,0,0,1,0,1,1,1,0,2,2,1,2,1,1,2,1,0,1,1,0,0,0,1,2,1,0,1,0,1,0,2,0,1,2,2,1,2,2,0,1,2,0,0
6993,0,0,2,1,1,1,0,2,1,1,0,0,0,1,2,0,1,2,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,1,1,1,1,2,0,2,1,1,1,0,1,2,0
47738,1,0,0,0,0,2,0,1,1,0,1,1,2,1,0,1,1,0,1,0,2,1,0,0,0,1,1,1,0,1,0,2,0,0,2,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0
31363,0,0,0,1,1,2,1,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,2,1,0,1,0,0,0,1,0,2,1,0,2,0,1,1,1,0,1,2,1,1,2,0,0,0,1,2,1
19888,0,1,1,2,0,1,0,1,2,1,1,0,0,1,2,1,2,1,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,2,1,2,0,2,1,2,1,1,0,2,2,0,0,0,2,0
5697,1,1,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,1,0,1,2,0,2,0,2,0,0,2,1,1,0,1,1,1,1
26402,0,1,1,0,1,2,0,1,0,1,0,0,1,1,2,1,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,2,1,1,2,1,1
48872,1,1,0,0,0,1,0,1,0,1,1,0,0,0,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,2,0,1,0,2,1,0,1,0,0,0,1,1,1,0,1,0
345,1,0,0,1,1,0,2,2,1,1,0,1,0,0,2,1,2,0,1,0,0,1,2,0,1,1,0,1,0,0,0,2,1,1,1,0,2,0,0,1,0,2,2,0,0,2,1,1,2,1,1
31026,0,1,2,0,0,2,1,2,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,2,2,1,0,1,2,0
48405,0,1,2,2,0,0,0,2,0,0,1,0,1,1,1,0,1,2,1,0,0,0,2,0,1,1,0,1,0,1,0,2,0,1,1,2,2,0,2,1,0,2,0,2,1,1,1,0,0,2,1
16597,0,0,1,0,1,2,1,0,1,1,0,0,1,1,0,0,2,2,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,1,1,0,0,2,2,0
43744,0,0,0,0,0,2,1,1,2,0,0,0,0,1,1,0,2,0,0,2,1,0,0,1,1,1,0,1,0,0,0,2,1,1,1,1,0,0,2,0,2,2,0,2,2,0,0,1,0,2,1
17769,1,0,1,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,1,2,1,0,1,0,0,0,1,1,2,0,1,1,2,0,1,2,0,0,1,0,2,0,0,0,0,1,1,0
38518,1,0,1,2,0,1,2,2,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,0,0,0,2,1,0,0,1,0,1,2,0,0,1,0,0,2,0,1
29943,1,0,2,2,1,1,0,0,2,1,1,1,0,0,0,1,1,0,0,2,1,1,1,0,1,1,1,0,0,0,1,1,1,0,2,1,2,1,2,1,0,2,0,2,0,2,0,0,0,1,0
47773,1,1,1,1,0,1,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,1,0,1,1,2,0,0,1,1,2,1,1,0,1,1,1,1
42542,0,1,1,0,0,0,2,1,0,1,1,0,1,0,1,1,0,2,1,1,2,0,1,1,0,1,0,1,0,1,1,2,0,0,2,2,2,0,2,0,2,0,1,0,1,1,1,0,0,2,1
557,1,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,1,2,0,2,1,1,0,0,0,1,1,1,0,1,1,2,0,0,2,1,2,1,0,0,1,1,0,1,0,2,0,0,2,0,0
23723,1,0,0,2,0,2,0,0,2,0,0,1,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,0,2,1,1,2,0,1,0,1,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0
1531,0,0,0,2,1,2,1,0,1,0,0,1,1,1,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,2,0,1,2,0,1,0,0,1,2,0
2353,0,1,0,1,0,2,2,0,2,1,0,1,1,0,0,0,2,2,0,0,1,1,2,1,1,0,1,0,1,1,1,0,1,1,1,2,0,0,0,0,1,0,0,2,0,1,1,1,2,1,0
18149,1,1,1,0,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,2,0,0,1,1,1,1,0,1,1,0,0,2,1,1,2,0,2,0,2,0,0,2,2,2,0,2,0,1,2,1,0
47080,1,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,2,1,1,2,1,2,1,0,1,1,1,0,1,0,1,0,0,2,0,2,1,2,0,1,0,1,0,0,1,0,0,0,0,0
297,0,0,2,2,1,2,0,2,2,0,0,1,0,1,1,0,2,0,0,0,1,1,2,0,1,0,0,1,0,0,1,0,0,0,1,1,2,0,1,1,1,1,1,1,2,0,0,1,1,0,1
8587,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,2,1,2,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,2,1,2,1,0,1,1,1,0
9695,0,1,2,2,0,1,0,2,2,1,0,1,0,1,1,0,1,2,1,2,2,0,1,0,1,0,1,1,1,0,0,1,0,1,0,2,0,1,2,0,0,2,1,2,2,2,0,0,2,0,1
17912,0,1,0,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,1,1,0,1,0,1,2,1
26481,0,1,0,0,1,1,0,1,2,1,0,0,0,0,1,0,2,2,1,1,2,0,1,1,0,1,1,1,0,1,0,1,1,1,2,2,0,0,1,1,0,0,1,2,2,1,0,1,1,0,0
29855,0,1,0,0,0,0,2,0,2,0,1,0,0,0,0,1,1,0,1,1,2,1,0,1,0,0,1,1,2,1,0,2,0,1,2,0,1,0,0,1,0,2,1,1,0,1,0,1,2,2,0
46911,1,1,1,2,0,1,0,1,0,0,1,1,0,1,0,0,2,1,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,0,2,1,0,1,2,1,0,2,1,0,1,1,0,0,1,1,0
10723,1,0,0,0,0,0,1,2,1,1,1,1,2,1,1,1,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,2,0,2,2,2,1,0,1,0,1,2,0,0
33232,1,1,0,0,0,0,2,1,0,0,0,1,2,1,1,1,1,1,0,0,0,0,2,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,2,1,1,2,0,0,1,1,0,0,2,0,1
7474,0,0,2,2,1,1,1,2,1,1,1,0,1,1,2,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,2,0,2,0,1,2,2,2,1,2,1,1,1,0,0
47825,1,1,0,2,0,1,0,1,0,1,1,1,0,0,2,1,1,0,1,2,0,1,1,0,1,1,1,0,2,0,1,0,1,1,1,2,2,1,0,0,1,1,1,0,2,0,1,1,0,2,1
20446,0,0,2,0,0,0,2,0,2,1,1,0,2,1,1,0,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,2,0,1,1,1,1,0,1,0,1,0,0,0
37047,0,0,0,1,1,2,1,2,1,1,0,1,0,1,1,1,2,0,1,2,0,0,2,1,1,0,1,0,2,0,0,2,1,0,0,1,2,0,2,1,1,2,2,2,2,2,0,1,2,0,0
26378,0,0,2,1,0,1,1,2,0,0,1,1,2,1,2,0,1,2,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,2,0,2,2,1,1,1,1,1,0
9350,1,1,0,1,0,2,1,1,2,0,1,0,1,0,2,0,1,0,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,1,2,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0
23572,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,1,1,2,0,2,1,1,0,1,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1,2,0,2,1,0,1,1,2,0
46815,0,0,2,2,0,0,0,2,1,1,1,0,1,1,2,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,2,0,0,1,2,1,1,1,0,0,1,2,0,1,2,1,0
21449,0,1,0,1,1,0,0,0,1,1,1,1,2,1,1,1,0,1,0,2,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,2,0,1,1,2,1,0,0,1,1,1,0,1,1,0
8441,0,0,1,0,0,0,2,2,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,2,2,1,0,0,0,1,2,0,2,0,0,0,0,0,2,1
47189,1,0,1,2,1,0,0,0,2,0,0,1,1,1,2,1,1,2,1,2,0,0,2,1,0,0,0,1,0,0,1,1,0,0,1,2,1,1,0,1,1,1,0,0,1,1,1,0,2,1,1
49574,1,0,0,0,1,2,0,1,1,1,1,0,1,1,2,0,2,0,0,2,0,1,2,0,0,1,1,0,0,1,0,1,1,0,2,2,0,0,2,1,0,0,0,0,2,0,0,0,0,1,1
29623,0,1,0,2,0,2,2,1,0,1,1,0,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,2,0,2,1,0,0,0,1,2,2,1,1,0,0,1
19123,0,1,1,0,0,0,2,1,2,1,0,0,2,0,0,1,1,0,1,2,1,1,0,0,0,1,1,0,2,0,1,0,0,1,2,0,2,0,2,1,2,2,2,1,0,2,0,0,2,2,1
8163,0,0,0,2,0,2,0,0,0,0,1,0,2,1,0,0,1,2,0,1,1,1,2,1,0,1,0,1,2,1,1,2,1,0,1,0,2,1,2,1,2,2,0,2,2,1,1,0,2,1,0
46232,0,1,0,0,1,1,2,0,0,0,1,0,2,1,0,1,0,2,0,2,0,1,2,1,0,0,1,1,2,1,0,2,0,0,1,2,2,1,2,1,2,2,1,2,0,1,0,0,2,2,0
1362,0,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,2,0,2,2,2,2,1,1,0,1,1,2,0
1831,1,0,0,2,0,2,0,2,0,0,1,1,1,1,0,0,2,2,0,2,0,1,2,0,0,0,0,1,1,1,0,2,1,1,2,0,0,0,2,1,0,1,2,0,1,0,1,0,0,0,0
18552,1,0,0,2,0,2,2,0,2,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,2,2,2,0,1,0,0,2,0,1,2,1,1,0,2,2,0
2097,0,1,1,2,0,2,0,0,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,0,0,1,0,2,2,1,2,1,1,0,1,0,1,0
12059,1,1,2,1,1,1,1,2,2,1,0,1,2,0,1,1,0,0,0,2,0,1,0,0,1,1,1,0,0,1,0,2,0,0,0,1,1,0,0,0,1,1,0,1,2,1,1,0,0,1,1
7245,1,0,1,1,0,2,2,2,1,0,0,1,2,1,2,1,2,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,2,2,2,1,1,1,1,2,0,0,1,2,1,1,2,1,1
10992,0,1,0,2,1,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,2,0,2,2,0,0,0,0,2,1
17938,0,1,0,0,1,0,2,2,1,1,1,0,2,0,2,0,0,1,0,1,2,0,0,0,0,1,0,0,2,1,1,2,0,0,2,2,2,1,2,0,0,1,2,2,2,1,0,1,0,0,0
33655,0,0,2,1,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,2,1,1,0,1,1,1,0,1,0,1,0,1,1,0,2,0,0,0,2,0,2,2,0,1,0,0,1,0,1,2,1
45342,1,1,1,2,0,2,0,1,1,0,1,1,2,0,2,0,0,1,1,0,1,0,1,0,0,0,1,1,2,1,1,1,1,0,1,0,2,0,0,1,0,1,0,1,1,0,1,0,1,0,1
49168,1,1,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,2,1,0,0,2,2,0,0,0,1,1,0,1,1,2,0,0,1,1,0
24210,1,0,2,2,1,0,1,0,0,1,0,1,1,0,1,1,2,0,1,0,2,1,0,1,0,1,0,1,2,1,0,0,0,0,1,2,2,0,0,0,2,2,0,2,0,2,0,0,2,1,1
6964,1,1,0,2,1,2,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,2,1,1,2,1,1,2,2,1,0,2,0,2,0,1,0,2,2,0,1,1,2,0
11405,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,2,2,1,1,2,1,2,0,0,0,1,1,2,1,1,2,1,0,1,1,2,1,0,0,0,2,0,2,1,1,0,0,2,1,0
48540,0,0,0,2,0,0,2,1,1,1,1,1,1,1,2,0,2,1,0,2,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,2,0,2,1,0,2,1,0,0,2,1,1,0,2,0
27413,1,1,1,2,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,2,1,0,2,1,0,2,0,2,0,2,0,0,1,0,2,1,1,1,0,1,0,1
19416,1,1,0,2,1,0,0,1,1,0,1,0,2,1,1,1,2,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,1,0,2,1,1,1,0,2,1
16915,1,0,1,1,0,1,2,1,2,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,0,0,2,2,2,0,0,0,0,1,2,1,2,2,0,1,0,0,1
2584,0,0,0,1,0,1,0,2,2,1,1,1,1,0,1,0,1,2,1,2,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,2,0,0,2,0,0,1,2,1,0
7804,1,1,0,0,0,0,0,1,1,1,0,0,2,1,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,2,2,2,0,2,0,0,2,0,1,0,1,0,1,0,0,1
16170,0,1,0,2,1,1,0,0,1,0,0,1,2,1,2,1,2,2,1,1,2,1,1,0,0,0,1,1,0,0,1,2,0,0,1,2,0,1,2,0,0,2,0,1,2,2,1,0,2,2,0
46356,1,0,1,2,0,2,2,2,2,0,0,1,1,1,2,1,1,1,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,2,2,0,0,1,0,1,2,2,0
32729,1,1,1,1,0,0,2,2,1,1,1,1,2,1,0,0,0,2,1,2,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,2,1,0,1,1,0
31989,1,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,2,1,0,1,1,0,0,1,0,2,2,0,1,2,2,0,1,2,2,1
15339,0,1,2,0,0,2,1,2,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,2,2,1,1,1,2,0,1,0,0,1
3169,0,1,0,1,0,2,1,2,2,1,1,0,0,1,1,0,1,2,0,2,2,0,2,0,1,0,1,0,0,1,0,2,0,1,0,1,1,1,1,0,2,2,0,0,0,0,0,0,0,2,1
4434,0,1,0,2,1,2,0,2,2,1,0,1,0,1,1,0,0,2,1,1,0,1,0,1,1,1,0,0,2,0,0,2,0,1,1,0,1,0,0,0,0,2,0,1,2,0,1,0,0,1,0
38291,0,1,2,2,0,2,2,2,1,1,0,1,0,1,1,0,2,2,1,2,1,0,0,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,1,1,0,0,2,1,1,1,0,2,0,1
23699,0,1,0,0,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,1,0,0,1,2,1,0,2,1,1,0,0,0,0,0
41111,0,0,0,0,1,2,0,0,0,1,1,0,1,1,2,0,0,2,1,2,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,2,1,0,2,1,0
34755,1,1,2,2,0,1,2,2,1,0,1,0,1,1,2,1,1,1,0,2,1,1,2,0,0,1,1,0,1,0,1,0,0,0,0,2,2,0,0,1,1,2,0,2,0,2,1,1,2,2,0
41539,1,0,2,1,1,2,0,2,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,2,2,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0
32265,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2,2,1,0,1,1,0,0,0,2,2,1,0,1,1,0,1
26504,1,1,1,1,0,1,1,2,1,1,1,0,2,0,2,1,0,1,1,0,1,1,2,1,0,1,1,1,0,0,0,2,1,0,1,0,1,0,0,1,0,2,2,1,2,2,0,0,2,0,0
23161,0,0,1,2,0,2,0,2,1,0,1,1,0,1,1,1,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,2,1,1,1,0,2,0,1,0,1,2,1,0
27538,1,0,0,0,0,0,2,2,2,1,1,0,2,1,1,1,1,0,1,0,2,1,0,1,1,1,1,0,0,1,1,2,1,1,1,0,2,0,0,1,1,2,0,2,2,1,0,1,2,2,1
20699,0,1,1,2,1,2,2,1,0,1,0,0,2,1,0,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,2,2,1,0,1,0,0,2,0,2,1,0,0,0,1,0,1
2298,1,0,0,2,0,2,2,1,2,1,1,1,0,1,1,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,2,1,0,2,0,1,1,1,1
39699,0,0,1,1,1,1,2,2,2,1,0,1,2,1,2,0,1,0,1,2,1,1,0,0,0,0,0,0,2,1,1,0,1,0,2,2,0,0,1,1,0,2,0,0,2,2,0,1,2,0,0
43236,0,0,1,1,0,0,2,0,2,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
37940,0,1,2,2,1,2,0,2,0,0,1,0,2,0,0,1,1,0,1,1,2,0,1,1,0,1,1,1,2,0,0,2,0,0,0,1,2,0,2,0,1,1,0,1,2,0,0,1,0,1,0
38941,0,1,1,1,0,2,0,1,0,0,0,0,2,0,1,0,2,2,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2,0,2,0,2,1,2,0,2,0,1,0,0,0,0,0,0
14021,0,1,2,1,1,2,1,0,1,1,0,1,0,1,2,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2,1,1,1,1,0,2,2,1,1,2,2,0
14187,0,0,2,0,1,2,0,2,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,1,2,0,1,0,0,2,2,0,0,1,0,1,2,1,0
38472,0,1,2,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,2,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,1,1,1,2,2,0,1,1,0,1,0,0,0
49390,1,1,2,2,1,1,1,2,1,0,1,1,2,1,2,0,2,0,0,1,0,1,2,0,1,0,1,0,0,1,1,1,0,1,1,2,0,1,2,1,1,2,1,0,0,2,0,0,2,0,1
32127,1,0,2,2,1,0,1,1,0,1,0,0,1,1,2,1,2,0,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,1,2,2,2,0,2,0,1,1,2,0,1
47354,0,0,2,2,1,1,0,2,2,0,0,1,2,1,2,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,1,1,2,1,1,1,2,1,0,2,0,1
11040,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,2,1,2,2,0,2,0,0,1,1,0,2,0,0,2,1,0,2,0,1,0,2,0,0,1,0,2,2,1,1,1,1,1,0
20302,0,0,1,0,0,2,2,2,0,0,0,1,0,1,1,0,2,2,0,0,0,1,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,2,0
