ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
15825,0,1,1,2,1,0,1,2,0,0,0,0,2,1,2,1,1,1,0,0,2,0,0,1,1,0,0,0,2,0,1,2,0,1,0,2,0,1,2,0,2,0,0,2,0,0,1,1,0,1,1
39601,0,0,1,1,0,0,2,1,2,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,2,1,1,1,0,1,1,0,1,1,1,1,1,1,2,0,1,2,1,0,2,0,0
44427,0,1,0,0,0,2,0,0,1,1,1,1,2,1,1,0,1,2,0,0,1,0,2,1,1,0,1,1,1,0,0,1,1,0,1,2,2,0,1,0,2,2,0,2,0,0,1,1,1,1,1
25681,0,0,0,1,0,1,2,1,2,1,0,0,0,0,1,1,1,2,0,2,0,1,2,1,0,0,1,1,1,0,1,1,0,0,2,1,2,0,0,0,1,0,1,2,1,1,1,0,0,1,0
20955,1,1,2,2,1,0,0,2,0,0,1,1,2,0,1,1,2,2,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,2,0,1,1,1,0,1,2,0,0,1,1,1,1,2,0
44502,0,0,1,2,1,2,2,1,1,1,1,1,0,0,2,1,2,2,0,1,2,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,2,1,1,0,0,0,0,1,1,0,1,0,2,2,0
47740,1,0,1,2,0,0,0,0,1,1,1,1,0,0,2,0,0,2,0,1,2,0,2,0,1,0,1,1,0,0,1,1,0,1,2,0,1,0,2,0,0,2,0,1,1,1,0,0,1,2,0
32998,0,1,1,1,0,2,2,1,0,1,1,0,0,1,1,1,2,1,1,1,2,0,2,0,1,1,0,0,2,0,1,0,1,1,1,1,0,1,2,0,2,2,2,1,2,2,1,0,2,0,0
48839,0,0,2,1,1,1,2,0,2,1,0,1,0,0,1,1,1,2,1,1,2,0,0,0,1,1,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,2,2,0,1,1,1,0,0
21943,0,0,0,1,0,2,1,0,1,1,0,1,1,1,2,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,2,2,2,0,0,0,0,0,2,0,1,1,1,1,2,1,0
49143,0,1,0,2,0,2,1,0,1,1,0,1,2,0,1,1,1,2,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,2,0,1,1,1,1,1,1,1,2,2,2,0,0,2,0,0
18894,1,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,2,1,2,2,1,2,0,1,1,0,0,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,2,1
7107,0,1,0,1,0,2,0,1,0,1,0,0,0,0,2,0,0,1,0,1,1,0,2,0,1,0,1,0,2,0,0,0,0,1,1,2,2,1,0,1,0,1,2,2,0,0,1,1,2,1,0
1036,1,0,1,1,0,1,1,2,1,0,1,0,1,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,2,1,1,0,0,1,1,0,2,1,2,0,0,2,2,1,0,2,0,0,1,0,0
13691,1,0,1,0,1,0,1,1,2,0,1,0,1,0,0,1,1,2,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,0,2,2,2,0,0,0,1,1,1,1,1,2,1,0,1,2,1
15970,0,0,0,2,1,2,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,2,1,1,0,1,2,2,2,1,2,1,0,1,1,1
40479,0,0,0,2,1,0,1,1,1,0,1,1,2,1,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,1,2,0,2,0,1,0,2,0
17441,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,2,1,1,0,1,0,2,1,0,2,1,0,2,1,2,0,0,1,0,1,2,1,0,2,1,0,2,0,1
10123,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,2,0,0,0,1,1,0,1,0,1,0,2,0,0,1,2,1
12813,1,0,2,2,1,0,0,2,1,0,0,0,2,0,2,1,1,1,0,1,2,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,2,1,1,1,2,1,0,1,2,0,0,1,2,0,1
8852,0,0,1,1,0,1,2,0,2,0,1,0,0,0,2,0,0,2,0,1,0,1,1,0,1,0,1,1,2,0,1,0,1,1,2,2,2,0,1,0,1,2,2,1,0,2,0,0,0,2,0
36136,0,0,1,2,0,0,0,1,1,1,1,1,0,1,0,0,2,0,0,2,0,1,2,1,1,0,0,0,2,0,0,2,0,0,2,1,2,0,2,0,2,2,1,1,1,0,0,0,0,2,0
41705,0,0,0,1,1,1,0,1,1,1,1,1,2,0,0,1,1,0,1,2,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0,1,1,2,0,2,2,0,0,1,1,0,1,2,1,1
34366,1,1,1,2,1,0,0,1,0,0,0,0,2,0,1,0,2,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,2,1,1,1,1,2,1,2,1,2,2,1,1,2,0,1
17455,0,1,2,2,0,0,2,1,2,1,1,0,2,0,1,1,2,1,1,2,1,0,2,1,1,0,1,1,2,1,1,2,0,1,1,0,0,0,0,1,1,0,1,2,2,0,0,1,0,2,1
33303,1,0,1,2,0,0,2,1,2,0,1,1,2,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,2,0,1,1,0,1,0,1,1,1,0,1,1,2,1,0,1,1,1,0,0,2,1
6788,0,0,0,0,0,1,1,1,1,1,0,1,2,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,2,0,0,0,1,0,2,0,2,0,0,1,1,1,1,1,2,0,0,0,2,1,1
42189,1,0,1,2,0,2,0,1,2,0,1,0,2,0,1,0,2,0,1,0,1,1,0,0,0,1,0,0,2,0,0,1,1,1,2,0,1,0,0,1,1,1,1,2,0,1,0,0,0,1,1
21258,0,1,1,0,0,2,0,1,0,1,1,0,2,0,2,1,2,2,1,1,2,0,2,1,1,1,1,0,2,1,0,2,0,1,1,0,0,1,1,0,0,2,1,1,0,1,1,1,1,1,0
3454,0,1,0,0,0,0,2,1,2,1,1,0,1,1,2,1,0,1,0,0,2,0,2,1,0,0,1,0,2,0,1,0,1,0,2,2,2,0,0,0,2,2,0,1,0,2,0,0,0,2,1
41833,0,1,0,1,0,2,1,2,1,0,0,0,1,1,0,0,1,0,0,1,2,1,0,0,0,1,0,0,2,1,0,0,1,1,2,1,0,0,2,0,2,2,2,2,1,1,1,0,0,0,0
8353,0,1,1,1,1,1,2,1,2,0,0,1,2,0,2,0,2,0,1,0,1,0,2,1,1,1,0,1,1,1,1,2,0,0,0,0,2,1,2,0,2,1,1,2,0,1,0,0,2,0,0
18197,1,1,0,1,0,1,2,0,2,0,0,0,2,1,1,1,0,2,1,2,1,1,2,1,1,0,1,1,0,1,0,1,0,1,2,2,0,0,0,0,0,0,1,1,2,1,0,1,2,2,1
33815,0,0,0,0,0,1,0,1,1,0,1,1,0,1,2,1,1,2,0,2,0,1,1,0,1,0,0,0,0,1,0,2,0,1,2,1,1,0,0,0,1,2,1,1,0,1,0,0,2,1,1
47417,1,1,1,1,0,1,2,1,1,1,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,2,2,0,1,0,1,0,1,1,2,1,1,0,1,1,1
19111,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,2,1,2,2,1,0,2,0,0,0,0,2,0
15172,0,0,0,1,0,2,0,0,1,1,1,0,0,1,2,1,0,1,0,2,1,0,2,0,1,0,0,1,0,1,1,0,0,1,0,2,2,1,0,1,0,2,2,1,2,2,0,1,1,2,0
20870,1,1,0,2,1,2,0,0,0,1,1,1,1,1,2,1,1,0,1,1,2,0,0,0,0,1,1,0,2,0,1,2,1,1,2,0,2,0,2,1,2,0,2,1,2,0,0,0,0,1,1
13906,1,0,1,0,0,1,1,2,2,1,1,0,0,0,2,0,0,0,1,2,1,1,1,0,1,0,1,0,1,0,0,1,1,0,2,2,0,0,2,0,0,2,1,0,1,1,1,0,0,2,1
38999,1,0,2,1,1,0,0,1,2,1,0,1,0,0,2,1,1,2,0,2,1,0,2,0,1,0,1,0,2,0,1,0,0,1,2,0,2,0,1,1,0,2,2,0,0,0,0,0,2,1,1
45810,1,1,0,1,0,0,0,1,2,1,1,1,2,0,2,1,2,1,0,2,2,0,1,1,0,0,1,1,2,1,0,0,0,0,1,2,2,0,1,1,2,0,0,0,1,2,0,0,2,2,0
11209,0,0,1,2,1,1,1,1,0,0,1,0,0,1,1,1,2,0,1,1,0,1,2,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,2,0,0,1,2,1,1
5133,1,1,0,0,0,0,2,0,1,1,1,1,2,1,1,1,0,2,1,2,0,1,2,1,1,0,1,0,1,0,1,0,1,0,2,2,1,1,2,1,2,2,1,0,1,1,1,0,0,2,1
531,1,0,2,0,0,2,2,0,1,1,1,1,0,0,1,1,2,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0
48858,0,1,1,2,1,0,0,1,1,0,0,1,2,1,1,1,0,0,0,1,2,1,2,1,0,1,1,0,0,0,1,0,1,1,2,0,0,1,2,1,0,2,2,0,1,0,1,0,2,0,0
24091,1,0,0,2,0,0,1,0,1,0,1,1,2,0,1,0,0,2,1,0,2,1,0,1,1,1,1,1,2,0,0,2,1,1,0,2,1,1,2,1,0,2,0,0,1,2,1,0,1,1,0
10915,0,1,2,1,0,2,2,1,0,1,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,1,1,2,0,2,0,0,1,1,1,1,0,2,2,1,0,2,2,1
2877,0,1,1,1,1,1,1,1,1,0,1,1,0,0,2,1,1,1,0,0,2,0,2,1,1,1,1,1,2,1,1,0,0,1,2,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,1
37298,0,1,1,2,0,0,1,2,1,1,1,1,1,0,2,1,1,2,0,1,1,0,2,1,0,0,1,1,2,1,1,1,0,1,0,0,1,1,2,0,2,0,0,0,2,1,0,0,0,0,0
39598,1,0,0,2,1,2,0,1,2,0,1,1,0,1,0,1,2,1,1,2,1,1,2,1,1,0,1,1,2,0,1,2,0,1,2,0,2,0,2,1,0,0,2,2,0,0,1,0,2,2,0
31796,1,0,1,2,0,2,2,0,2,0,1,1,1,1,2,0,0,0,1,0,1,1,0,0,1,1,0,1,2,1,1,2,0,1,1,2,2,0,0,0,0,1,2,1,1,2,0,0,1,1,1
26354,1,1,1,0,1,1,1,0,1,0,1,1,0,0,2,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,2,1,0,1,2,1,0,0,2,1,1
20014,0,0,0,2,0,0,1,0,1,0,1,0,1,1,0,0,1,2,1,2,2,1,1,0,0,0,1,1,2,1,1,0,1,1,1,2,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1
19095,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,2,0,2,0,1,1,1,0,1,0,0,1,1,1,2,1,0,2,1,0,0,2,0,1,1,1,1,0,1,0,1,2,0,0
44310,0,0,0,0,1,2,0,1,2,1,1,1,2,0,1,0,2,0,0,1,1,1,0,0,1,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,2,0,2,0,2,2,0,1,2,1,0
34875,1,0,1,0,1,1,2,2,0,0,1,0,2,1,0,0,2,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,1,1,0,1,0,1,2,1,0,0,0,1,0,2,2,0
29155,0,1,1,2,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,1,2,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,2,1,2,1,1,0,0,0,0
45507,0,0,0,2,0,2,0,0,2,1,1,0,1,0,2,1,0,1,1,2,2,0,0,1,0,0,0,1,2,1,0,2,0,0,1,1,1,0,1,1,1,1,0,2,2,1,1,0,0,1,1
8175,1,0,1,0,1,1,2,1,2,0,1,0,1,0,1,0,1,0,1,2,1,1,1,1,1,0,1,0,2,0,1,1,0,0,2,2,0,1,1,1,0,0,0,0,1,0,0,1,1,2,0
3913,1,1,0,2,1,0,1,2,2,0,1,0,2,0,1,1,0,1,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,2,2,2,1,0,1,2,1,1,0,2,0,1,1,0,1,1
39453,1,1,0,2,1,2,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,2,1,0,2,1,0,0,0,1,1,1,0,0,0,0,1,2,2,1,1,1,1,0
44198,1,0,2,2,0,2,0,0,1,1,0,0,2,1,2,1,0,2,1,2,2,0,0,0,0,1,1,0,0,1,1,1,0,1,2,2,0,1,0,0,1,1,1,1,2,0,1,0,2,0,0
19922,1,0,1,1,0,2,0,0,1,1,1,0,2,1,2,0,2,2,1,1,2,0,0,0,0,0,1,0,2,1,0,0,0,1,1,2,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
7801,0,1,2,0,1,2,2,1,0,1,1,0,1,0,2,0,0,2,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,2,1,0,0,1,0,2,1,1,1,1,0,0,2,1,1
45673,1,0,1,2,1,2,0,1,2,0,1,1,0,0,0,1,2,2,1,0,1,1,2,1,1,1,0,0,2,0,1,2,0,0,0,1,1,1,2,0,1,2,0,1,2,1,1,0,1,0,1
38913,0,0,0,2,1,2,2,0,0,0,1,1,2,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,2,0,1,1,0,1,2,1,2,2,1,1,0,2,2,1
33679,1,1,1,0,0,2,2,0,1,1,1,1,0,0,2,0,2,0,1,2,0,1,0,1,1,1,0,0,2,0,0,2,0,1,2,2,2,0,2,1,2,0,0,2,1,1,1,0,1,1,0
9948,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,2,1,1,0,1,0,1,0,0,0,0,1,1,0,2,0,0,2,2,0,1,0,1,0,0,0,2,1,1,1,0,0,2,1
15004,1,1,1,0,0,2,1,2,1,0,0,0,1,1,1,1,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,2,1,0,0,2,1,0
10871,1,1,2,0,0,2,0,0,1,0,0,0,2,1,2,0,2,1,1,2,0,1,0,0,1,1,0,1,2,1,0,1,1,0,0,2,1,0,2,0,0,2,1,1,0,2,0,0,1,2,1
7864,1,1,2,0,0,0,0,2,1,0,1,1,1,0,0,1,1,2,1,2,0,0,2,1,0,0,1,0,2,0,0,1,0,0,1,2,2,1,1,0,0,0,0,0,2,1,1,1,0,0,1
35095,1,0,1,0,0,0,2,0,1,0,0,0,2,1,1,0,0,2,1,1,1,0,2,0,1,0,1,0,2,0,0,1,0,0,2,2,1,0,0,0,0,2,1,1,2,0,0,1,1,0,1
21499,1,0,1,1,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,2,2,1,2,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,2,0,2,2,2,2,1,1,2,2,1
26047,1,1,2,0,1,1,0,0,0,0,0,1,1,0,1,1,2,1,1,0,1,0,2,1,1,0,1,1,0,0,0,1,0,1,0,2,0,1,2,0,2,0,1,1,2,0,0,0,0,0,0
10831,0,1,1,1,0,1,2,1,2,0,1,1,2,0,1,0,2,2,1,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,2,1,0,0,2,0,1,0,2,1,0,1,0,0,1,2,0
14300,0,1,1,0,1,2,0,0,2,1,1,1,2,1,0,0,1,2,0,0,2,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,1,1,0,2,0,2,0,2,1,1,0,0,1,1
43120,1,0,2,2,1,1,0,1,2,1,1,0,0,1,2,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,2,2,1,0,2,1,0,1,0,1,0,2,0,1,1,2,0
15309,1,1,1,2,1,2,0,1,2,1,0,1,2,1,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0
20334,1,0,0,2,0,1,1,2,2,1,0,1,0,1,1,1,1,2,1,1,2,0,0,1,1,1,1,1,1,1,0,2,0,0,1,2,1,0,0,1,0,1,0,1,2,0,0,0,1,2,1
28828,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,2,2,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,2,0,2,0,0,1,2,1,1,1,0,1,2,0,1
32697,1,1,1,0,1,2,1,1,2,1,1,1,1,1,0,1,0,1,0,0,1,1,2,1,0,0,1,0,2,0,1,2,1,1,1,1,0,0,2,1,0,2,1,1,0,1,1,0,0,1,1
37590,0,1,1,1,1,2,1,2,1,0,1,0,1,0,0,1,2,0,0,2,0,1,2,1,1,0,0,1,2,0,1,1,0,1,2,2,2,0,1,1,2,2,1,2,1,1,0,1,2,2,1
45085,1,1,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,2,1,1,0,0,0
47823,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,2,2,0,2,1,2,1,0,1,0,2,1,1,1,2,1
48665,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,1,0,1,2,0,1,0,1,0,2,0,1,0,1,1,1,2,2,1,0,1,2,2,2,1,1,0,0,1,0,1,0
44531,0,1,2,2,1,0,1,2,0,1,1,0,0,0,2,1,1,1,1,2,2,0,1,0,1,0,1,0,1,1,0,0,1,0,1,2,0,0,2,0,2,2,2,1,2,2,0,0,2,2,1
27037,1,0,1,0,0,0,2,1,1,1,0,1,2,1,2,1,0,1,0,1,2,0,2,0,0,1,1,0,0,1,1,0,0,1,2,2,1,1,0,1,2,1,1,2,1,1,0,1,2,0,1
6112,0,0,0,0,0,1,2,1,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,1,2,1,1,0,1,1,2,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0
20040,0,0,0,2,1,2,2,2,1,0,0,0,2,0,2,0,2,2,0,1,2,1,0,1,0,1,1,0,0,1,1,2,1,1,1,2,2,0,1,0,2,2,0,1,2,1,1,0,0,2,0
10176,1,0,0,2,0,2,2,1,2,0,1,0,1,0,1,0,1,2,0,1,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,2,1,2,1,1,1,0,0,1
13134,0,1,0,2,0,0,2,0,2,1,1,1,2,0,1,0,2,2,1,1,1,1,1,0,1,1,1,0,2,1,0,1,0,1,2,0,0,0,2,0,2,0,2,2,2,0,1,0,0,0,0
32661,0,1,0,1,1,0,1,1,2,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,0,0,1,1,2,1,0,2,1,0,2,1,1,1,2,1,0,1,0,0,1,2,1,0,2,1,1
28212,0,1,1,1,0,0,0,2,0,0,1,1,1,1,1,0,2,0,0,0,2,1,1,1,1,1,1,0,2,0,1,1,0,1,1,2,0,0,2,0,0,0,2,0,2,0,0,0,1,1,0
2270,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0,1,0,1,2,1,0,1,1,0,1,0,2,0,0,2,1,0,0,2,0,1,2,0,2,0,0,1,0,2,1,0,2,2,1
44219,0,1,0,1,0,0,0,2,1,1,1,1,1,0,0,1,0,2,1,1,2,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,1,1,2,0,2,0,2,2,0,1,0,1,0,0,0
9212,1,1,1,0,1,2,1,1,0,0,1,0,1,0,1,1,2,2,0,2,1,1,1,0,0,1,1,1,2,1,1,0,1,0,2,2,2,0,2,1,0,1,2,2,0,1,0,1,1,0,1
29104,1,1,1,1,0,0,2,2,0,1,0,0,1,0,2,0,2,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0
25040,1,1,2,2,1,2,2,1,2,0,1,1,0,1,0,0,0,2,0,1,1,1,2,1,0,1,1,0,2,0,0,1,0,0,2,2,2,0,1,1,1,2,2,1,2,1,0,0,0,1,1
3534,1,0,1,0,0,0,2,2,1,0,1,0,1,0,0,1,2,2,0,0,1,0,1,1,1,1,1,0,2,1,0,0,0,0,2,0,2,1,2,1,0,0,1,1,1,1,1,1,1,2,0
6575,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,2,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,2,2,0,1,0,0,1,2,2,0,0,1,0,0,0,0,0
8705,1,1,2,0,1,2,2,1,0,1,1,1,1,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,2,0,0,0,2,2,1,0,0,2,0,0,0,2,0
7809,0,0,1,2,1,0,0,2,1,1,0,1,2,1,1,0,0,2,0,0,1,0,2,0,1,0,0,0,2,0,1,1,0,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,1,2,0
19078,1,0,1,2,1,1,0,2,2,1,0,1,2,1,1,1,2,2,0,2,1,0,1,1,0,1,0,1,0,1,0,1,1,1,2,1,1,0,1,1,0,1,0,1,1,1,0,0,0,2,1
35551,1,1,0,2,0,0,2,0,2,1,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,2,0,0,2,0,0,1,2,1,0,1,2,1,0,0,1,1,1,1,1
38231,0,1,1,2,0,1,2,0,0,1,1,1,0,1,0,0,2,2,0,0,1,1,2,0,1,0,0,1,2,1,0,2,0,1,1,1,1,0,1,1,2,2,0,1,0,2,1,1,2,2,0
6347,0,0,1,0,0,2,1,2,0,0,1,0,2,0,2,1,0,0,0,2,0,0,0,1,0,1,1,0,2,1,1,2,0,1,1,2,1,1,2,1,1,2,2,2,0,2,1,0,0,2,0
27186,0,0,1,1,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,1,2,0,1,1,0,1,0,0,2,1,1,1,0,0,2,1,1,0,1,1,1,0,0,1,1,1,0,0,2,2,0
46868,1,1,0,1,1,0,0,0,0,1,1,1,2,1,0,1,0,2,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,2,0,1,1,1,0,2,2,2,0,0,2,0,0,1,2,0
27952,1,0,1,2,1,2,0,2,2,0,1,1,2,1,0,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,2,1,0,2,2,0,0,1,2,0
46359,1,1,0,1,1,1,2,1,2,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,1,2,0,2,2,2,1,1,1,1,1,0,0,0
459,1,0,0,1,0,0,0,1,2,0,1,0,2,1,2,0,1,2,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,2,1,1,0,0,1,2,0,2,1,0,0,0,0,0
30205,1,1,1,1,0,1,2,2,2,0,1,1,0,0,2,0,2,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,2,1,2,0,1,0,1,1,1,0,2,1,1,0,0,2,0
29495,1,1,0,1,1,1,0,0,1,1,1,1,2,1,2,1,2,1,1,1,0,0,0,0,0,1,1,1,1,1,0,2,0,1,2,2,1,1,2,1,1,1,2,1,1,0,1,1,1,2,1
30442,0,0,2,2,1,2,1,2,0,1,0,1,2,1,2,1,1,2,1,0,2,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,2,0,1,0,0,2,2,1,1,0,0,0,2,0,1
47547,0,1,1,2,1,0,2,1,1,1,1,0,0,1,0,0,2,1,1,0,2,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,2,1,0,1,0,1,1,2,1,2,0,1,2,2,0
9460,1,1,1,2,0,2,1,1,1,0,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,2,0,0,0,0,1,1,2,1,1,0,1,0,2,0
30520,1,0,1,0,1,2,0,1,1,1,1,0,0,0,2,1,0,2,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1,1
1544,1,0,2,1,0,1,0,0,1,0,1,0,2,0,2,1,1,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,2,1,0,1,0,2,1,0,0,1,1
43938,1,1,2,2,1,0,2,0,2,0,1,1,0,1,1,0,2,1,0,2,1,1,2,0,1,0,1,0,2,0,1,1,0,0,1,1,0,0,1,1,2,1,0,2,2,1,0,1,0,1,1
32440,1,1,0,0,1,0,1,2,0,1,0,0,2,1,0,0,0,2,0,1,0,0,1,0,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,0,1,0,0,2,1
33902,1,1,1,2,0,1,2,1,1,0,1,1,0,0,0,0,1,2,0,2,1,1,0,0,1,0,1,1,2,1,1,0,1,0,2,0,1,1,2,1,0,1,1,1,0,1,1,0,0,0,0
48965,1,0,0,2,1,0,2,1,1,1,1,0,1,0,1,1,1,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,0,1,2,0,0,0,2,2,1
24716,0,1,2,2,0,0,0,0,1,0,1,1,1,0,1,0,2,0,1,2,0,0,0,1,0,0,1,0,2,1,1,0,0,1,1,2,1,0,1,0,2,1,0,2,2,2,1,0,1,0,1
35255,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,2,0,0,1,0,0,1,1,2,0,0,0,0,0,1,2,1,1,0,0,2,0,2,1,1,1,1,0,2,1,1
22628,1,0,1,2,1,2,0,1,1,1,1,0,1,1,2,0,1,0,0,1,2,1,2,1,0,0,0,1,2,1,1,1,1,1,2,0,2,0,0,1,2,2,2,2,2,2,0,1,2,2,0
38258,0,1,0,2,1,1,2,2,1,0,1,0,1,0,1,0,2,2,0,0,1,1,1,1,0,0,1,0,2,1,0,1,0,0,1,0,0,1,1,0,1,1,0,2,1,1,0,0,1,0,0
40773,1,0,2,0,1,1,2,1,0,0,0,0,1,1,2,0,1,2,1,1,1,0,1,1,1,1,0,0,2,1,0,1,0,1,1,0,2,1,0,0,2,1,1,1,2,1,1,0,2,2,1
25455,1,1,0,2,0,1,0,2,2,1,0,1,1,1,1,0,2,0,0,1,0,1,0,1,0,0,1,1,2,1,0,2,0,0,2,0,0,0,2,1,0,1,1,1,2,2,1,0,0,0,1
48314,0,0,1,2,1,0,1,0,0,1,1,1,2,1,2,0,0,2,0,1,1,0,2,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,2,2,1,0,1,1,1,1,2,2,1
3477,0,1,1,1,0,2,1,0,1,1,1,1,0,0,2,1,2,0,1,2,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,2,1,1,0,2,2,2,1,0,0,1,0,0
33937,0,0,1,0,0,2,0,2,2,1,0,1,2,0,2,0,1,0,0,0,1,1,2,1,1,0,1,1,0,1,1,0,1,0,2,0,2,0,2,1,0,0,0,2,1,0,1,1,0,2,1
