ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
27491,1,0,1,0,1,2,2,0,0,1,1,0,2,0,1,0,1,1,1,2,1
30409,0,1,2,1,1,1,1,1,2,1,0,1,0,1,0,1,0,1,0,2,0
12098,0,1,1,0,0,2,2,0,2,1,0,0,0,1,0,1,0,1,1,2,1
39564,1,0,2,2,0,2,0,2,2,0,1,0,2,1,0,0,2,1,1,0,0
21419,0,1,1,1,0,0,0,2,2,1,1,1,0,1,2,1,1,0,0,1,1
37653,0,1,0,2,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,2,1
7356,0,1,1,2,1,2,0,2,2,0,1,0,2,0,1,0,2,0,1,0,0
22305,1,0,0,2,1,0,1,1,1,1,0,1,2,1,0,0,2,0,1,1,0
30772,1,1,0,1,0,2,2,2,0,0,1,1,0,1,1,1,2,1,0,0,0
82,0,1,1,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,0,2,0
982,0,1,1,1,1,0,0,2,0,0,0,1,0,0,2,1,2,2,0,0,1
975,0,0,2,2,0,2,1,2,1,0,1,0,2,0,1,1,2,1,1,2,0
37094,1,1,2,1,1,1,2,0,0,0,0,0,2,1,1,0,0,0,0,0,1
48809,0,0,1,0,1,0,1,0,2,1,1,1,0,0,2,0,0,1,0,1,1
11717,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
21972,0,1,0,2,1,1,2,2,2,1,1,1,0,0,1,0,1,2,1,2,1
39263,0,1,2,0,0,2,1,0,0,1,1,0,2,1,1,0,1,2,0,2,0
30615,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,2,1,1,1,0
38307,1,0,1,0,1,2,1,0,0,1,0,1,2,0,2,1,1,0,0,2,0
21108,0,0,2,1,1,1,0,2,0,1,0,1,1,0,0,1,2,0,0,0,1
32662,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1
21514,1,1,1,1,1,2,2,2,0,0,1,0,0,1,0,1,0,1,0,2,0
31185,1,1,1,2,1,2,2,0,1,0,0,1,2,1,2,1,0,2,0,2,1
40692,0,0,2,2,0,1,0,2,0,1,0,1,1,1,1,0,2,1,0,1,0
30268,1,1,0,0,0,0,2,2,1,0,1,1,1,0,2,0,0,0,0,1,1
12689,0,1,2,0,0,2,0,1,0,0,0,1,0,1,0,1,2,1,1,0,0
40034,1,1,2,2,1,1,2,1,1,1,1,0,2,0,2,0,2,1,1,0,0
15139,1,0,2,1,0,0,0,1,2,0,1,0,1,1,1,0,1,1,0,0,0
17882,1,0,0,1,1,2,2,0,2,1,1,0,0,0,1,0,1,2,1,2,1
48479,0,1,1,0,0,2,0,0,0,1,1,0,1,1,0,0,2,1,1,0,1
17383,0,0,2,0,1,1,2,0,2,0,0,0,2,0,1,0,0,1,0,2,0
45950,0,0,1,2,0,2,1,1,0,1,1,0,2,1,2,0,2,1,1,1,0
47541,0,1,1,0,0,2,1,2,2,0,1,1,0,1,2,1,0,2,1,2,0
1700,0,1,1,1,1,2,0,2,0,1,0,1,2,0,2,1,2,0,0,2,1
41803,1,1,1,1,0,2,2,1,2,0,0,1,2,0,1,0,0,2,0,2,0
39552,0,0,2,1,0,2,1,2,2,1,1,0,1,1,2,0,2,1,0,1,1
41725,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,1,2,1
38818,1,0,2,0,1,2,2,0,0,0,0,0,2,0,1,1,1,1,0,2,0
42509,0,1,0,1,0,2,1,2,2,1,1,1,0,1,1,0,0,1,1,2,1
31057,0,1,2,1,0,2,2,2,0,0,0,0,1,0,2,1,2,0,1,0,1
43729,1,1,0,0,0,2,1,1,2,0,1,0,0,1,2,0,1,1,1,2,0
38986,1,0,2,1,1,2,0,1,0,1,1,1,2,0,0,1,2,1,1,0,1
17780,1,1,2,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,0
46443,1,0,2,1,0,1,0,1,0,0,1,0,1,1,2,1,2,1,0,1,1
24733,0,1,2,0,0,2,2,0,0,0,0,1,2,1,0,0,1,1,0,2,1
47702,0,1,2,1,1,0,2,2,0,0,0,0,2,0,2,1,2,2,0,0,0
21987,1,0,0,0,1,2,1,1,0,1,0,0,1,1,2,1,2,1,0,1,0
16514,1,0,0,0,1,2,1,2,2,0,1,0,2,0,1,0,0,0,1,1,0
5024,1,0,0,2,1,0,1,0,2,0,1,1,2,1,0,0,0,1,0,1,0
38711,0,0,1,0,1,1,2,0,2,0,0,1,2,0,1,1,0,0,1,0,1
43328,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,2,1,0,0,1
27268,1,1,0,0,0,2,1,1,1,1,1,0,1,0,2,0,0,1,1,2,1
16361,0,0,0,1,1,2,0,2,0,1,0,0,0,1,2,1,0,1,1,1,0
37446,1,1,1,2,0,0,1,2,0,1,1,1,0,1,1,1,2,0,1,1,1
14435,1,0,1,1,0,2,1,2,2,1,0,1,2,1,2,0,2,1,0,2,0
38988,0,0,1,1,0,2,2,2,2,0,1,1,1,0,1,0,0,2,0,1,1
23121,1,0,0,2,1,2,1,1,1,0,1,0,1,1,2,0,0,2,1,0,0
179,1,1,0,2,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
7167,1,0,0,2,1,2,1,0,0,1,1,0,2,0,2,1,2,0,0,0,1
38346,1,0,2,2,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1
29550,1,1,0,1,0,2,2,0,0,0,0,1,0,1,0,0,2,1,0,1,1
10269,1,1,2,1,1,0,2,0,1,1,1,1,0,0,0,0,2,1,0,1,1
740,1,0,0,1,1,2,2,2,1,1,1,1,2,0,2,0,2,1,0,2,0
23888,0,0,2,1,0,2,2,2,2,0,1,1,2,1,0,1,0,1,1,1,1
14063,0,0,1,0,1,2,1,1,2,0,1,0,2,1,0,0,2,2,1,0,0
29458,0,0,0,1,1,0,2,1,2,1,0,1,0,1,0,0,0,2,1,2,0
14956,1,0,1,0,1,2,0,1,0,1,0,1,1,0,1,0,0,1,1,2,1
32204,1,1,0,0,0,2,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1
40342,1,0,0,1,1,2,1,0,1,1,0,1,1,0,0,0,2,2,1,0,0
48285,1,1,1,1,0,0,2,0,2,1,0,1,0,1,0,0,0,1,1,0,0
36581,1,1,1,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0
33208,0,1,0,1,1,0,1,2,1,1,1,0,2,1,2,0,0,2,0,1,0
11030,0,1,1,1,1,1,1,1,2,0,0,0,1,0,0,0,2,0,1,1,0
27285,0,1,1,0,0,2,2,1,0,0,1,0,0,1,0,0,0,1,0,1,0
23236,1,0,1,1,1,2,1,2,0,1,0,1,2,1,2,1,0,1,0,0,1
49358,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0
15413,0,1,2,0,0,2,0,2,0,0,1,1,1,0,1,0,0,2,1,2,1
17009,1,1,0,0,1,0,2,2,2,1,0,1,1,0,1,0,1,2,1,1,1
11204,0,0,1,0,0,1,0,0,2,0,1,1,2,1,2,1,0,0,0,1,1
24279,1,0,0,2,0,1,2,0,2,0,1,1,0,0,1,1,1,0,0,0,0
4426,0,1,1,0,0,2,1,2,0,0,1,1,1,1,0,0,2,1,0,2,0
40168,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,1,0,1,0,0,1
22455,1,1,0,0,1,2,2,2,1,1,0,0,1,0,2,1,2,1,0,0,1
1291,0,1,2,1,0,2,0,2,2,0,1,0,2,1,2,1,2,1,0,2,0
42012,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,2,1,0,1,1
47224,0,1,2,0,1,1,1,1,2,1,1,1,1,1,1,0,2,1,1,1,1
25950,0,1,2,2,1,0,2,0,1,0,1,0,1,0,2,1,0,2,1,2,0
10154,1,1,1,2,0,2,2,1,0,0,1,1,1,1,1,0,2,1,1,1,1
5780,1,1,2,0,0,1,2,0,0,1,1,0,2,0,0,0,2,1,0,1,0
30892,1,0,2,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1
4412,1,1,1,2,1,2,0,1,1,1,1,1,1,1,2,1,0,0,0,2,0
4924,1,0,0,0,0,1,0,1,2,1,0,0,0,1,2,1,0,0,0,0,1
13805,0,1,0,0,1,1,2,1,0,0,0,1,0,0,1,1,2,1,1,2,1
12444,0,1,0,1,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,1,1
45731,0,0,0,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0
33897,1,1,0,1,0,0,0,2,2,1,1,0,2,1,2,1,0,0,1,2,1
48567,0,0,1,2,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,2,0
5691,1,0,0,0,1,2,0,0,2,1,0,0,1,0,2,1,0,1,1,0,0
27862,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
11592,0,1,1,2,1,2,2,0,2,0,0,0,1,0,0,0,0,2,1,1,0
1410,1,1,2,0,0,2,1,2,0,0,1,0,1,0,0,0,2,0,0,2,0
41232,1,0,1,1,0,1,1,2,2,0,0,1,1,0,1,0,2,1,0,0,1
23117,0,1,1,1,1,2,1,1,2,1,1,1,0,1,0,0,1,1,1,1,1
25586,1,0,0,0,0,2,2,0,0,0,0,1,2,0,1,0,0,1,0,0,1
31696,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,1,2,0,0,2,0
22380,0,1,0,1,1,1,1,2,0,0,1,0,2,0,0,0,1,0,1,0,1
20925,1,1,2,0,1,2,1,1,2,0,0,1,1,0,2,0,2,1,1,1,1
45012,0,1,2,0,1,1,1,1,0,1,1,1,0,0,2,0,0,1,0,2,1
25693,0,0,1,1,0,2,1,2,2,0,0,0,0,1,1,0,2,1,0,0,1
32367,1,1,0,0,0,2,2,1,0,0,0,0,2,0,0,1,0,1,1,1,1
21394,1,1,1,2,1,1,2,2,2,0,0,1,1,1,0,0,2,0,0,0,0
8339,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,1,1,1,0,2,0
22414,1,1,2,2,1,0,0,0,2,1,1,0,1,0,0,1,2,1,1,0,0
7257,1,0,0,1,0,1,0,2,0,1,1,0,0,1,2,1,0,1,0,1,1
13248,0,0,2,0,0,2,1,0,1,0,0,0,0,1,2,0,2,2,0,1,0
40082,1,0,1,1,0,1,1,2,2,1,1,0,2,1,2,0,0,1,1,1,1
16485,1,0,1,0,1,2,0,2,2,1,1,0,2,0,0,1,0,1,1,0,0
307,0,1,1,0,0,0,0,2,0,0,1,0,0,0,2,1,0,1,1,2,1
46306,1,1,1,0,0,2,2,0,2,0,1,1,1,0,0,0,0,1,0,1,0
23190,0,1,1,0,0,0,2,0,2,0,1,0,0,1,0,1,2,1,1,1,0
21499,1,1,1,0,0,1,2,1,2,0,0,1,1,1,2,1,1,1,0,1,1
41128,0,1,1,1,0,2,1,1,1,0,0,1,2,1,1,0,2,0,0,2,0
28344,0,0,1,1,1,1,2,0,2,0,0,1,2,0,1,1,1,1,1,2,0
17165,0,0,0,2,1,1,0,0,2,1,0,1,1,0,0,0,0,1,0,1,1
42845,1,1,0,0,0,0,0,2,2,1,0,0,0,1,1,0,0,1,1,1,0
16648,0,1,2,2,1,1,0,2,2,0,1,1,0,1,2,0,0,2,0,2,0
20955,1,1,0,2,0,1,0,0,2,0,1,0,2,0,1,0,2,0,0,0,0
3549,1,1,1,1,1,1,2,0,0,0,0,0,1,1,0,1,2,0,0,0,1
17920,1,0,0,1,1,2,0,1,2,1,1,0,2,1,1,1,0,1,0,1,1
33843,0,1,0,1,0,1,2,2,0,0,0,0,0,0,1,1,2,0,1,2,1
47309,0,1,2,0,0,0,1,0,2,1,0,1,0,1,0,0,2,1,1,2,1
19836,1,1,1,0,1,2,2,0,2,0,1,1,0,0,2,1,2,1,0,2,1
3464,0,1,2,1,0,0,1,2,0,0,0,0,2,1,2,0,2,1,0,1,1
6234,0,1,1,1,0,2,1,1,0,1,0,1,2,0,1,0,1,0,0,1,0
3293,1,1,0,1,0,0,2,0,2,1,1,1,1,1,2,1,0,0,1,2,1
31773,1,0,0,2,1,0,2,2,0,0,1,0,0,0,0,1,0,0,0,2,0
10667,0,0,1,2,0,0,2,2,2,0,0,0,0,1,0,0,0,1,1,1,1
6487,0,0,1,1,0,0,1,2,1,0,0,1,2,1,0,0,2,1,1,2,0
17049,1,1,0,0,0,1,2,2,1,0,0,1,1,0,2,0,0,1,0,0,1
14628,1,0,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,0,1,1,0
3585,0,0,2,0,0,0,2,2,0,0,1,1,2,1,0,1,1,1,1,2,0
42250,0,0,1,0,1,1,0,2,0,0,1,1,1,0,1,0,2,0,0,2,0
3537,1,1,1,1,0,2,2,2,2,0,0,1,2,0,2,1,1,1,1,1,1
26259,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1
43718,0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,1,0,0,0,2,1
39898,0,0,0,1,0,0,2,1,0,0,1,0,1,0,1,0,2,1,0,0,0
37389,0,1,2,0,0,1,0,0,2,1,1,0,1,1,2,1,2,1,0,2,1
13656,0,1,1,2,0,2,1,2,0,1,1,1,2,1,1,0,2,2,1,1,0
14306,1,1,0,2,0,2,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
12511,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,0
37515,0,1,0,0,1,2,2,0,2,0,1,0,0,0,1,1,2,1,0,0,0
14600,1,1,2,1,1,0,0,2,0,1,0,0,1,0,2,1,0,0,0,2,0
25482,1,0,0,0,0,0,2,2,1,1,1,0,2,1,2,0,0,0,1,1,1
37759,1,0,2,2,0,0,2,1,0,0,0,1,2,1,1,0,2,1,0,1,1
14937,1,1,2,1,1,2,2,0,0,0,0,0,2,0,1,0,1,0,1,1,1
18018,0,1,1,0,0,0,0,2,2,0,1,0,2,1,2,0,0,2,0,1,0
40577,1,0,1,1,0,2,0,2,2,0,0,1,1,0,1,1,0,1,0,0,1
29393,1,0,0,2,1,0,1,2,2,0,0,1,1,0,2,0,2,0,1,2,0
41854,1,1,1,0,0,1,2,1,1,1,1,1,1,0,2,0,2,1,1,2,1
14727,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,1,1
7633,1,1,1,0,1,2,2,1,0,0,0,1,0,0,1,1,2,2,1,0,1
19912,1,1,1,0,1,1,2,0,1,0,0,0,1,0,1,1,1,0,1,2,0
19125,0,1,1,1,1,2,2,0,0,0,0,0,2,0,1,0,0,1,1,2,1
14214,1,1,1,1,0,1,2,2,1,1,1,0,0,0,2,1,2,1,1,1,1
17863,0,1,0,2,0,2,1,2,0,1,0,0,2,0,1,0,0,0,0,2,0
47663,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,1,0,1
39531,0,0,1,1,1,1,0,1,2,1,1,0,0,1,0,0,1,1,1,1,1
31180,0,1,1,0,1,2,0,0,1,0,1,0,0,1,1,1,2,0,1,2,0
15958,0,1,1,2,0,2,0,0,2,0,1,0,1,1,1,0,2,2,0,0,1
36248,1,1,0,1,1,0,2,0,0,0,0,0,2,0,2,1,1,2,0,1,1
14339,0,1,1,0,0,2,0,2,0,1,1,0,1,1,2,1,2,2,1,2,1
38087,1,0,0,2,0,2,2,2,0,1,0,0,2,1,1,1,0,1,0,2,1
34756,0,1,2,2,0,2,2,1,0,1,1,1,1,1,2,0,2,2,0,2,0
11256,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1
29029,1,0,1,0,0,2,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0
18766,1,0,1,1,0,0,0,2,0,1,1,0,1,1,1,0,2,1,1,1,0
45996,1,0,1,0,0,2,2,2,0,0,0,1,1,0,0,0,0,1,0,1,1
9599,1,0,2,2,0,1,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0
25321,0,0,0,1,1,0,2,2,0,0,0,0,0,0,2,1,0,2,1,0,1
36956,1,0,0,2,0,2,0,0,0,1,1,1,1,0,2,1,0,1,1,2,1
43033,1,1,0,1,1,1,0,2,0,0,0,1,1,1,2,1,0,2,0,2,0
34488,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,1,2,2,0,2,1
7171,0,1,0,0,0,2,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1
45947,0,0,1,0,0,2,2,1,0,0,1,1,1,1,0,1,2,1,0,1,0
9944,1,1,1,0,1,1,0,2,2,1,1,0,1,0,1,1,0,1,1,2,0
46567,1,0,1,0,0,2,2,1,0,1,1,0,2,1,0,0,1,1,1,1,0
12990,0,1,0,2,1,0,1,1,2,1,0,0,1,0,2,1,1,2,1,2,0
36110,1,0,1,2,0,2,2,0,2,0,1,1,2,1,1,0,2,1,0,1,1
43247,0,1,2,0,0,2,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0
30510,1,1,0,1,0,2,2,0,1,1,1,0,0,1,1,0,0,1,0,1,0
13395,1,1,0,2,0,2,1,1,1,0,0,1,2,0,0,0,2,0,1,1,0
6007,0,1,0,1,0,1,2,2,0,0,1,0,2,1,1,0,0,0,1,2,1
9957,0,1,1,0,1,2,2,1,1,0,0,0,1,1,1,1,2,0,0,1,0
12433,1,1,0,0,0,0,0,2,0,1,0,1,0,0,2,0,1,1,0,1,0
11471,0,0,2,1,1,2,2,1,0,0,1,1,1,1,0,1,2,1,1,0,0
39410,1,1,2,0,1,2,1,1,2,1,1,1,0,1,1,0,0,1,1,0,1
42415,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,0,2,1,1,1,0
8963,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,1,1,2,1,0,0
33914,1,0,1,2,1,0,0,2,1,1,1,1,0,1,2,0,0,1,0,0,0
17154,1,0,0,2,0,0,1,0,2,1,1,1,2,1,1,1,2,1,1,1,1
45029,0,0,2,0,1,1,1,2,2,0,0,0,1,1,1,1,0,1,1,0,1
5752,0,1,1,0,0,1,1,0,1,1,1,0,1,1,2,1,0,2,0,1,0
40907,1,1,2,1,0,2,2,2,0,0,1,1,0,1,2,1,2,0,1,0,1
29032,1,0,1,2,0,2,1,1,2,1,0,1,0,1,0,0,0,1,1,2,1
40842,1,0,1,0,1,2,1,2,1,1,0,1,0,1,2,0,0,1,0,0,1
42069,0,0,2,0,1,2,2,0,0,0,0,1,2,1,2,1,0,1,1,0,0
23241,0,1,0,1,1,2,0,1,1,1,1,1,2,1,2,1,0,1,1,2,1
16129,1,0,0,2,0,2,0,2,0,1,0,1,0,0,1,0,2,1,0,1,0
36300,1,0,1,1,1,2,2,2,2,0,0,0,2,1,0,1,2,1,1,0,1
40752,1,0,0,0,0,1,1,2,0,0,1,1,2,1,0,0,0,1,1,2,0
10486,0,0,2,1,0,2,1,2,0,1,1,0,0,0,2,0,2,2,0,1,1
13808,0,0,0,1,0,2,0,2,2,1,1,0,2,1,2,1,0,1,0,2,0
41411,1,0,2,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1
5384,1,1,1,1,1,0,2,0,0,0,0,1,0,0,1,0,1,0,1,0,0
30657,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,0,2,1,0,0
30812,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,2,0,1,0,1
29946,0,1,2,0,0,2,2,1,0,0,1,1,1,0,0,0,0,2,0,1,1
32187,1,1,0,1,0,2,2,1,0,1,1,1,2,0,1,1,0,2,0,0,0
11100,0,1,1,2,0,2,1,0,1,1,1,1,0,0,0,0,2,0,1,1,0
36722,0,0,2,0,0,2,2,1,0,0,1,1,1,1,0,1,2,1,0,0,1
48485,0,1,0,0,0,1,1,0,2,0,1,1,2,1,2,0,0,2,0,0,0
32258,0,1,2,2,0,2,0,1,2,1,1,1,0,0,0,1,2,0,0,0,1
8784,0,1,1,1,1,2,0,2,0,1,0,0,2,1,0,0,2,1,0,2,1
42918,1,1,1,1,1,1,0,2,2,0,1,0,2,1,2,1,0,0,0,1,0
30890,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,1,1,0,1
3567,1,1,2,0,0,2,0,0,2,1,1,0,1,1,2,1,2,1,1,2,1
40905,1,1,0,0,0,2,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0
6830,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1
3894,1,0,2,1,0,2,2,2,2,0,1,0,2,0,1,0,2,1,1,2,0
16816,0,1,1,1,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0
37544,1,1,0,1,0,1,2,2,2,0,0,1,2,1,2,1,1,0,0,1,0
8218,0,1,1,0,1,2,0,2,0,0,1,1,1,0,2,1,2,1,0,0,0
18372,0,1,1,2,1,0,2,0,2,0,1,0,1,0,0,0,2,1,0,0,1
23118,1,1,0,1,0,0,1,2,2,1,1,1,0,1,1,0,0,0,1,1,1
7282,0,0,1,1,0,0,1,2,2,0,0,1,1,1,2,1,0,2,0,2,0
2938,0,1,2,0,1,1,1,2,2,1,1,1,0,1,1,1,0,1,0,1,1
24646,1,1,1,1,1,1,2,1,1,1,1,0,0,1,2,0,2,1,0,1,0
25320,1,0,1,2,1,1,1,1,1,1,0,1,0,1,0,1,2,0,1,1,0
33102,1,0,2,0,0,1,0,1,2,0,1,0,1,0,1,1,0,0,1,2,1
29285,0,0,1,2,0,0,0,2,0,1,1,0,0,1,0,1,2,0,0,1,1
19183,0,0,2,2,1,1,2,0,1,0,0,0,0,1,2,1,2,1,0,1,1
1666,1,1,1,1,0,2,2,1,2,0,1,1,1,0,1,0,2,0,1,0,0
35489,0,0,1,2,0,0,1,1,0,0,1,1,0,0,1,0,2,0,0,0,0
931,0,1,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,1,1,1
6922,0,1,2,0,1,1,1,1,0,1,1,1,0,0,2,0,2,1,0,1,0
38252,0,0,1,2,1,1,0,0,0,1,1,0,2,0,2,1,2,1,0,2,0
20746,1,0,2,0,1,1,0,1,2,1,1,0,2,0,2,1,2,0,1,2,0
16294,0,1,1,0,1,0,0,1,2,0,1,0,0,1,2,1,0,1,1,2,0
33264,1,1,0,0,0,1,0,1,2,1,0,1,2,1,1,1,1,1,1,0,1
2696,1,1,1,0,1,0,0,1,2,0,1,0,1,1,1,1,2,0,0,1,1
20814,0,0,2,2,0,2,2,2,2,0,0,0,0,1,0,0,2,1,1,0,1
15371,1,0,1,2,1,2,2,0,0,0,1,0,2,1,1,1,2,1,1,2,0
18135,0,1,1,2,0,2,1,2,2,1,0,1,1,1,0,1,2,0,1,1,1
19142,0,0,2,0,0,1,1,2,1,0,0,0,0,0,2,0,1,1,0,0,1
48831,1,1,1,1,1,2,1,2,2,1,1,0,2,1,1,0,1,0,1,1,0
33427,0,1,0,0,1,1,2,0,2,1,0,0,1,1,2,0,0,1,0,1,0
5992,1,1,1,0,0,2,1,1,1,1,1,0,1,1,2,0,0,1,0,0,1
34523,0,1,1,0,0,0,1,1,0,1,1,0,2,0,0,0,2,2,0,0,0
12148,0,1,0,0,0,2,1,0,2,1,0,1,0,1,0,0,0,1,1,0,0
23987,1,0,0,1,1,2,2,2,0,0,1,1,2,0,2,1,0,1,1,1,0
34795,1,1,0,0,0,2,1,2,2,1,1,1,1,0,2,0,0,1,1,1,1
45261,0,1,0,0,1,1,1,1,0,1,1,1,1,0,2,0,0,1,1,2,1
43540,0,1,1,0,0,2,2,2,0,0,1,0,1,0,0,0,2,1,0,1,0
7797,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
453,1,0,2,0,0,2,2,2,2,0,1,0,1,0,1,1,1,1,0,0,0
11510,1,0,1,0,0,2,2,2,0,0,0,0,2,0,2,1,2,1,0,2,1
47405,1,0,2,0,0,2,0,0,0,1,1,0,2,1,2,0,0,0,0,1,0
37296,0,1,1,0,0,2,2,2,0,1,1,0,0,0,2,0,0,0,1,1,1
16626,0,1,1,0,0,2,0,0,2,1,1,0,0,1,2,1,2,1,1,2,1
14524,1,0,0,2,0,0,1,2,0,0,0,1,0,1,1,0,2,1,0,0,1
5866,1,1,0,2,0,2,1,2,0,1,1,1,2,0,1,1,1,0,1,2,1
22426,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,1,2,0,1,2,1
40757,0,0,1,2,1,1,2,1,0,0,1,1,2,0,1,1,2,0,0,0,1
29009,1,0,2,2,1,2,0,1,1,0,1,1,2,1,1,1,0,1,0,0,1
45706,1,0,2,1,0,2,0,1,1,0,1,0,0,1,1,1,2,1,1,2,0
27950,0,0,0,2,1,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0
33693,0,0,0,2,1,1,2,2,2,0,0,1,0,1,2,0,0,1,0,1,1
37683,0,1,1,1,1,2,2,0,0,0,0,0,1,1,2,0,2,0,0,0,1
879,0,1,2,0,0,2,0,1,2,0,0,1,0,0,1,1,2,1,0,0,0
5523,1,1,1,0,1,1,2,0,0,1,0,1,1,0,2,1,0,1,1,2,1
16689,1,0,2,2,0,1,0,1,0,0,0,0,2,1,2,1,0,1,0,1,1
18167,0,0,1,0,1,1,2,1,0,0,0,1,2,0,2,1,2,1,0,1,1
7896,1,0,2,0,0,2,0,2,0,1,0,1,0,1,2,1,2,0,1,1,0
17932,1,0,1,0,1,1,1,2,2,1,1,0,0,1,0,0,2,0,0,2,0
27108,1,1,1,0,0,1,2,2,0,1,0,1,1,1,0,0,2,2,1,1,0
25842,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1
26769,1,1,1,0,0,2,1,0,0,1,1,0,0,1,2,0,2,0,1,0,0
33390,1,1,0,2,1,2,2,2,1,0,0,0,2,1,1,0,0,1,0,2,0
28732,1,0,2,2,0,2,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1
6028,1,0,1,0,0,2,1,0,1,0,0,1,2,1,1,0,0,0,0,2,0
44219,0,0,1,2,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0
4265,1,0,0,2,1,1,2,2,2,1,0,1,0,1,2,0,2,1,1,0,1
15278,1,1,1,0,0,0,1,2,2,0,1,1,0,1,2,0,1,1,1,1,1
7344,1,0,2,2,1,1,2,1,0,0,1,1,2,0,0,1,2,1,1,2,1
4181,1,1,1,0,0,1,2,2,0,0,1,0,1,0,2,0,2,2,1,1,1
47108,0,1,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,2,1,0,1
32267,1,0,2,2,0,2,0,1,0,0,1,0,0,0,2,1,0,1,0,0,1
10190,0,0,1,1,1,2,2,2,2,1,0,1,1,1,0,0,2,1,0,0,1
17144,1,1,2,0,1,2,2,1,1,0,1,1,0,1,0,1,1,2,1,2,1
9450,0,0,2,0,1,2,1,2,0,1,1,0,2,1,1,1,2,1,0,0,0
18933,0,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,0,0,1,0
7940,1,1,2,2,0,1,2,1,1,1,1,0,0,1,0,0,1,0,1,2,0
29975,0,1,0,2,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,2,1
15518,1,0,1,1,0,1,1,1,2,1,1,1,2,0,1,0,1,1,1,0,0
16796,0,1,1,2,0,2,0,1,2,0,1,1,1,0,0,0,2,2,0,2,0
10057,0,1,1,2,0,0,2,0,1,0,1,0,0,0,2,1,0,2,0,2,1
3366,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,1,0,1,0,2,0
46482,1,0,2,2,1,1,0,0,1,1,1,0,0,1,2,0,0,0,0,1,1
18908,1,0,0,0,0,1,0,1,2,0,0,1,2,1,2,0,0,0,0,1,0
