ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
11099,1,0,1,2,0,1,2,2,0,1,0,0,0,1,0,1,2,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,1,1,1,1,0,1,1,0,2,2,0,2,0,1,1,0,1,1,1
13511,0,1,0,0,0,2,1,2,0,1,1,0,2,0,2,0,0,0,1,2,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,2,1,2,0,2,1,1,1,0,0
36778,0,0,0,0,1,0,0,2,2,1,0,1,2,0,0,0,0,2,1,2,1,0,0,1,0,0,1,0,0,0,0,2,1,1,1,0,1,1,1,1,2,2,0,1,1,1,1,0,2,0,0
42256,1,0,2,0,1,2,2,1,0,1,0,0,2,0,1,0,2,0,0,2,1,1,2,0,1,1,0,0,0,1,1,0,1,1,2,1,2,1,0,1,1,1,2,2,0,2,0,0,2,0,1
3284,0,1,2,2,1,0,2,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,2,0,1,1,0,1,1,0,1,2,1,1,0,0,1,0,2,1,2,0,2,2,2,1,1,1,1,1,0
43857,1,1,0,2,0,0,0,1,1,1,0,0,2,0,0,1,2,1,0,2,2,1,2,1,0,0,0,1,2,0,1,0,1,1,2,2,1,0,1,1,2,0,0,2,0,1,1,0,1,1,0
31623,1,1,0,1,0,1,2,0,0,0,0,0,1,1,2,1,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,2,1,1,0,1,2,0,2,2,1,0,1,2,2,0
24363,0,1,0,2,1,1,0,1,0,1,1,0,0,0,2,1,1,0,1,0,0,0,2,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,2,0,1,0,1,0,0,2,0,0,2,2,0
21588,1,1,2,0,0,2,2,2,0,0,0,0,2,1,2,1,1,2,1,1,1,1,2,0,0,0,0,1,0,0,1,2,1,1,0,0,2,1,0,1,2,1,0,1,1,1,0,0,0,2,1
21957,1,1,2,0,1,1,2,2,0,0,1,1,1,0,2,1,0,0,0,2,1,1,2,0,0,0,0,0,2,1,0,2,1,1,1,0,1,1,1,1,2,1,2,0,1,0,0,0,2,1,0
38107,0,1,2,2,0,0,1,2,1,0,1,1,2,1,2,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,2,2,0,2,1,1,2,2,1,0,2,0,0,1,0,0
34046,0,0,1,0,0,1,0,2,2,1,0,1,1,0,2,1,1,1,1,0,0,1,0,0,1,0,0,0,2,1,0,2,0,1,1,0,2,0,2,0,1,1,0,2,1,2,0,0,1,0,1
195,1,1,1,1,1,1,2,2,0,1,1,1,1,1,0,1,0,2,1,0,1,0,1,1,1,1,1,0,1,0,1,2,0,0,1,0,0,0,1,0,1,2,2,0,1,2,1,0,2,2,1
17684,1,1,0,1,1,1,0,2,0,0,1,0,0,1,2,1,1,2,1,2,0,1,1,0,1,0,0,1,2,0,0,0,0,1,1,0,2,1,2,0,2,1,0,0,0,2,0,0,2,0,0
49552,0,1,0,1,1,2,2,1,0,1,1,0,2,1,0,1,2,1,0,1,0,1,0,1,1,1,0,1,1,0,1,2,1,1,1,2,2,0,0,1,2,1,0,0,2,1,1,1,2,2,1
17611,0,1,2,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,2,1,0,1,0,0,1,1,1,0,0,1,2,1,1,0,1,0,0,2,2,2,0,2,1,0,0,2,0
23651,0,1,0,2,1,1,1,0,2,1,1,1,1,0,2,1,0,1,0,1,0,0,2,1,0,1,1,1,0,1,1,1,1,1,1,2,0,0,0,1,2,2,0,1,1,2,0,0,0,0,0
45494,1,0,2,0,0,1,1,1,0,0,0,1,1,1,1,1,2,0,1,2,2,0,2,0,0,0,1,0,0,1,1,0,0,1,2,1,0,1,1,1,2,2,2,2,2,2,1,0,0,0,0
47998,1,0,2,1,1,0,1,2,1,1,1,0,1,0,2,0,2,0,1,0,2,0,0,1,0,1,1,0,2,1,0,1,0,0,1,2,0,1,0,1,0,1,0,0,0,2,1,0,0,2,0
30973,0,1,0,1,1,2,2,2,2,1,0,0,2,1,0,0,2,0,1,1,0,0,0,1,1,1,0,0,1,0,1,2,0,1,0,1,0,1,2,1,1,2,1,2,0,2,0,0,0,1,1
38553,1,1,2,0,0,0,2,0,2,0,1,1,2,0,2,1,0,2,1,0,1,0,2,0,1,0,0,1,1,0,1,1,1,1,2,1,2,0,0,1,1,2,2,2,0,1,1,1,1,1,1
47501,1,1,1,1,0,1,0,2,1,1,0,0,2,1,0,1,0,2,1,2,1,0,2,0,0,0,1,1,2,1,0,0,0,1,1,0,0,1,0,1,1,2,2,0,2,0,1,0,0,0,1
11902,0,0,2,2,1,1,1,1,2,1,1,0,1,0,0,0,1,0,1,2,1,0,2,1,0,0,1,1,1,1,1,0,0,1,2,1,2,1,1,1,1,2,2,0,1,2,0,0,2,1,1
26237,1,1,2,0,0,2,2,1,1,0,1,1,1,0,1,1,0,0,0,0,2,0,2,0,0,1,1,1,2,0,0,1,0,0,1,0,1,1,1,0,2,2,2,0,2,1,0,1,0,1,1
23371,0,0,2,1,0,0,1,0,1,0,1,1,2,1,2,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,2,0,1,1,2,2,0,2,0,1,1,2,0,2,2,0,0,2,2,1
34083,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,2,1,2,2,1,1,0,2,2,1
25236,1,0,1,1,0,1,1,1,2,0,0,1,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,2,0,0,0,0,1,1,2,1,0,0,0,0,2,2,2,1,0,0,1,1,0,1
21101,0,0,0,2,0,1,2,1,1,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,1,0,0,1,1,1,1,1,0,1,2,1,1,1,1,0,1,2,1,2,2,2,0,1,1,2,1
37608,0,1,0,2,0,1,2,2,2,1,0,1,1,0,2,1,0,1,1,1,1,0,0,0,1,0,0,1,2,1,1,0,0,1,1,1,2,1,0,1,1,2,1,0,0,1,1,0,1,1,0
38101,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,2,0,0,1,2,1,2,1,0,2,1,0,1,0,2,1,1
23133,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,2,0,1,0,1,0,0,1,1,1,1,0,1,0,2,1,2,1,1,0,2,0,2,1,2,2,1,1,0,0,0
12245,1,0,2,0,0,1,1,2,0,0,0,1,2,1,0,0,0,2,1,1,0,1,2,0,0,0,1,0,2,1,1,0,1,0,0,1,0,0,2,0,1,2,2,0,0,1,1,1,0,1,1
20763,1,1,1,2,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,2,1,1,1,0,2,1,0,0,0,0,0,2,0,2,0,0,1,1,1
32439,1,0,0,1,0,1,1,0,2,1,1,0,2,1,1,1,2,0,0,1,1,0,2,0,1,0,0,1,0,1,1,1,0,1,1,0,2,1,1,1,2,1,2,1,2,0,1,1,2,2,0
43308,0,1,2,1,1,1,1,2,0,1,1,0,0,1,1,0,1,2,0,2,0,0,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,1,0,1,2,0,1,2,1,1,1,1,0,1
41034,0,1,2,2,1,0,2,0,1,0,1,1,2,1,2,0,2,2,0,2,2,1,1,0,0,0,1,1,0,1,1,2,1,1,1,0,2,0,2,0,2,2,0,1,0,0,1,1,1,0,0
42079,0,0,1,0,0,1,1,2,2,1,0,0,2,1,1,1,0,0,0,2,2,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,2,0,2,2,2,2,2,2,1,0,1,0,1
1694,1,0,0,1,1,1,2,1,0,0,0,1,0,1,1,0,1,0,1,2,0,0,2,1,0,1,0,1,2,0,1,1,1,0,2,2,0,0,0,0,1,0,1,2,2,2,0,0,1,2,0
34189,1,1,2,2,1,1,0,1,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,2,1,1,0,2,1,0,2,0,2,2,2,0,0,1,0,0,2,1,1
15333,1,0,0,0,1,2,0,2,2,0,1,1,0,1,0,0,2,0,0,1,2,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,2,1,0,1,2,2,0,0,0,0,1,0,2,0,1
5895,0,1,1,0,0,2,2,0,2,0,1,1,1,1,1,1,1,2,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,2,1,0,2,1,0,2,2,1,0,1,1,0,1,2,1
869,0,0,1,0,1,1,2,0,2,1,1,1,2,0,1,0,2,2,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0,2,1,1,1,0,2,1,1,2,0,2,1,0,2,1,1
16598,0,1,0,2,0,1,2,1,1,1,0,1,2,1,2,0,0,2,0,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,2,2,2,1,2,1,1,2,2,1,0,2,1,0,0,0,1
38393,0,1,2,2,1,1,1,0,0,0,0,1,1,0,1,0,0,2,0,2,2,0,2,1,1,1,0,0,2,1,1,1,1,0,2,1,2,1,0,1,2,1,2,2,1,1,0,0,0,1,1
31071,0,0,0,1,1,0,0,0,2,1,0,0,2,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,2,0,1,1,1,0,1,2,0,1,2,2,0,2,2,0,1,0,1,0
30262,0,1,1,2,1,2,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,2,0,1,2,0,0,0,2,0,2,1,2,2,0,2,1,0,2,0,0
8215,0,1,1,2,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,2,2,0,2,0,2,2,2,2,0,1,1,0,2,1,1
10395,1,0,0,1,0,0,1,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,0,0,2,0,1,0,1,1,1,0
38313,0,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,2,0,2,0,0,0,2,0,0,1,2,1,1,0,1,2,0
20507,1,0,1,2,1,0,1,0,1,1,0,0,2,1,2,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,1,0,1,2,2,1,2,0,2,0,0,1,1,0
6952,1,1,2,2,0,2,0,2,1,1,0,0,1,0,2,0,1,0,0,1,2,0,0,0,0,1,1,0,1,1,1,0,0,1,2,0,1,1,1,0,0,1,2,0,0,1,1,1,0,2,1
49740,1,1,0,0,1,2,0,1,1,1,1,1,0,1,1,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,1,2,1,1,1,0,2,1,0,0,2,1,0,0,2,2,1,0,0,1,0
19608,1,1,2,1,0,2,1,1,2,1,1,0,0,0,0,1,0,0,0,1,1,1,2,1,0,0,0,0,1,0,1,2,1,1,0,2,2,1,1,0,0,1,0,2,2,0,0,0,1,0,1
14276,0,1,2,1,0,2,2,0,2,0,0,0,0,1,0,1,0,0,1,1,2,0,0,1,0,1,1,0,0,1,1,0,1,1,2,2,0,0,2,0,1,0,0,1,2,0,0,0,1,2,1
8089,0,1,1,1,0,0,0,2,2,0,1,0,0,1,1,1,1,2,0,0,2,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,2,0,0,1,0,2,0,2,0,0,0,1,1
24733,0,0,1,1,0,2,1,0,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,2,2,2,1,1,1,1,1,2,1,2,2,0,0,2,1,0
8484,0,0,1,2,1,1,2,2,2,1,1,0,2,1,1,0,1,2,1,0,1,1,2,1,0,1,1,1,0,1,1,0,0,1,2,0,2,1,2,1,1,0,2,2,0,2,0,1,1,2,0
47753,1,0,0,2,0,1,0,0,2,1,0,0,2,1,0,0,1,1,0,2,0,1,0,0,1,1,0,0,2,1,0,0,1,1,1,0,1,1,2,0,2,1,2,1,0,1,0,0,0,0,1
32899,1,0,2,1,1,1,1,0,1,1,1,0,1,0,1,1,2,2,1,2,1,0,2,0,0,0,0,1,2,1,1,2,0,1,2,0,1,0,0,1,2,0,0,2,2,1,0,0,2,1,1
4877,0,1,1,1,1,2,1,2,2,1,1,0,0,1,2,0,0,2,0,0,1,1,2,1,1,0,0,1,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,2,1,0,0,0,1,0,0
13579,0,1,1,1,1,0,2,1,0,1,0,1,1,1,0,0,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,2,1,0,1,0,0,1,1,0,2,1,1,2,0,2,0,0,1,1,1
8294,0,1,2,1,1,2,2,0,0,0,0,1,0,0,0,0,2,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,2,0,2,0,1,0,1,0,2,2,2,0,1,0,2,0,0
2274,0,0,1,0,0,2,1,1,2,1,1,1,1,1,2,0,2,2,1,0,0,0,0,0,1,0,0,1,2,1,0,2,0,1,0,0,2,1,0,0,2,0,2,0,0,2,1,0,1,2,1
4422,1,1,1,0,1,0,2,2,2,0,0,0,2,1,2,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,2,2,2,2,0,0,1,0,0,2,0
40574,0,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,2,2,0,0,0,0,0,2,2,0,1,0,0,1,0,1
29286,0,0,2,0,0,2,2,0,0,0,0,1,2,0,2,0,2,2,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,2,1,1,0,1,0,1,2,2,2,1,2,1,1,0,2,0
38564,1,0,2,1,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,0,0,0,1,1,1,2,2,0,0,0,0,2,1,1,1,0,1,0,1,0,1
43181,0,0,1,2,0,0,2,1,0,0,0,1,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,1,1,1,1,2,1,1,2,0,0,1,2,1,2,1,2,0,2,2,0,0,2,0,0
6711,0,0,2,0,0,2,2,1,0,0,0,0,1,0,0,1,2,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,2,1,0,0,1,1,2,2,0,2,2,1,0,2,2,1
12388,1,1,2,2,0,2,0,1,1,0,1,0,2,1,2,0,1,2,0,2,2,0,2,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,2,1,2,2,0,2,0,0,0,1,0,1,1
14287,0,1,1,0,0,1,2,0,2,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,1,1,1,0,2,0,0,1,0,2,2,2,1,2,0,0,1,0,1
37729,1,1,1,2,0,2,1,0,0,0,0,0,0,1,1,1,0,0,1,2,2,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,1,1,2,0,2,2,0,0,1,2,1,0,1,2,1
40285,1,1,0,1,0,2,2,2,0,1,0,1,0,0,1,1,1,2,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,1,2,1,0,1,0,0,1,1,2,1,1
46797,1,1,1,0,1,2,1,2,0,0,0,0,1,1,2,0,2,2,1,2,1,0,0,0,0,0,1,1,1,0,0,2,0,1,0,2,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1
22023,1,0,0,2,0,0,2,1,2,0,0,1,1,0,0,0,1,2,1,1,1,1,2,0,0,0,0,1,0,0,1,1,1,1,1,0,2,1,2,1,1,0,2,2,2,2,0,1,0,0,0
16088,0,0,0,2,0,2,0,0,1,1,1,0,1,0,1,0,1,0,1,1,2,0,2,0,0,0,1,0,0,0,0,2,0,0,2,1,0,1,0,1,0,2,0,2,0,2,1,1,0,0,0
47989,1,1,1,1,1,1,0,1,2,0,1,0,1,0,2,0,2,2,1,0,2,0,2,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,2,2,2,1,0,2,2,1
49839,0,1,0,0,1,1,0,2,0,0,0,0,2,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,2,0,2,2,2,1,1,0,0,0,0,2,0
25441,1,0,2,0,1,2,1,2,1,0,0,0,1,0,2,0,2,0,0,0,1,0,2,0,1,1,0,0,1,0,0,2,1,1,2,0,1,0,0,1,1,0,0,1,0,0,1,0,2,0,0
194,0,0,0,1,1,0,1,2,0,1,0,1,0,1,2,0,1,0,1,2,0,1,0,1,1,1,0,0,1,0,1,2,0,1,1,0,1,1,2,1,1,1,0,2,2,1,0,0,1,0,0
34623,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,2,1,1,1,2,0,0,2,0,1,2,2,0
46472,1,0,1,2,0,0,1,2,2,0,1,1,0,1,1,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,1,0,0,1,2,2,0,1,1,1,1,2,0,2,0,2,1,0,1,0,1
9642,0,1,2,2,0,2,1,2,1,0,0,0,2,0,1,0,2,1,0,2,0,0,0,1,0,0,0,1,2,1,1,2,0,0,1,0,2,1,2,1,2,0,0,1,0,0,0,0,0,1,0
40957,1,1,2,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,1,2,1,0,0,2,2,1,2,1,1,0,1,2,1,1
19645,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,1,1,0,1,1,2,0,1,1,0,0,1,0,1,1,1,0,1,1,2,1,0,0,1,2,2,2,1,0,0,1,0,1,0
23689,0,1,2,1,0,1,0,1,1,1,0,1,2,1,2,0,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,2,0,2,0,2,1,1,1,0,0,1,2,1,0,0,1,0
13840,0,0,1,2,1,1,0,1,0,1,1,0,2,1,2,0,2,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,2,2,2,1,0,0,0,2,2,2,0,2,1,0,0,1,0
49520,1,1,1,2,0,1,2,1,1,1,1,1,0,1,1,1,0,2,1,2,0,0,2,0,1,0,0,1,1,0,1,2,1,0,0,1,0,1,2,1,0,2,2,2,0,2,1,1,1,2,0
19712,0,0,1,0,1,1,0,0,2,1,0,0,1,0,2,1,1,0,0,1,2,1,1,0,1,0,0,1,0,1,1,0,0,1,1,2,2,1,1,1,0,1,2,2,2,2,0,0,2,1,0
46,1,1,2,2,0,0,1,1,1,0,0,1,1,1,2,1,2,1,1,1,1,0,2,1,0,1,1,0,1,0,1,0,0,0,2,0,2,1,2,1,1,1,2,1,0,1,1,0,0,0,0
10977,0,1,1,2,0,2,1,0,1,0,1,0,0,1,1,1,0,1,1,2,2,1,1,0,1,0,0,1,1,1,1,1,1,0,1,2,0,0,2,0,0,1,0,0,1,1,1,1,1,2,0
9335,0,1,1,0,0,1,1,0,2,0,1,1,1,1,2,1,0,0,1,1,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,2,0,1,2,0,1,0,1,1,2,0,1,1,2,1,0
46964,1,0,2,0,0,1,1,1,0,0,1,0,1,0,0,1,2,1,0,2,2,1,2,0,0,0,0,1,0,1,0,1,1,1,0,2,2,0,0,0,1,1,2,0,0,2,1,1,0,0,1
37005,1,1,0,1,1,1,1,0,1,1,1,1,2,1,1,0,1,0,0,2,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,2,2,0,0,1,1,0,2,0,2,0,0,1,1,2,1
27315,0,1,0,0,1,2,2,0,2,0,1,1,1,0,1,1,1,2,0,2,2,1,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,1,0,0,2,1,0,2,2,2,1,0,0,2,1
25358,1,0,0,2,1,1,1,0,2,0,1,1,2,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,2,1,1,1,0,1,1,0,2,1,2,0,0,0,0,2,0,2,0,0,0,1,0
11633,1,0,2,1,0,1,1,0,0,1,1,0,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,1,2,0,0,1,2,2,2,2,0,2,1,0,1,0,1
29231,1,0,2,1,1,2,1,0,1,0,0,0,0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,2,0,1,0,1,0,0,0,1,0,1
32831,0,1,2,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,2,0,1,1,0,0,0,2,1,1,1,0,2,0,2,1,0,0,0,1
48754,0,0,2,1,1,0,1,1,2,1,0,0,2,1,1,1,0,0,0,2,2,1,2,1,0,0,1,1,2,0,1,1,0,1,1,0,1,0,1,1,1,0,1,2,2,2,1,0,0,1,1
38188,0,0,1,0,0,0,2,0,2,1,1,1,1,0,0,0,0,2,1,2,0,1,0,0,0,0,1,0,2,1,1,2,0,1,0,2,2,0,1,0,0,0,2,2,2,2,0,1,1,0,0
35725,1,0,1,0,1,2,1,1,0,0,1,1,1,0,2,0,2,1,1,1,1,0,2,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,2,2,1,2,0,2,0,0,2,0,0
6943,0,0,2,2,1,0,2,0,2,1,0,1,2,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,1,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2,2,2,1,0,0,2,1
32606,1,1,1,2,0,0,1,1,2,1,0,1,2,0,1,1,2,1,0,0,1,1,0,1,0,1,1,0,0,0,1,2,0,0,2,2,0,0,0,1,2,1,0,0,0,0,0,0,2,2,0
21853,1,1,2,1,1,0,1,1,0,1,0,1,1,0,2,1,1,0,1,2,0,0,2,0,1,0,1,0,2,0,0,0,0,1,2,0,1,1,1,0,2,2,2,0,2,0,1,0,2,2,0
21319,0,0,0,1,1,2,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,1,2,2,0,0,0,0,0,2,2,1,1,2,0,1,1,1,1
16116,0,0,1,0,1,2,1,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,1,1,0,2,0,0,1,1,1,0,2,0,1,2,2,2,2,2,1,1,2,2,1
20855,1,1,1,2,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,2,1,0,2,0,0,0,0,0,1,1,0,1,0,1,1,2,1,0,0,1,2,1,1,2,0,0,1,1,2,2,1
12845,1,0,0,0,0,2,2,2,1,1,0,0,0,0,1,0,0,2,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,2,0,0,2,0,1,0,0,1,1,1
27279,1,1,1,1,1,0,1,2,1,1,0,0,1,1,1,0,2,0,0,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,2,2,2,0,0,1,1,1,2,1,0
48318,0,1,2,2,1,2,1,0,2,0,1,1,2,1,0,1,1,1,0,1,0,1,2,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,1,1,1,0,0,1,0
47447,0,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,2,1,0,2,2,1,0,0,1,1,0,1,1,1,0,1,0,0,0,2,1,0,0,0,1,2,1,2,1,2,1,0,0,2,1
11000,1,1,0,0,1,1,0,0,0,1,1,0,2,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,1,1,0,1,0,0,0,2,0,1,1,0,2,1,0
20647,1,0,1,2,1,1,1,2,2,0,1,0,2,1,1,0,0,0,0,1,1,1,2,0,0,0,0,1,2,1,0,2,0,1,2,0,2,0,0,0,1,0,1,2,2,1,0,0,0,2,1
26880,1,0,2,1,1,0,0,0,2,1,1,1,2,1,2,0,1,0,0,2,2,1,1,1,0,0,0,1,2,0,1,0,0,1,2,0,1,1,0,1,1,1,2,2,2,2,1,0,0,0,1
45382,0,1,1,2,1,0,1,1,0,0,1,0,2,0,1,1,0,2,0,1,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,1
34160,0,0,2,2,0,2,0,2,1,1,0,0,0,0,0,1,0,2,1,1,0,0,2,1,1,0,0,0,1,0,0,0,1,1,2,0,1,0,2,0,0,2,0,2,0,2,1,1,0,2,1
48975,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,2,1,2,0,2,1,0,0,2,1,2,2,1,0,0,1,0
13441,0,0,0,0,0,2,1,1,1,1,0,0,0,1,0,1,1,1,1,1,2,1,2,1,0,1,1,0,0,1,1,0,1,1,2,1,1,0,1,0,1,1,2,2,2,2,1,0,2,2,1
13540,1,1,2,1,0,2,0,1,1,0,1,0,2,0,0,0,2,0,1,1,2,1,1,0,1,0,0,0,2,1,1,2,0,1,1,0,2,0,0,1,0,2,0,1,1,1,0,1,2,2,0
18395,1,1,2,2,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,2,2,2,1,0,0,0,1
3617,0,1,1,2,0,0,2,0,2,1,1,1,0,1,0,1,2,0,0,1,2,1,1,0,0,1,1,1,1,0,1,0,0,0,0,2,1,0,2,1,2,2,2,1,0,2,1,0,0,2,0
10581,0,0,0,2,1,2,1,1,2,0,0,1,2,1,2,1,2,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,2,0,2,0,2,1,1,0,1,2,1,1,0,0,2,2,1
17085,1,0,2,0,0,1,2,1,2,1,0,1,0,1,2,1,2,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,2,0,0,0,2,0,2,0,2,2,2,1,0,0,2,2,1
31825,1,1,2,1,0,2,0,2,0,1,0,1,2,0,0,1,0,1,0,2,0,0,2,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,2,1,2,0,1,1,1,1,0,0,2,0,0
9741,0,0,1,1,1,0,2,1,2,1,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,1,1,0,1,0,1,2,1,0,0,0,2,1,1,1,1,0,0,2,2,2,0,0,2,1,0
9566,1,0,1,2,1,2,2,1,2,1,1,1,1,1,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,1,0,0,1,2,1,1,0,1,1,1,2,2,0,2,2,0,0,2,2,1
36780,1,0,1,0,0,1,1,2,2,0,1,0,2,1,1,0,2,2,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,2,0,0,1,0,1,0,1,0
29837,0,0,1,0,1,2,0,0,1,1,0,1,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,2,0,1,0,0,1,1,0,1,1,1,0,0,2,0,0,1,2,0,0,1,2,1
48884,1,1,0,2,1,0,0,2,2,1,0,0,1,1,0,1,1,2,1,2,2,1,0,1,1,1,1,1,0,0,1,1,1,1,2,2,0,0,0,0,1,2,0,1,0,2,0,0,0,1,1
32525,0,0,2,0,1,1,1,0,0,1,0,0,1,0,2,0,2,0,0,2,2,0,2,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,0,1,2,2,1,2,1,0,0,2,1
