ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
43863,0,0,2,2,0,1,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,0,0,0,1,1,2,1,0,1,1,1,2,2,2,2,0,2,1,1,0,0,0
26152,1,1,2,2,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,0,2,0,2,0,0,1,0,2,0,2,1,1,1,1,1
36106,1,1,2,0,0,1,2,0,2,1,0,1,1,1,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,1,0,2,0,0,0,1,2,0,2,0,0,0,2,2,0,0,0,0,0,1,1
26161,1,0,1,2,0,1,1,2,2,0,0,0,1,0,2,1,0,1,1,0,2,1,2,1,0,1,0,0,2,1,0,1,0,1,2,2,2,0,1,0,2,1,0,0,0,1,1,0,0,0,1
40508,0,1,0,0,1,2,2,2,1,1,1,0,2,0,0,1,1,1,0,1,2,1,1,0,0,0,1,1,1,1,1,0,1,1,2,0,2,1,1,0,0,0,0,1,1,1,1,0,1,2,1
17398,0,1,1,0,1,2,0,0,2,0,0,1,1,1,2,0,2,2,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,1,0,1,0,2,1,0,0,1,2,0,0,2,2,0
35605,1,1,0,2,0,0,0,2,1,1,1,0,0,1,0,1,2,1,1,1,0,0,2,1,1,0,1,0,2,0,0,1,0,0,2,1,0,0,0,1,0,0,1,1,1,2,0,0,2,2,0
48280,0,0,1,0,1,1,2,2,0,1,0,1,0,1,2,1,0,1,1,2,0,0,2,1,1,1,1,0,1,1,0,0,1,1,2,0,1,1,1,0,2,1,0,2,2,0,1,0,0,0,1
36227,0,0,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,2,1,1,0,1,0,1,0,0,1,1,2,1,1,2,0,1,1,0,0,0,2,1,2,1,2,0,1,0,1,0,2,0,1
26913,1,1,1,0,1,2,2,1,1,1,0,1,2,0,2,1,0,2,1,2,0,1,2,0,0,0,0,0,2,0,1,1,1,0,0,1,1,0,0,1,2,1,0,2,0,2,0,0,1,1,1
48494,1,0,2,2,1,2,1,2,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2,0,0,0,1,1,2,0,1,0,0,0,0,1,0,1,2,1,0,1,0,1,2,2,0,0,0,2,0
35895,0,1,0,1,0,2,1,0,1,1,0,1,0,0,2,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,1,1,1,1,2,1,2,0,1,1,1,0,1
31336,0,1,1,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,1,1,1,0,1,1,2,1,1,1,0,0,1,0,0,2,2,2,2,2,0,0,1,1,2,1
40971,1,1,2,2,0,0,2,0,0,1,1,0,0,0,2,1,1,1,1,1,0,1,2,0,0,1,1,1,1,1,1,2,0,1,1,2,1,0,0,0,2,1,2,2,0,1,1,0,0,0,1
2547,1,1,1,2,1,0,1,1,2,0,0,0,1,1,2,0,0,2,1,0,1,0,2,1,0,1,0,1,1,0,0,1,1,1,1,1,2,1,1,0,1,2,2,2,2,2,0,0,0,2,1
13199,0,1,2,1,1,1,0,2,1,0,0,0,0,0,0,1,2,0,1,2,0,0,2,1,0,0,0,1,0,1,1,2,0,1,1,2,2,0,2,0,2,2,2,2,2,1,1,1,2,1,1
25271,0,1,0,1,1,0,0,1,2,0,0,0,1,0,0,0,2,1,1,2,2,1,0,1,0,1,0,0,0,1,1,1,0,1,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1
43625,1,0,2,2,0,2,0,0,1,0,0,0,2,1,1,1,2,2,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,1,0,1,1,2,0,1,1,0,1
23375,0,0,1,2,1,0,2,2,2,1,0,1,1,0,2,1,1,0,0,2,2,0,2,1,0,1,0,0,1,0,1,0,1,0,1,2,1,1,2,1,2,2,2,2,1,0,1,0,2,2,1
24029,0,1,2,0,0,0,2,2,2,1,0,0,0,1,0,1,0,2,0,1,2,1,0,0,1,0,1,0,0,1,0,1,0,1,2,0,0,1,0,0,2,2,0,0,2,0,1,1,1,2,0
35852,0,0,1,2,1,0,0,2,0,1,0,1,1,0,0,0,2,2,1,1,0,1,2,0,0,1,0,1,0,1,0,2,0,0,0,2,2,1,0,0,1,2,2,2,2,0,0,1,2,2,0
16543,0,1,2,1,1,1,1,2,2,0,0,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,1,2,1,2,1,0,1,0,1,0,2,1,2,1,1,2,1,1
21488,1,1,2,2,1,2,0,1,2,1,1,1,0,0,0,1,1,0,0,1,2,1,2,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,2,1,2,2,0,1,2,0,1
38197,1,1,2,2,1,0,1,0,2,1,0,1,1,0,1,1,1,2,1,2,1,1,1,1,1,0,0,1,0,0,0,2,1,1,2,0,0,1,0,0,1,0,2,2,0,1,1,1,0,2,1
12318,0,1,0,1,1,2,1,1,2,0,1,1,0,1,0,0,2,2,1,2,2,0,1,1,1,1,1,1,2,0,1,0,0,1,2,0,2,1,2,1,2,1,0,2,0,0,1,0,1,1,1
4166,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,1,2,0,2,0,1,1,0,1,0,0,0,2,0,1,2,0,2,1,0,1,0,0,2,1,2,0,1,0,1,1,0
39189,0,0,1,2,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,1,0,1,1,0,0,2,0,0,2,0,1,1,1,0,0,1,0,2,0,1,1,0,1,2,1
4867,1,0,2,0,0,2,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,2,1,2,2,2,2,2,0,1,1,1,1,0
5056,1,1,0,2,1,0,1,0,0,0,0,1,0,0,2,0,1,2,0,1,0,1,2,1,0,1,0,1,2,0,0,0,0,1,2,2,1,1,1,1,1,1,2,0,0,2,1,0,0,1,1
5122,1,1,2,1,0,1,1,0,0,0,0,1,0,1,2,0,0,1,0,2,1,1,1,0,1,1,1,0,1,0,1,0,0,0,2,0,1,0,2,1,1,0,1,2,0,2,0,0,0,2,1
46521,0,1,1,0,1,2,2,2,2,1,1,1,2,1,1,1,1,2,0,1,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,1,2,0,0,1,2,2,0,2,1,1,1,0,2,2,0
26924,0,0,1,0,1,1,1,2,2,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,2,1,1,0,2,0,0,0,2,1,1,1,1,1,1
27962,0,0,1,2,0,1,1,2,1,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,0,0,0,0,1,1,2,0,1,2,1,0,1,0,1,1,0,0,0,0,1,1,0,2,0,1
48973,0,0,1,0,1,2,2,0,0,1,1,1,2,1,0,1,0,2,1,0,0,0,2,1,0,0,1,1,2,1,1,0,0,1,1,0,1,0,0,1,1,1,2,2,1,1,0,1,2,1,1
39861,1,0,2,0,1,2,0,2,0,0,1,1,1,0,2,1,2,1,0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,1,2,1,2,0,2,0,0,1,0,0,1,0,0
41728,0,0,0,2,1,0,0,1,0,0,1,1,0,1,1,1,1,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,0,2,1,2,1,2,2,1,2,0,2,1,0,0,2,1
44137,0,1,0,2,1,1,2,2,2,1,0,0,2,0,2,0,2,2,0,2,1,1,0,0,0,0,0,0,2,1,1,1,0,1,2,1,1,1,2,1,2,2,2,0,0,2,0,0,2,2,0
37225,1,0,1,2,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,2,2,0,1,0,0,0,0,1,2,1,1,0,0,1,2,2,1,1,1,0,1,2,2,2,1,2,0,0,0,2,1
11418,1,1,2,1,0,0,2,0,2,1,0,1,1,1,0,1,0,1,1,2,0,1,1,1,0,0,0,0,1,0,1,1,0,0,2,1,2,0,0,1,0,0,2,2,1,0,1,0,2,1,0
3431,1,0,2,1,1,1,1,2,1,1,1,0,1,1,1,0,2,1,1,1,1,1,2,0,1,0,0,1,0,0,0,2,1,1,1,0,2,1,1,0,0,1,2,2,0,2,1,0,0,2,0
25348,1,0,2,0,0,0,1,2,2,1,1,1,1,0,1,0,0,0,0,2,0,1,1,1,1,1,1,0,2,1,1,0,0,0,2,2,0,0,0,1,0,2,2,2,1,1,1,1,2,0,1
12959,0,0,1,0,1,2,2,1,0,1,0,0,2,1,2,1,0,1,0,2,0,0,2,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,1,0
6947,0,0,2,0,1,0,1,0,1,1,0,0,2,0,2,0,0,2,0,1,2,0,1,0,0,1,0,0,1,1,1,0,1,1,0,2,1,1,2,0,0,2,2,2,0,0,1,0,0,2,1
22668,0,1,2,1,1,2,0,1,2,1,0,0,1,0,2,1,1,1,0,2,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2,1,1,1,0,2,2,1,1,1,1,1,1
35233,1,0,2,1,1,2,1,1,1,1,1,0,2,0,2,0,0,0,1,0,1,1,2,0,0,1,1,1,2,1,0,1,0,1,2,2,2,0,1,1,2,0,0,2,2,2,0,0,2,1,0
2401,1,1,0,0,1,2,2,0,2,0,1,0,1,0,2,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,0,0,1,0,2,1
19695,1,0,2,1,0,2,1,1,1,1,1,0,1,0,2,0,0,2,1,1,0,0,2,0,1,0,0,1,2,1,1,0,0,1,1,1,0,1,2,0,0,2,2,2,1,1,1,0,2,2,0
30278,0,0,2,0,1,0,1,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,2,0,0,1,0,1,1,1,1,1,1,1,2,1,1,0,1,1,1,2,0,2,1,1,1,0,0,0,1
25107,1,1,1,0,1,1,2,0,2,0,1,1,1,0,0,1,2,1,0,2,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,1,2,1,1,2,2,2,2,1,1,0,0,0,0
33512,1,1,1,2,1,2,1,0,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,1,0,2,0,0,2,1,0,0,1,1
17687,1,1,0,0,1,2,2,1,2,0,0,1,1,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,1,1,0,0,1,1,2,2,1,0,0,0,1,2,0,0,0,1,1,0,2,2,0
49853,0,0,2,2,0,0,0,2,0,0,1,0,2,1,2,1,2,0,1,2,0,0,0,1,0,1,0,0,2,0,1,2,1,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,2,1,1
6484,0,1,1,1,1,2,1,2,2,1,1,1,1,1,0,1,1,1,0,2,2,1,0,0,1,0,0,0,0,1,0,1,1,1,2,0,0,0,2,1,1,2,2,0,2,2,1,1,2,2,1
33702,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,2,0,1,2,2,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,0,1,0,2,2,0
5180,1,1,0,0,1,1,0,2,2,0,1,1,1,0,2,0,2,1,1,0,2,0,0,0,1,1,0,1,2,1,1,0,1,1,1,0,2,1,0,0,0,2,0,0,1,1,0,0,0,0,0
9502,1,1,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,2,1,0,2,0,0,2,1,1,0,2,1,1,0,1,1,1,1,1,1,2,0,0
22693,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,1,2,2,0,1,2,0,0,0,0,0,0,1,2,1,1,0,0,1,2,2,2,1,0,0,0,2,2,0,1,2,1,1,0,1,0
7716,1,0,2,1,0,0,2,1,1,0,0,0,2,0,0,0,0,2,0,2,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,2,1,1,1,1,0,1,2,0
21766,1,0,2,2,0,1,1,2,1,0,0,0,2,0,2,1,2,1,1,1,2,1,1,0,0,1,0,1,1,1,1,0,0,1,2,1,2,1,0,0,0,0,0,0,1,2,1,1,2,2,1
37316,1,0,2,0,1,0,0,1,2,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,2,0,1,0,1,0,0,2,0,1,2,0,2,2,2,0,0,0,2,1
16496,1,0,2,2,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,2,2,2,2,1,1,0,0,0,1
44834,0,0,2,2,0,1,1,2,0,1,1,0,2,0,0,1,2,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,2,1,2,0,1,2,1,1,1,0,1
20973,1,1,0,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,2,2,1,2,1,0,0,0,0,1,1,0,0,1,1,0,2,2,1,1,1,0,2,2,2,1,2,1,1,2,2,1
36493,1,0,0,0,1,1,2,2,1,1,0,1,2,0,0,1,1,1,0,2,1,0,0,0,0,1,0,1,2,1,0,2,1,1,0,1,0,1,0,1,0,2,1,2,0,2,1,1,0,2,1
12908,0,1,1,2,0,0,1,2,2,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,2,0,0,1,0,0,2,0,0
5709,1,1,2,2,0,2,2,2,0,0,1,0,1,0,1,0,0,2,1,0,2,0,2,1,0,1,0,0,1,0,1,1,0,1,1,2,0,1,0,1,1,1,2,0,2,2,1,0,1,1,1
6444,1,1,2,1,1,1,1,2,2,1,1,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2,1,1,2,2,0
9656,1,0,0,2,0,2,0,1,1,0,1,0,1,0,0,1,2,1,1,2,2,1,2,1,0,1,0,1,0,0,1,0,1,1,2,2,2,0,1,1,2,2,1,2,2,2,1,0,1,1,0
48150,1,0,2,1,0,1,2,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,1,0,2,1,2,0,0,2,2,0,0,0,2,1,0
35408,0,1,2,0,1,1,2,1,0,1,1,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1,2,0,1,0,1,1,1,0,1,1,0,1,0,2,2,0,2,1,1,0,0,1,0
13466,0,0,0,1,0,0,1,0,1,1,1,1,2,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,2,2,1,2,1,0,1,2,0,1,2,0,1,2,2,1
37346,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,2,1,1,1,2,0,2,1,1,1,0,0,1,1,1,1,0,0,1,2,0,0,1,1,2,2,2,1,0,2,0,1,2,1,1
31220,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,2,1,1,2,0,0,0,1,1,0,1,1,2,1,1,2,1,0,1,0,2,0,0,0,1,0,1,2,1,1,0,0,1,2,1
18124,0,0,1,1,1,2,2,2,1,0,0,1,2,1,2,1,1,1,1,2,0,1,2,0,0,1,0,1,1,0,0,1,0,0,2,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,0
29259,1,1,2,2,1,2,2,0,1,0,1,1,1,0,0,0,1,0,0,0,2,1,0,0,1,0,1,1,1,0,1,1,0,1,2,1,1,0,0,1,2,2,2,2,1,0,1,1,0,1,1
14872,1,0,0,0,0,2,2,0,1,0,1,0,2,0,0,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,2,2,2,1,2,0,0,1,1,0
3464,0,1,1,0,1,1,1,2,0,1,1,1,1,0,2,1,0,2,0,0,1,0,2,0,0,1,1,0,0,1,1,2,0,0,0,2,1,1,0,0,2,0,0,2,0,1,1,1,0,2,0
41813,0,0,0,2,1,0,2,0,0,0,1,0,2,1,0,1,0,1,0,1,2,1,1,1,1,0,1,1,2,1,1,1,0,0,2,1,2,1,1,1,1,1,0,1,0,2,1,1,2,1,1
42163,1,0,1,1,0,1,0,1,1,1,1,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,1,0,2,0,0,1,0,2,2,2,1,0,2,1,0,1,0,1
29073,0,1,1,0,0,2,2,2,2,1,0,1,0,1,1,1,0,1,0,2,2,1,1,0,1,1,0,1,2,0,1,0,1,1,2,1,2,0,2,1,2,1,2,2,0,0,0,0,0,2,0
49465,0,0,0,2,0,0,0,2,0,0,0,1,2,0,2,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,2,1,2,1,1,0,0,1,2,1
48960,1,1,2,2,1,2,2,0,2,0,0,0,0,1,2,0,2,0,1,1,1,0,2,1,0,1,1,0,1,0,1,0,0,1,0,1,2,1,0,1,0,2,2,2,1,2,1,1,2,1,1
15628,1,1,1,1,0,0,1,1,2,1,0,1,1,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,0,0,1,0,1,1,1,0,2,0,2,1,1,0,1,0,1,2,0,0,2,2,0
41227,0,0,2,1,1,2,1,2,2,0,1,0,0,1,1,0,1,2,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,2,1,0,0,0,2,0,2,2,0,1,0,1,0,0
8981,1,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,1,1,1,2,1,1,0,0,0,2,1,1,0,0,0,1,1,2,0,1,1,2,2,2,1,2,1,0,0,2,1,1
33866,1,1,2,1,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,1,2,1,1,0,1,1,0,1,1,1,1,0,0,1,2,2,2,1,0,0,2,2,2,0,0,0,0,0,1,1,1
43642,0,0,1,0,1,0,0,0,2,1,0,1,2,1,0,1,2,1,1,0,2,1,2,0,1,0,1,1,0,1,0,1,1,1,1,0,2,1,0,0,0,2,1,0,0,2,0,0,2,0,0
12695,0,0,2,0,0,1,2,0,0,0,1,1,1,1,0,1,2,0,0,1,0,1,1,1,0,0,0,0,2,0,0,1,1,1,2,0,1,1,2,0,2,0,1,2,0,2,0,1,0,2,0
16651,0,0,0,0,1,2,2,1,2,0,1,1,0,1,0,1,2,0,1,0,0,1,0,1,1,1,0,1,1,0,0,2,0,1,2,0,1,1,0,1,1,2,2,2,1,2,1,0,2,1,0
26815,1,0,0,2,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0,1,1,0,0,2,0,1,1,1,0,2,1,2,1,0,1,2,1,0,1,0,0,0,1,0,2,0
32803,1,0,2,2,0,2,0,2,1,1,1,0,1,1,0,1,1,2,1,1,2,1,0,1,0,0,1,0,0,1,1,2,1,1,2,0,1,1,2,1,2,2,0,0,1,0,0,0,1,1,0
22359,0,1,2,2,0,0,1,0,2,0,1,0,1,1,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,2,2,0,0,1,2,1
49205,1,1,0,2,1,2,0,0,2,1,0,0,2,1,2,1,0,1,1,1,0,1,2,0,1,1,0,1,2,1,0,1,0,0,2,1,1,1,0,0,1,1,2,2,0,1,1,0,2,1,1
15028,0,1,2,1,1,0,2,0,2,1,1,0,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,2,1,1
22038,1,0,1,2,0,1,1,0,0,0,1,0,1,1,1,0,0,2,1,0,2,1,0,0,0,1,0,1,0,1,0,1,1,0,2,1,1,0,0,0,1,1,0,2,0,2,1,1,1,2,0
31803,1,1,1,2,1,1,1,2,1,0,1,0,0,0,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,2,0,2,2,1,1,0,1,0,0,0,1,0
39185,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,2,1,2,1,0,2,2,0,1,1,1,1,1
4195,0,0,2,0,0,2,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,2,1,0,0,0,0,1,1,0,0,1,1,2,2,2,2,2,2,0,0,2,2,0
36189,0,1,0,2,1,0,1,1,2,0,0,1,2,0,1,0,1,0,0,2,0,0,0,1,1,0,1,0,2,1,0,2,0,1,0,2,1,1,1,0,2,2,1,1,0,1,0,0,2,2,1
17005,0,1,1,2,0,2,2,2,0,1,0,1,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,2,1,0,1,0,1,0,2,2,2,1,1,1,1,0
9290,1,1,2,0,0,2,1,2,0,1,0,1,2,1,0,1,1,2,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,2,1,2,0,2,0,1,1,0,2,1,2,1,0,1,2,1
20179,1,0,2,1,0,1,0,2,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,2,0,1,1,1,1,2,1,1,1,2,1,1,2,0,2,1,2,0,1,2,2,0
33716,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,2,1,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,2,1,1,0,1,0,0,2,1,0,1,1,0
1308,0,1,0,0,0,1,1,2,0,0,0,0,1,1,2,1,2,1,0,1,0,1,2,0,0,0,1,0,2,0,0,1,0,0,1,0,2,0,0,1,1,0,1,1,0,2,0,0,2,1,1
35457,1,1,0,0,1,2,2,1,2,0,0,1,0,1,0,0,0,0,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,0,2,2,0,1,1,1,0,2,2,1,2,1,0,0,1,0
20517,0,1,2,2,0,0,1,0,1,1,0,1,0,1,0,0,2,2,1,1,1,1,1,1,0,0,0,1,0,0,1,2,0,0,2,0,0,1,2,0,1,2,1,1,1,1,0,1,1,1,1
5708,1,1,1,1,1,0,0,2,1,1,1,1,1,0,1,1,1,1,0,2,0,0,2,0,1,0,1,1,0,0,1,0,0,1,2,2,0,1,2,1,2,1,2,0,1,0,0,0,1,1,0
31031,0,1,0,2,0,0,0,2,2,1,0,1,1,0,2,1,0,1,0,1,1,1,2,0,1,1,1,1,0,0,1,2,0,0,1,2,2,1,0,1,0,1,0,0,0,2,1,0,2,1,1
8826,1,1,2,0,0,2,0,2,2,0,0,0,0,1,2,0,1,1,0,0,2,0,1,0,1,0,0,1,1,0,1,0,0,1,0,2,1,1,0,0,2,2,1,2,1,0,1,1,0,0,1
32848,1,1,0,0,1,0,1,1,2,1,1,0,0,1,1,1,2,0,0,2,2,1,2,1,0,1,0,0,0,1,0,1,0,1,2,2,0,1,1,0,1,2,0,0,0,2,0,0,2,1,0
7495,0,0,1,2,1,1,1,2,0,1,1,0,1,0,1,0,1,2,0,2,0,1,0,0,0,0,0,1,2,0,0,1,1,0,2,0,2,0,0,0,0,1,2,2,2,0,1,0,0,2,0
10840,0,1,1,0,0,1,2,2,0,1,0,0,0,0,2,0,1,1,0,1,2,0,1,1,0,1,1,1,0,1,0,0,0,1,2,2,1,0,1,1,1,0,0,0,0,2,1,0,2,0,1
37510,1,1,2,1,0,2,2,0,2,0,0,0,2,0,2,0,1,1,1,2,1,1,2,0,0,0,0,1,2,1,0,2,0,1,1,1,2,1,1,1,0,1,2,1,1,1,0,1,1,1,0
32538,1,0,1,0,1,2,1,0,0,0,0,1,1,0,2,1,0,2,0,1,1,0,2,1,0,0,0,1,2,0,1,1,0,1,2,1,2,1,0,1,2,1,0,0,0,2,1,1,2,0,1
21265,0,1,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,1,1,2,0,1,0,1,1,0
23121,0,0,2,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,2,1,1,2,0,0,0,1,1,2,2,2,0,0,1,1,1,1,0,1
46761,0,1,0,0,1,2,2,0,0,1,1,0,0,1,0,1,2,2,1,1,2,0,0,1,1,0,0,1,2,1,1,1,1,1,2,1,0,1,2,1,2,2,0,2,2,2,0,0,1,0,1
25694,1,1,1,0,0,2,1,2,2,1,0,0,0,1,0,0,2,0,0,2,0,0,2,0,1,0,0,0,2,0,1,1,0,1,1,2,1,0,0,1,1,2,1,1,2,0,0,0,2,2,0
49492,0,1,2,0,0,0,1,2,0,1,0,0,2,0,0,0,2,0,1,1,1,0,2,0,1,0,0,0,2,1,0,1,1,1,1,2,2,0,0,1,2,0,2,0,0,2,1,1,2,2,0
30745,0,1,1,1,0,0,0,0,1,0,0,1,2,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,2,1,1,2,0,0,0,0,0,1,0,0,2,0,2,1,1,0,0,1
8088,1,1,0,2,0,2,1,2,2,0,0,1,0,1,0,1,1,1,1,0,2,1,2,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,2,1,1,2,2,0,2,2,0,0,2,1,0
22230,0,0,2,0,1,1,0,1,1,0,1,0,1,1,0,1,0,2,1,2,1,1,0,1,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,1,2,2,0,2,1,2,0,1,2,0,0
44680,0,1,1,2,0,0,0,2,2,0,1,1,0,1,1,0,1,2,1,2,0,0,0,1,1,0,0,0,1,1,1,2,0,1,2,1,0,0,0,1,1,0,1,0,1,2,0,1,0,1,1
33911,0,1,2,0,1,0,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2,0,1,1,2,1,0,0,0,1,0,0,0,0,1
25308,0,0,1,2,0,2,2,2,0,0,1,1,1,0,2,1,0,1,1,2,0,0,1,1,1,0,1,1,0,0,0,2,0,1,0,1,0,0,0,1,0,2,0,2,2,2,0,0,1,1,1
34362,0,0,2,2,0,2,0,1,2,1,0,1,1,0,0,0,1,1,1,1,2,1,0,1,1,1,1,0,2,0,1,0,0,1,0,0,0,1,0,1,0,1,1,2,2,2,0,1,1,1,1
8646,0,0,2,2,0,2,1,1,2,1,0,1,0,1,0,1,2,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,2,0,1,1,1,1,0,1,1,2,1,0,0,2,0
9005,0,1,2,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,2,1,1,2,1,0,1,0,0,2,0,1,2,0,1,1,0,1,1,2,0,0,0,0,2,1,2,1,0,2,2,1
37511,1,1,0,2,1,0,1,0,2,0,0,0,2,0,0,0,0,1,1,1,2,0,1,1,1,1,0,1,1,1,1,0,0,0,0,2,2,1,1,1,1,2,2,2,1,0,1,1,0,1,1
48285,0,0,2,2,0,2,2,0,0,1,1,1,2,1,2,0,1,2,1,1,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0
35421,0,1,0,0,1,0,2,0,2,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,1,1,0,2,1,0,1,0,1,1,2,1,1,1,1,0,2,1,1,2,2,0,0,0,0,0
