ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
44515,0,0,1,2,1,2,0,2,2,1,0,1,1,1,2,1,0,0,1,1,2,1,1,1,0,1,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,2,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,2,2,1,2,2,1,2,0,1,2,1,2,0,0,1,0,0,1,0,2,1,1,1,1,2,0
12473,1,0,0,2,1,0,2,2,0,0,1,1,1,0,2,1,2,2,0,2,1,1,2,0,1,1,1,1,1,1,0,0,0,1,2,1,2,1,2,1,0,0,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,2,0,1,1,1,0,1,0,1
38089,0,1,0,1,0,1,2,1,2,0,1,1,2,1,1,0,0,2,0,1,2,1,2,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0,0,1,0,0,2,0,1,2,0,1,1,0,0,2,1,0,0,1,1,0,2,0,2,1,0,1,2,1,0,0,0,1,1,0,1,1,1,0,2,1,2,1,1,1,0,1,1,0,0,1,1,1,0,1,2,1,0,0,1,1,0,1,0
10159,0,1,1,0,1,1,2,2,2,1,1,0,1,1,1,0,0,0,1,1,0,0,2,1,1,0,1,0,2,1,0,1,0,0,0,2,2,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,2,1,0,2,1,0,0,1,1,1,0,2,0,0,0,1,1,1,1,1,2,0,1,1,0,1,1,1,2,2,1,1,1,1,0,0,1
26251,0,0,1,2,1,2,1,2,0,1,1,1,2,0,0,1,2,0,0,1,0,1,2,1,1,0,0,0,2,1,0,0,1,0,1,1,1,0,2,1,2,1,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,1,0,1,1
29967,1,0,2,2,0,0,1,2,2,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,2,2,0,1,2,1,1,0,0,0,2,0,0,1,0,1,2,2,0,0,0,0,0,2,1,1,0,0,2,0,2,0,1,0,1,0,0,1,0,1,1,1,0,2,0,1,0,1,1,1,1,0,2,1,1,0,0,0,0,0
10752,0,1,1,2,1,0,2,1,1,0,0,1,2,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,2,0,1,0,1,2,1,0,0,2,2,0,1,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,2,0,1,1,0,1,0,2,2,1,1,0,2,2,0
2981,1,0,2,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,1,1,2,1,1,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,0,0,0,1,0,1,1,1,0,2,0,0,1,0,1,1,1,0,0,0,2,0,1,1,1,0,0,2,1,2,2,1,0,1,0,2,1,2,1,1,0,0,0,2,0,0,1,0,0,0,2,0
46895,0,1,1,0,1,1,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,1,2,0,1,0,1,1,0,0,2,2,0,0,0,2,2,1,2,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,2,1,2,1,0,0,1,0,2,1,1,1,0,1,2,1,1,0,1,0,1,0,1,1,0,2,0,1,1,0,1,2,2,1
3643,1,1,1,2,1,0,1,1,0,1,0,1,1,1,0,1,2,2,0,2,1,1,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,0,1,0,1,2,2,0,1,0,1,2,1,1,2,0,1,0,0,0,1,0,1,2,0,1,1,2,0,0,0,0,1,1,1,1,1,0,0,2,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,2,1,2,0,1,0,0,0
35150,0,0,0,0,1,0,0,1,2,1,1,0,0,1,0,1,2,1,0,1,2,0,2,0,0,1,1,0,2,1,1,2,1,1,1,2,0,1,0,1,0,2,2,0,2,0,1,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,2,0,1,2,2,0,0,0,1,2,0,1,1,1,1,0,0,2,1,0,2,0,1,0,2,0
1172,1,0,2,0,1,1,1,1,0,1,1,0,1,0,0,1,1,2,1,1,1,0,1,0,1,0,0,1,1,1,1,2,0,1,2,1,1,0,1,1,1,1,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,1,0,0,2,1,0,0,1,2,0,1,1,1,1,0,2,1,0,1,0,0,1,1,1,0,2,1,0,1,0,0,0,2,0,2,1,0,0,0,0
19642,0,0,0,2,1,2,2,2,2,0,0,1,2,0,2,1,2,1,0,2,1,1,0,1,0,1,1,0,2,0,1,0,0,1,0,2,2,0,2,0,2,1,1,1,0,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,2,0,0,2,0,1,1,0,0,0,1,2,0,1,1,2,1,2,1,0,1,0,1,0,1,1,0,0,2,1,1,1,0,1,1,2,0
3633,0,1,0,1,1,2,2,0,0,0,1,1,1,0,2,0,2,2,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,2,0,0,1,2,1,1,0,0,2,0,2,0,1,2,2,0,2,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,2,1,0,2,1,0,1,0,0,1,0,1,1,0,0,1,2,1,2,1,0,0,0,2,0
42739,1,0,2,1,0,0,0,2,2,1,1,0,2,1,1,1,1,0,0,1,2,1,0,1,0,0,1,0,1,1,1,2,0,1,2,2,0,1,2,0,1,0,2,2,2,0,0,1,0,2,1,2,0,1,1,0,1,0,2,0,0,0,1,1,2,1,0,1,1,1,1,2,0,1,0,0,1,0,0,2,1,0,1,1,0,0,2,1,1,1,1,1,0,2,0,2,1,1,1,2,0
40059,1,1,1,2,0,1,0,0,0,1,1,0,1,0,1,1,2,2,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,2,2,0,2,1,2,1,0,2,0,1,0,0,0,0,0,0,2,1,0,1,0,1,1,1,0,1,2,1,1,1,0,1,0,0,1,1,1,2,2,1,1,0,1,0,1,0,1,1,1,0,1,2,2,0,2,1,1,0,2,1
37882,1,0,0,2,0,2,2,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,2,2,2,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,2,2,1,0,0,1,1,0,1,0,1,1,1,0,2,0,0,1,1,1,1,1,0
11871,1,1,0,0,1,2,1,2,2,1,0,0,0,0,0,0,2,2,1,2,1,1,2,1,1,1,1,0,0,1,0,0,0,0,2,1,0,1,1,0,1,1,2,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,1,1,0,1,2,0,0,2,1,1,0,1,0
26890,0,0,0,1,1,2,0,0,1,1,0,1,2,0,0,1,1,2,1,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,2,2,0,1,0,1,0,1,0,0,2,2,0,1,2,0,1,0,0,1,1,0,1,0,2,1,2,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,2,0,2,1,1,2,0,1,2,0,2,0,0,0,1,0,1,2,2,0,1,0,1,1,0
18468,0,1,0,0,1,1,1,1,0,0,1,1,2,1,0,1,0,2,0,2,1,0,2,0,1,0,1,0,0,0,0,2,0,1,2,0,0,0,0,1,0,2,2,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,2,0,1,0,1,1,1,0,1,1,2,2,1,1,1,1,1
43490,0,1,0,1,1,1,1,0,1,0,0,0,1,0,2,0,2,2,1,2,2,1,1,1,0,1,1,1,0,1,0,2,0,0,1,0,1,0,0,1,1,2,2,1,0,0,1,1,2,2,1,0,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,2,0,2,0,1,1,1,2,0,1,0,1,2,1,0,2,0,1,1,0,0,0,1,0,2,1,0,1,0,2,1,1
45485,0,0,2,1,0,2,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,2,0,1,1,1,1,2,0,0,0,1,1,2,1,2,1,1,0,0,2,0,0,2,0,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,2,1,1,0,1,2,0,0,0,1,0,2,0,0,2,0,0,0,1,1,1,1,2,0,0,1,1,0,0,2,0,1,0,1,0,2,1
4550,1,0,0,1,0,2,0,2,0,0,0,1,1,0,0,1,0,0,1,1,2,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,2,1,2,1,2,2,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,2,2,0,0,1,0,1,1,0,1,1,1,2,0,0,0,1,0,2,2,1,1,1,0,2,1,1,1,1,1,1,1,0,0,0,2,1,1,2,0,1,0,1,1
9558,0,0,2,1,1,2,1,0,0,1,0,0,0,1,0,1,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,2,1,2,0,0,2,1,1,2,2,1,0,1,0,1,0,1,2,2,0,2,0,0,0,2,0,1,2,1,2,0,1,0,1,0,1,2,1,2,1,0,0,1,1,0,1,0,0,0,1,1,1,0,2,2,1,1,1,0,0,1
34876,0,1,0,2,0,0,0,2,1,1,0,0,0,0,0,1,2,2,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,2,1,2,1,0,0,2,0,2,0,0,0,2,0,1,0,1,1,1,1,1,0,0,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,2,0,1,1,0,0,1,1,1,1,2,1,1,1,2,2,0
20847,0,1,0,1,1,2,1,0,2,0,1,1,2,0,1,0,0,2,1,1,2,0,1,0,1,1,0,0,1,1,1,1,0,0,1,2,0,0,0,0,2,0,2,2,1,0,1,0,2,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,2,0,1,0,0,0,1,0,2,1,1,1,0,1,1,2,1,0,0,1,0,1,0,0,1,0,0,2,2,1
15556,0,0,1,2,0,1,2,2,2,1,0,0,2,0,1,0,1,0,1,1,2,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1,2,1,0,1,1,0,2,2,2,1,0,1,2,0,0,2,0,1,1,1,1,1,2,0,2,1,0,0,1,0,1,0,1,2,1,1,1,1,1,0,1,1,2,2,1,1,0,0,1,1,2,0,1,0,0,1,1,0,2,0,1,0,0,2,1
11639,1,0,0,2,0,1,2,1,2,1,1,1,0,0,2,0,1,2,0,2,2,0,2,1,0,0,0,1,0,1,0,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,2,1,1,2,1,0,1,0,2,1,0,0,1,0,2,1,0,1,0,0,2,0,1
36765,1,0,2,1,1,0,0,1,0,1,1,0,0,1,2,0,2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,2,2,2,0,2,2,1,0,2,0,1,0,0,0,1,0,1,0,2,1,1,1,0,0,2,0,1,1,0,2,1,0,1,1,0,2,1,1,2,0,0,1,1,1,1,0,2,1,1,0,1,0,1,0,0,2,0,1,0,1,0
25330,1,1,1,1,0,1,2,2,2,0,0,0,2,1,2,0,0,1,1,1,2,1,2,0,0,0,1,1,1,1,1,2,1,0,2,0,2,0,0,1,0,2,1,2,2,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,2,2,0,1,1,1,0,0,1,2,0,1,0,0,0,0,1,2,0,0,2,0,1,0,0,0
36332,1,1,2,2,1,1,2,0,2,1,1,0,1,0,1,0,2,2,1,1,0,1,1,0,0,0,1,1,2,0,1,2,0,0,0,1,0,0,0,1,1,1,2,0,1,2,0,1,1,1,0,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,2,2,0,0,0,1,0,1,0
12387,1,0,2,1,0,0,0,2,2,1,0,1,2,1,2,1,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,2,1,1,0,0,0,2,0,1,2,2,0,1,1,1,1,2,0,1,1,0,1,1,2,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,1,2,0,2,1,0,1,0,1,2,2,0,0,0,0,0,2,1
6142,0,1,0,1,0,2,2,2,1,0,1,1,2,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,2,2,2,1,0,1,1,2,2,1,0,0,1,0,0,0,1,1,0,0,1,1,1,2,0,1,2,1,2,1,1,1,0,0,1,1,1,2,1,1,0,0,1,2,1,1,0,1,0,0,0,1,2,1,0,1,0,0,0,1
3830,0,1,1,1,0,1,0,2,2,1,1,0,0,0,1,1,2,0,1,2,1,0,2,0,1,0,0,1,0,0,1,0,1,1,2,2,0,1,2,1,0,2,1,2,2,2,1,1,1,2,1,1,0,0,1,0,0,2,1,1,1,0,0,0,2,0,1,2,1,0,0,2,0,0,1,0,0,1,2,2,0,0,0,1,0,1,1,1,0,0,1,1,1,2,2,1,1,1,2,0,0
10700,1,0,2,0,0,1,1,1,1,1,1,1,2,1,0,0,2,2,1,1,1,1,2,0,1,1,1,0,2,0,0,1,1,1,0,1,0,0,2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,1,0,1,0,1,0,0,1,2,1,0,0,2,0,1,0,1,2,1,2,1,1,1,0,0,0,0,2,1,0,0,1,1,2,0,1,0,1,1,1,1,1
25234,1,1,2,1,0,1,2,0,0,1,1,0,1,1,1,1,2,2,1,1,1,1,2,0,1,1,0,0,1,1,1,0,1,0,0,2,0,1,1,0,2,1,0,0,0,0,0,1,1,1,0,2,1,1,0,0,1,2,1,1,2,1,0,0,1,0,0,2,1,0,1,1,0,1,0,1,0,0,2,2,0,1,0,1,2,0,0,0,1,1,0,0,2,2,1,2,0,1,0,2,1
42644,0,0,0,0,1,0,1,1,2,1,0,1,1,0,1,1,2,2,0,1,2,0,2,0,1,1,1,1,2,1,0,0,1,1,1,1,2,0,1,1,0,1,1,1,0,0,1,1,0,2,1,0,1,0,1,1,0,0,2,0,1,0,0,0,2,1,0,0,0,1,0,1,1,1,1,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,2,2,2,2,1,1,0,2,0
20224,0,0,2,2,1,1,1,0,0,1,1,1,0,1,0,1,2,2,0,1,2,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,2,0,1,0,1,2,0,0,1,0,0,1,2,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,2,1,0,0,0,2,0,0,0,1,0,1,2,1,1,2,0,1,1,0,1,1,0,1,0,1,1,0,1,2,1,0,1,0,1,2,1
39746,0,0,2,2,1,0,1,1,1,1,1,1,1,1,1,0,1,2,0,2,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,1,1,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,2,0,1,1,1,1,0,2,2,1,1,1,0,0,1,2,1,0,0,0,1,2,1,2,0,0,1,2,2,1
38486,1,1,2,1,0,2,0,1,2,0,1,1,1,1,0,1,0,0,1,1,1,1,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,2,2,2,2,1,2,0,1,2,2,1,0,0,1,1,0,1,0,0,0,2,0,1,1,2,1,1,2,1,2,0,1,1,1,1,1,2,1,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,2,1,0,0,1,1
21819,0,1,0,0,1,2,1,1,1,0,1,0,2,1,1,0,1,1,1,0,2,0,1,0,0,0,1,0,2,0,0,0,1,0,2,2,0,0,2,1,0,1,2,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,0,0,1,1,0,1,2,0,1,2,1,2,0,0,1,0,0,0,1,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
28932,1,0,0,1,0,1,2,0,0,1,1,1,1,1,0,1,2,0,0,0,1,0,2,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,2,0,0,2,1,1,1,2,1
35070,1,0,2,2,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,2,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,1,0,2,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0
24961,1,1,0,2,0,2,2,0,1,0,1,1,2,1,2,1,1,2,1,2,0,0,2,0,0,0,0,1,0,0,0,2,1,0,2,2,1,0,2,1,1,1,0,1,1,2,0,1,2,1,0,0,1,0,1,1,1,1,2,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,2,0,2,1,1,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,1,0
44926,1,0,2,1,1,1,2,2,2,1,0,0,0,0,1,1,0,0,0,2,1,1,2,0,0,0,0,1,2,1,0,0,1,1,1,2,2,1,1,0,2,2,0,2,0,0,0,1,2,2,0,0,1,1,0,0,0,1,2,1,2,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,2,0,0,1,1,1,0,0,1,0,0,1,2,2,1,1,1,0,2,1
37354,0,0,0,0,1,2,1,0,2,1,1,1,0,0,0,0,1,2,1,1,1,0,2,0,0,1,0,1,2,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,2,0,1,1,0,1,0,0,1,1,0,0,1,2,1,2,0,1,1,0,1,0,0,1,2,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,2,2,0,0,1,1,0
7134,0,0,0,2,0,0,1,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,1,1,0,1,1,0,1,1,1,2,0,1,1,2,2,1,2,1,2,2,2,2,2,1,1,1,0,0,0,2,0,1,1,1,1,0,2,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,1,0,2,0,0,2,0,0,1,0,1,1,1,2,1,1,2,1,0,0,1,1
18093,1,0,2,2,1,1,2,2,1,0,0,0,2,0,2,1,2,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,2,1,0,1,2,0,0,1,2,2,0,0,1,0,1,0,1,0,2,0,2,0,0,1,2,1,1,0,0,0,0,2,0,1,1,2,0,0,1,1,0,0,1,0,2,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,1
41432,1,1,2,2,0,2,2,1,2,1,1,0,0,0,0,0,2,2,0,2,2,0,2,1,0,0,0,1,0,0,1,0,0,1,2,1,2,1,0,1,1,1,1,1,2,1,1,1,0,2,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,0,1,1,0,2,0,0,1,1,2,1,1,0,1,1,0,2,1,0,0,1,1,1,1
5552,0,0,2,2,1,1,1,1,0,1,0,0,1,1,2,1,2,0,1,2,2,1,2,0,1,0,0,0,1,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,2,0,0,1,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,0,1,0,1,2,0,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,2,0,1,0,1,1,0,2,2,0,1,1,0,0,1
16170,0,0,1,2,1,0,1,0,1,0,1,1,2,1,2,1,2,2,1,2,1,0,0,0,0,1,0,1,0,0,0,2,1,1,1,1,2,1,2,0,0,1,2,2,0,2,0,1,1,2,0,2,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,2,0,0,1,0,0,0,1,0,1,1,1,0,1,2,0,0,2,0,1,1,1,1,0,1,0,0,1,2,1,0,0,2,0
32479,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,0,0,0,2,1,2,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,1,0,0,0,0,2,1,2,1,1,2,1,0,0,0,0,1,1,0,2,1,0,0,0,1,1,1,1,1,1,1,2,0,0,0,1,1,0,2,1,2,2,0,2,0,1,2,0,2,0,0,1,1,1,2,1,0,1,1,1,2,1,0
38997,1,0,1,0,0,2,2,0,0,0,1,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,1,0,1,1,1,0,1,2,0,0,1,2,1,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,2,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,2,1,1,0,1,0,0,1,0,0,1,2,1,0,0,2,0
37934,0,0,0,1,1,1,2,0,1,1,1,1,0,1,1,0,0,1,1,1,2,1,2,0,0,1,0,1,2,1,1,1,1,1,0,0,0,0,0,1,0,1,2,0,2,2,0,1,0,0,0,2,0,0,1,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,2,1,0,0,0,1,1,2,0,1,1,0,0,0,1,2,2,1,0,0,2,1
25597,1,0,2,2,0,2,2,2,2,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,1,1,0,2,0,2,2,0,0,1,0,0,0,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,1,1,0,1,0,1,1,0,2,1,1,1,1,1,1,0,0,0,2,1,0,1,2,0,1
29143,0,0,2,1,1,0,2,2,1,0,0,1,1,1,1,0,1,2,1,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,2,2,1,2,2,2,0,1,2,0,0,1,1,0,0,0,0,2,2,0,2,0,0,1,0,1,1,2,1,2,0,0,1,0,1,1,2,0,2,1,1,0,1,0,1,0,1,1,1,1,0,1,1,2,2,2,0,0,0,2,0
40077,0,1,2,2,1,0,2,2,0,1,1,1,0,1,0,1,0,0,1,0,0,1,2,0,1,1,1,1,2,1,1,0,0,0,1,2,2,0,0,0,1,1,2,2,0,1,0,1,0,1,1,0,0,1,1,0,1,1,2,1,2,0,1,0,1,0,1,1,0,0,0,1,0,1,0,2,1,1,1,1,0,2,0,1,2,1,2,0,1,0,1,0,1,2,0,1,0,1,0,2,0
44434,0,0,0,2,1,1,2,2,0,0,1,1,1,0,0,1,1,2,0,1,2,1,1,0,1,1,1,1,1,1,0,2,1,0,0,1,0,0,0,1,1,2,2,2,2,0,0,1,1,2,1,1,0,0,0,1,1,1,2,0,1,0,1,0,2,1,0,0,0,1,1,2,0,1,0,1,1,1,2,2,0,0,0,0,2,1,2,0,0,0,0,0,2,1,2,2,0,1,0,2,0
42848,0,1,2,1,0,1,2,2,0,1,1,1,0,0,2,0,1,1,0,2,2,0,1,0,0,1,0,1,0,1,0,2,1,0,0,2,1,1,1,0,0,1,0,1,2,2,1,1,1,1,1,0,0,1,1,0,1,2,1,0,1,1,1,1,2,0,0,2,0,2,1,2,1,1,0,1,0,1,1,2,0,0,0,1,1,1,1,1,0,1,1,1,2,2,2,0,1,1,0,2,1
18070,1,0,1,0,1,1,2,1,1,0,1,0,1,0,1,0,2,2,1,0,2,1,2,1,0,0,0,1,2,0,0,1,0,1,0,2,2,1,2,1,1,0,2,0,0,2,1,1,1,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,1,0,2,0,2,0,1,0,1,0,1,1,1,0,0,0,2,0,0,1,0,2,0,0,0,1,0,2,2,0,2,0,1,0,0,0
49624,0,0,1,1,1,1,1,0,2,0,0,1,1,1,0,1,1,0,1,2,2,0,1,0,0,0,0,1,1,1,0,2,0,0,1,1,0,1,1,1,2,2,2,0,2,2,1,1,2,2,0,1,1,0,1,0,1,2,1,1,1,1,0,0,0,1,1,2,0,2,1,1,0,1,0,0,2,1,0,2,0,0,1,1,1,1,2,1,1,0,0,0,0,2,0,2,1,0,0,1,0
37914,1,0,2,0,0,1,2,2,1,1,1,1,2,0,0,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,1,1,2,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,1,1,1,1,2,1,0,1,1,0,1,1
16924,1,1,0,0,0,2,1,2,0,0,0,0,0,1,1,1,2,0,0,1,2,1,1,1,0,0,1,1,1,1,0,0,0,1,2,2,1,1,2,0,1,0,1,1,0,2,1,1,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,2,1,1,0,1,1,1,2,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,2,0,0,1,0,1,1,0
8517,1,0,1,2,1,1,1,1,0,0,1,1,1,1,0,0,2,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,0,2,0,1,0,1,1,2,1,1,1,0,0,1,1,2,0,1,2,0,0,0,2,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,2,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
8727,0,0,2,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,2,0,0,1,0,1,0,0,1,2,1,1,0,1,0,1,1,1,1,1,0,1,1,0,2,0,1,0,1,0,1,0,2,0,1,1,0,0,1,2,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,2,1,2,0,0,1,0,2,0,0,1,1,1,2,0,1,2,1,0,0,2,0
