ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
26724,0,1,2,1,0,1,0,2,2,0,1,0,1,1,0,0,1,1,0,1,1
14929,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,2,0
6605,0,0,0,2,0,2,2,0,2,1,0,0,0,1,1,0,0,0,0,1,0
23033,1,1,1,1,0,1,2,2,2,0,1,0,0,1,1,0,2,2,0,0,0
47528,1,1,1,2,0,1,2,1,0,1,1,0,0,0,2,1,2,2,1,0,1
37349,0,1,0,0,0,1,2,1,1,0,1,0,2,0,0,0,2,0,1,1,0
37030,0,1,1,1,0,2,2,1,2,0,0,1,0,0,0,0,0,2,1,0,1
41257,1,0,0,2,0,2,2,2,1,1,0,1,0,0,1,0,2,0,0,1,1
7813,1,1,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,1,1
33096,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1
35649,1,1,1,1,1,2,0,1,2,1,1,0,0,0,1,0,1,2,1,1,1
9986,0,1,2,1,1,1,1,1,2,0,1,1,1,1,0,1,1,2,1,0,1
10104,0,1,0,0,1,2,0,1,2,1,0,0,2,0,1,1,2,1,1,0,0
1351,1,0,1,0,0,1,2,2,1,1,0,1,0,0,1,0,2,1,1,0,1
5004,0,1,1,2,0,0,2,2,2,1,0,1,1,1,2,0,0,2,1,2,1
39589,1,1,1,1,1,2,0,1,1,0,1,1,2,1,2,1,0,1,1,1,0
41710,0,1,1,1,0,1,2,1,1,1,0,0,0,1,2,0,1,2,1,1,1
17311,0,1,0,0,1,2,0,1,2,1,0,0,0,0,2,1,2,1,1,0,1
31874,1,1,0,0,1,2,0,0,2,0,0,0,0,1,1,0,2,1,1,0,0
49181,0,1,1,0,0,2,2,1,0,1,0,1,2,1,0,0,2,0,1,0,0
9581,0,1,1,1,1,0,1,2,1,0,1,1,0,0,0,0,0,2,0,2,1
30733,0,0,0,0,0,2,2,2,0,1,1,1,0,1,0,1,0,2,1,2,1
11834,1,1,2,2,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,2,0
18313,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0
22359,1,0,0,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0
44313,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,2,0,1,0,0
24546,1,0,2,1,0,0,1,0,1,1,0,0,0,1,1,1,2,1,1,0,0
49230,1,1,1,0,0,2,1,1,2,1,0,1,0,0,1,0,1,0,1,1,1
40892,0,0,0,0,1,2,0,1,2,1,0,0,1,1,0,0,1,1,0,0,0
41638,0,0,2,2,1,0,0,2,0,1,0,0,0,1,0,1,2,0,1,0,1
9203,1,1,1,0,1,0,0,1,2,1,0,1,1,0,1,1,1,2,1,0,1
13345,0,1,0,1,1,1,2,0,0,1,0,1,2,0,1,1,0,1,1,0,0
15237,0,1,0,1,1,2,0,0,2,1,0,0,0,0,2,1,2,0,1,1,1
30500,1,0,0,2,0,0,1,2,0,0,1,0,2,0,1,1,2,1,1,0,0
27769,0,0,2,0,1,0,1,2,2,0,1,0,2,1,2,1,1,2,1,2,1
46024,1,0,0,1,0,1,1,1,1,0,1,1,0,1,2,0,2,0,1,0,1
14755,0,0,2,0,1,1,0,2,2,1,0,0,0,0,2,1,2,0,1,1,1
15334,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,1,1,0
37977,0,1,2,1,1,0,2,0,1,0,1,1,1,0,0,1,0,2,1,2,0
38336,1,1,2,1,0,0,1,2,2,1,1,0,0,0,2,1,0,2,0,2,1
292,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,2,1,0,1
24213,1,1,1,2,0,1,1,0,0,1,1,1,2,1,2,1,2,0,0,0,1
21834,1,1,0,2,0,2,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0
34334,0,0,0,1,1,1,2,2,1,0,1,1,2,1,2,0,0,1,1,0,1
26746,0,0,0,1,0,0,1,2,0,0,1,0,2,1,2,1,2,1,0,0,0
12979,0,1,1,0,1,1,2,1,2,1,1,1,0,1,1,1,0,1,1,1,0
39890,0,0,1,2,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0
6127,1,0,1,0,1,2,1,0,2,1,0,1,0,0,2,1,2,1,1,0,0
37690,0,0,2,1,0,0,2,2,0,1,1,0,0,0,0,0,1,1,0,1,0
136,0,1,2,0,1,2,0,0,1,0,1,1,2,0,2,0,0,0,1,1,0
30304,0,1,1,2,0,2,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
16301,1,0,0,2,0,0,2,0,2,0,1,0,2,1,1,0,1,2,1,0,0
7383,0,1,2,0,0,0,0,1,1,0,0,0,2,0,1,1,1,1,0,2,1
37893,0,1,1,0,0,2,2,1,1,0,0,1,2,1,0,0,1,1,1,0,0
35659,0,1,1,0,1,2,2,2,2,1,1,0,2,1,1,0,1,0,1,1,0
17715,0,0,0,0,0,1,1,2,0,1,1,1,2,1,0,0,2,0,0,0,1
39007,0,1,1,1,1,2,1,1,1,1,1,0,0,1,2,0,2,1,0,2,1
38245,1,1,2,0,0,1,0,2,2,1,0,1,0,1,0,0,1,0,0,1,0
28839,1,1,0,0,0,1,0,2,2,0,0,1,0,1,1,1,0,0,0,1,1
45517,0,1,2,0,1,1,0,2,2,1,0,1,0,0,0,1,1,1,1,1,0
37326,1,1,0,0,0,0,2,1,2,1,1,0,0,1,2,0,1,1,0,0,0
15614,1,1,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0
9370,1,1,1,0,0,0,1,0,1,1,0,1,0,1,2,1,2,0,0,2,1
48188,1,1,1,0,0,1,0,1,2,1,0,1,2,0,0,1,1,0,0,1,1
29899,1,1,0,2,0,0,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0
31496,0,1,0,1,0,2,2,1,1,0,0,0,2,0,1,1,2,0,0,0,0
28196,0,1,1,1,1,2,1,0,2,0,0,0,2,0,1,1,2,1,1,0,0
8841,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,2,1,1,1
36449,1,1,2,0,1,2,1,0,0,0,0,0,2,1,2,0,2,1,0,0,0
33408,1,1,0,2,1,2,1,0,1,1,0,1,1,0,1,1,2,1,1,0,0
45046,1,0,0,0,0,0,1,1,1,1,1,0,2,0,1,1,0,0,0,1,0
1848,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0
45020,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
35957,0,0,0,2,0,0,1,0,1,0,1,1,1,1,0,1,0,2,0,1,0
15445,0,1,0,2,1,2,2,1,0,1,1,0,0,0,2,0,1,0,0,2,0
45941,1,1,1,0,0,1,2,0,0,1,1,1,0,0,0,1,0,1,1,1,0
32560,0,0,2,2,0,0,2,0,2,1,1,1,0,0,2,0,2,1,1,0,0
33660,0,1,1,1,1,0,2,0,1,1,1,1,2,0,1,0,2,2,1,0,0
11191,1,0,2,0,1,1,0,2,1,1,0,0,2,0,2,0,2,2,1,0,0
36107,1,0,2,0,1,2,1,0,1,0,1,1,2,0,0,0,1,1,1,1,0
14101,1,0,2,2,0,1,0,2,0,0,1,0,0,0,1,0,2,1,0,2,0
46221,1,0,1,1,0,2,0,2,1,1,0,0,2,1,1,0,2,1,0,1,0
10093,1,1,1,2,0,1,2,1,2,0,1,1,0,0,2,1,1,2,1,0,1
14723,1,1,1,2,0,1,0,1,0,0,1,0,2,1,1,1,1,0,1,0,0
47638,1,0,2,2,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,2,1
13935,1,0,0,0,0,1,2,2,1,0,1,1,2,1,1,0,1,1,0,1,0
32678,0,1,1,2,0,1,1,0,2,0,1,0,0,1,0,0,0,2,1,1,0
4163,0,1,1,2,0,2,1,0,1,1,0,0,1,1,2,1,2,2,0,0,0
45470,0,0,2,1,0,0,2,2,2,0,1,0,0,0,1,1,2,0,0,2,0
4244,0,1,0,2,0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,2,0
18072,0,1,1,2,0,1,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0
11534,0,1,1,1,0,0,2,1,2,0,0,1,0,1,2,0,0,0,0,1,1
39571,1,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,2,2,0,0,1
22247,0,1,1,1,0,1,0,0,2,0,1,1,0,1,0,0,2,0,1,0,1
41438,1,0,2,1,1,0,0,0,2,0,1,1,0,1,0,0,0,1,1,1,1
36340,1,1,0,2,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1
22843,1,0,2,0,1,2,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0
49346,1,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0
26134,0,0,2,0,1,2,0,2,0,0,1,1,2,1,2,1,1,1,0,2,1
10022,1,0,0,1,1,0,0,0,2,1,1,0,0,0,2,0,0,1,1,0,0
27691,0,1,1,0,0,2,0,0,1,1,1,0,0,1,2,0,0,0,0,0,1
15037,1,1,1,0,0,0,2,0,1,1,0,1,1,1,2,1,2,1,1,2,0
30421,0,1,2,0,0,0,0,2,1,0,1,0,0,0,2,1,1,1,1,2,0
27923,1,1,1,0,1,1,2,2,1,1,0,0,0,1,2,0,0,2,1,1,0
8040,1,0,2,2,0,1,0,1,1,1,1,1,1,0,0,0,2,1,1,0,1
30315,0,0,2,0,1,2,2,0,2,0,1,0,0,0,2,0,0,0,1,1,0
23598,1,1,2,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1
34125,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,1,0,1,0,1,0
35008,0,1,0,0,1,2,1,1,2,0,1,0,1,0,0,0,0,2,1,1,0
32120,0,0,0,1,1,2,2,1,0,1,1,1,2,1,1,1,1,0,1,2,0
18476,1,1,1,0,0,2,0,0,1,1,0,1,2,0,2,0,2,1,0,2,0
21056,1,0,2,1,0,0,2,1,1,1,1,1,2,0,0,0,2,0,1,2,1
18878,0,1,1,1,1,0,2,2,0,1,1,0,2,1,2,0,1,0,0,1,0
13311,0,1,1,0,1,0,0,2,1,1,1,1,1,1,0,0,2,0,0,0,0
29092,1,0,0,0,0,2,2,0,1,1,1,1,1,0,1,1,1,2,0,2,0
39366,1,1,1,2,0,0,2,0,2,1,0,1,0,1,0,1,2,0,0,0,0
4451,0,0,0,1,1,1,0,1,2,1,0,1,0,0,1,0,1,1,0,0,0
27589,0,1,1,0,0,0,0,2,0,0,1,1,0,0,2,1,1,1,1,1,1
9475,0,1,0,0,0,2,0,1,2,1,1,0,0,1,2,0,0,1,0,1,1
36720,1,0,0,2,0,2,1,1,2,0,0,1,1,0,0,0,2,2,1,0,0
8410,1,0,1,0,1,1,2,1,1,1,0,0,2,1,0,0,0,0,1,1,1
31719,0,0,0,2,0,1,2,0,0,1,1,1,2,1,1,0,0,0,1,1,1
47519,1,1,1,0,0,2,2,0,0,0,1,0,2,1,1,1,2,1,0,1,1
45946,0,0,1,0,1,0,0,0,2,0,0,1,0,1,2,1,1,0,1,2,1
17557,0,1,1,0,1,2,1,0,2,0,0,0,0,1,0,1,2,2,0,1,0
9026,1,1,0,1,1,0,1,0,2,1,1,0,1,1,0,0,1,0,0,0,0
25719,1,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0
3874,0,0,0,2,0,0,1,2,2,1,1,0,0,1,0,1,1,0,1,0,0
39084,0,1,2,2,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0
23850,0,0,0,2,1,2,0,2,2,1,0,1,0,1,2,0,2,0,1,0,1
27060,0,1,1,2,0,2,0,1,2,0,1,1,1,0,2,0,0,0,0,1,0
18046,1,1,1,1,1,2,1,0,2,1,1,0,0,0,1,1,2,2,0,0,1
1769,1,1,0,0,0,2,2,0,0,1,1,0,0,1,1,1,0,1,0,2,0
11793,0,0,0,1,0,2,0,1,0,0,0,0,2,1,1,0,1,1,1,1,1
14665,1,0,0,0,1,0,2,0,2,1,0,0,0,0,2,1,2,2,1,0,0
21206,1,0,1,2,0,1,0,1,1,0,0,0,2,0,1,0,0,2,1,2,0
14468,0,0,2,1,0,2,2,1,1,0,0,0,2,1,0,1,1,1,0,1,1
33778,1,1,0,2,1,2,0,2,2,0,0,0,1,0,1,0,0,2,0,0,0
48484,1,0,2,0,0,0,1,2,1,1,1,1,2,0,2,0,2,1,1,0,0
34428,0,1,2,0,0,2,0,0,1,1,1,0,2,1,0,0,1,0,0,0,1
3698,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,1,2,0,0,0,1
24075,1,0,2,0,1,0,2,1,1,1,1,1,2,0,0,0,2,0,0,2,0
38392,1,0,0,2,0,1,0,0,1,1,1,1,1,0,1,1,0,2,0,0,1
5681,1,0,0,2,0,2,2,1,2,0,0,1,0,1,2,1,1,1,0,0,1
34771,1,0,0,1,1,2,1,0,2,0,1,1,0,0,0,0,2,0,0,0,1
18982,0,0,0,0,0,1,0,1,0,0,1,1,2,1,2,0,0,0,1,0,1
43521,0,1,1,2,0,2,0,1,1,0,0,1,2,1,0,1,1,0,0,1,0
28838,1,0,1,0,1,2,2,1,2,1,0,0,0,0,2,0,2,1,1,2,1
29469,1,0,2,0,0,2,0,0,2,1,1,1,2,1,2,1,2,0,0,2,0
12089,0,0,0,1,1,1,1,0,2,1,1,1,2,1,2,1,2,1,1,0,1
40398,0,1,0,0,1,1,2,0,1,0,1,0,2,0,1,0,0,0,1,1,1
44286,0,0,1,2,0,0,2,0,0,1,1,0,2,1,2,0,1,0,1,1,1
2062,0,0,2,2,0,0,1,1,0,0,0,1,1,1,0,0,1,2,1,1,0
34100,0,1,0,1,0,0,0,2,2,1,1,0,0,1,2,0,0,1,1,0,1
28348,1,0,0,0,1,2,0,1,1,1,0,0,1,0,0,0,2,0,1,2,1
37409,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,2,0,0,0,1
32718,1,1,1,0,0,2,2,0,1,0,0,0,1,0,0,0,2,1,1,0,0
18042,0,1,0,0,1,2,0,0,1,0,0,1,1,0,2,0,1,0,0,1,0
30445,1,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,2,1,1,0,1
42748,1,1,1,1,1,2,0,1,2,0,0,0,2,0,0,1,1,1,0,1,1
226,0,0,2,1,1,0,2,0,2,0,1,1,0,0,0,0,0,1,1,1,1
29739,1,0,1,2,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,1,0
25043,0,1,2,1,0,2,0,1,0,1,1,0,0,1,2,0,2,0,1,0,1
25801,1,0,0,1,1,2,1,0,1,0,1,1,2,1,0,1,1,1,0,0,1
16918,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,2,0,0,1
21367,0,1,1,2,1,0,2,0,2,0,0,0,0,1,0,1,0,0,1,0,0
40788,1,1,1,0,1,1,1,0,1,0,1,0,2,1,0,0,0,1,1,1,1
2913,0,0,2,1,1,2,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0
41147,1,0,1,0,1,2,0,1,0,1,0,0,0,1,1,0,1,2,1,1,0
47890,1,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,1,1,0,1,1
3445,0,0,0,0,0,2,2,1,0,1,1,1,2,0,0,1,2,0,0,2,1
23162,0,0,1,0,0,1,0,0,2,1,1,1,0,0,0,0,1,0,0,1,0
8974,0,0,1,2,1,1,2,2,0,1,0,0,2,1,1,1,1,0,0,2,1
3354,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,1
9593,1,1,1,2,0,1,1,0,2,1,0,0,0,1,0,0,2,0,1,0,1
19934,0,1,2,2,0,1,1,0,2,0,1,0,0,1,0,0,2,2,1,2,1
24088,0,0,2,1,1,1,2,1,1,0,0,0,0,1,1,1,2,0,1,1,1
42333,1,1,0,1,1,1,2,0,2,1,0,0,0,0,0,0,2,2,1,0,1
13453,1,1,0,1,1,2,0,2,1,0,0,1,2,0,2,0,0,1,1,1,0
4600,1,1,1,1,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,1,1
11128,1,1,2,1,1,1,1,2,1,0,1,0,0,1,1,1,1,2,1,0,1
2456,1,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,0,0,1
36861,0,0,0,2,0,1,1,1,2,0,0,1,1,1,0,0,1,0,0,0,1
42532,0,0,1,2,0,2,0,0,1,1,1,0,1,0,1,0,2,2,0,0,0
45803,0,0,1,0,0,0,2,2,0,1,0,0,1,0,2,0,0,0,0,1,0
12384,0,0,1,0,0,1,0,0,2,1,1,1,2,1,0,0,1,0,1,0,0
7274,0,1,2,2,0,0,1,2,2,0,1,0,0,1,2,0,2,0,1,0,0
3627,1,1,1,2,0,0,0,1,1,1,0,0,2,0,2,1,1,0,1,2,1
9843,0,0,2,1,1,0,0,0,2,1,1,0,0,0,1,1,0,0,1,2,0
7578,1,0,1,0,1,0,1,1,1,1,1,1,0,0,2,1,0,0,1,1,0
49809,1,1,2,1,0,2,1,1,1,0,0,1,0,1,2,1,0,0,1,2,1
36170,1,1,2,1,1,2,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0
25352,1,0,1,1,0,0,2,0,1,1,1,1,1,0,0,0,2,0,0,1,1
8825,0,0,2,2,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0
22326,1,1,1,2,0,2,0,1,0,0,0,1,1,0,2,0,1,2,0,1,0
25788,1,0,2,0,1,2,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1
28374,1,1,1,2,0,1,2,1,1,0,0,1,2,1,0,1,0,2,0,0,1
1766,1,0,2,2,0,2,0,1,0,0,0,0,2,0,1,0,1,2,1,1,0
45359,1,1,2,1,0,0,2,2,1,1,1,1,1,0,0,0,2,1,1,0,0
15301,1,0,2,2,0,1,2,2,0,0,0,1,0,0,2,0,0,2,1,2,0
40893,0,1,1,2,0,1,1,2,0,0,1,0,0,1,1,0,1,1,1,0,1
21648,0,1,1,2,0,0,2,2,0,1,1,1,2,0,0,0,2,2,0,0,0
4051,0,1,0,0,0,2,2,0,0,0,0,0,2,1,1,0,2,0,0,0,0
43903,1,1,2,0,1,2,0,1,1,0,1,1,2,0,2,0,0,2,1,1,1
23590,1,1,1,0,0,2,1,1,2,1,1,1,2,1,2,0,1,0,1,1,0
8671,1,0,2,2,1,0,2,2,0,0,1,1,0,1,1,1,2,0,1,1,0
37285,0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,1,1
39135,0,1,1,2,0,1,1,0,2,1,0,1,0,0,0,1,1,1,0,1,1
2426,1,0,2,0,1,0,2,2,2,0,1,1,0,1,1,1,0,2,0,1,0
34388,0,0,1,1,1,1,2,0,2,0,1,0,0,0,0,1,1,0,1,2,1
45925,0,1,2,2,0,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0
19251,1,0,0,1,1,0,2,1,2,1,0,1,0,0,0,1,2,0,1,0,1
32093,0,0,2,2,1,2,0,2,2,0,1,1,1,0,0,1,0,0,0,1,1
48535,0,1,2,2,1,0,0,2,1,0,1,0,1,1,1,1,2,0,1,1,0
40934,0,0,2,2,0,1,2,2,2,0,1,1,0,1,0,0,2,1,1,0,1
30065,1,1,2,2,1,2,2,1,2,1,1,1,2,1,0,1,1,1,1,0,0
31677,0,1,0,2,1,1,1,0,2,1,1,0,0,0,1,1,0,2,1,0,0
49711,0,0,0,1,1,0,2,2,2,1,1,0,0,0,1,0,2,0,0,1,1
12601,0,1,2,0,0,2,2,1,2,0,1,0,0,0,0,1,0,0,1,1,1
15946,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0
41252,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,2,1,1,1,0
30879,0,1,1,1,0,0,2,0,2,1,1,1,2,0,0,1,0,2,0,0,0
23173,0,0,1,1,1,0,1,2,2,1,1,1,0,1,0,1,0,1,1,1,0
25265,0,1,1,2,0,0,2,2,1,1,1,1,0,1,0,0,1,1,0,1,0
36305,0,1,2,2,1,1,2,2,2,1,1,0,0,0,1,1,1,0,1,0,1
9874,1,1,1,0,1,1,0,1,2,1,0,0,2,1,0,1,2,2,1,0,0
29548,0,1,2,2,0,2,0,0,1,0,0,0,2,1,0,0,2,2,1,0,0
45808,0,0,2,1,1,2,1,2,2,0,1,1,0,0,0,1,1,2,1,1,0
32178,0,1,1,2,0,0,2,0,1,0,0,1,0,0,2,0,2,0,0,1,1
3560,0,1,1,1,1,2,2,2,2,0,0,0,0,0,1,0,0,0,1,2,1
21536,1,0,2,0,0,2,0,0,2,0,1,1,1,1,0,0,0,1,0,0,1
21020,0,0,2,1,1,1,1,0,1,0,1,1,2,0,0,1,0,1,1,0,0
26361,0,1,2,1,1,2,0,0,2,0,1,0,2,1,0,0,1,2,0,1,1
35856,0,0,2,2,0,0,0,2,0,0,1,1,1,0,0,1,0,1,0,0,0
14967,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29963,0,0,2,0,0,1,0,2,0,1,0,0,0,0,2,0,1,1,1,2,0
46480,1,1,0,0,0,2,2,0,0,0,0,1,2,1,0,0,2,1,0,0,0
42192,0,0,0,0,0,0,0,2,2,1,1,1,0,0,1,0,2,1,1,2,0
45791,1,0,0,0,1,1,2,0,1,1,0,0,2,1,2,1,2,2,1,0,1
3127,1,1,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1
32050,0,1,2,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1
44912,1,1,2,2,1,1,0,1,1,0,0,0,0,0,2,0,1,0,1,1,0
42477,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,1,2,0
20948,1,1,0,2,1,2,0,2,1,1,0,0,0,1,1,0,1,2,1,1,1
21554,1,1,2,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,1,1,1
10747,1,1,1,1,0,2,0,1,0,1,0,0,2,1,0,0,1,0,1,2,1
11268,0,1,1,1,0,2,2,1,0,1,0,0,2,0,2,0,1,2,1,0,0
15139,0,1,1,1,1,1,2,2,1,0,0,0,0,1,2,1,0,1,1,1,0
6744,1,1,1,2,0,0,1,0,0,0,1,1,2,1,0,1,1,2,0,1,1
14714,1,0,2,2,1,0,1,1,2,0,0,1,1,1,0,1,0,0,1,2,0
13834,0,0,0,2,0,0,0,2,2,1,1,1,1,1,1,0,2,0,1,0,1
24664,0,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,2,2,1,0,1
30432,0,1,1,0,0,1,2,2,0,0,0,0,2,0,0,0,0,1,0,2,1
15713,0,1,1,1,0,1,2,0,0,1,1,1,1,0,2,0,2,1,1,0,1
15233,1,0,2,2,1,2,0,0,1,0,0,1,2,1,0,0,2,0,0,0,1
48659,1,0,0,2,0,1,0,2,0,1,0,0,0,1,1,1,1,1,0,0,1
44863,0,1,1,1,1,1,2,2,1,0,1,0,1,1,2,1,1,1,1,1,1
25543,0,1,0,2,0,0,2,1,0,0,1,1,2,0,0,0,2,2,1,2,1
10677,0,0,1,1,1,1,2,2,2,1,0,0,0,0,1,0,1,2,1,1,0
18350,1,1,0,1,0,2,1,0,1,0,1,0,1,0,2,1,0,2,0,2,1
7628,1,1,0,1,1,0,0,2,0,1,1,0,0,0,1,1,1,1,1,2,0
38163,0,1,1,2,0,1,2,2,2,1,0,1,0,1,0,0,2,0,1,0,1
40319,1,0,1,2,0,0,2,0,2,1,1,0,0,1,2,0,1,2,0,2,0
19650,1,0,0,2,0,0,2,2,0,0,1,1,2,0,2,0,1,2,0,1,1
37605,0,0,1,2,0,1,1,2,2,0,1,0,0,0,1,0,1,0,1,1,1
40418,1,0,1,2,0,2,1,0,2,1,0,1,0,0,0,1,2,2,0,2,0
32169,1,0,2,2,0,0,2,2,1,1,1,0,1,1,0,1,1,1,1,0,0
43119,1,1,1,2,1,2,2,0,1,0,0,0,2,0,2,0,0,0,0,1,1
19519,0,0,0,2,1,0,1,2,2,1,1,1,1,0,0,1,1,0,1,1,0
25484,1,1,2,1,1,2,2,0,1,0,0,0,2,0,1,0,2,1,1,0,1
21635,1,0,0,0,0,2,2,1,0,1,0,0,0,0,2,0,0,1,1,0,0
29564,0,1,1,1,0,2,1,1,1,0,1,1,0,0,0,1,1,2,1,1,0
30655,0,1,0,1,1,2,1,0,2,1,1,1,2,1,0,1,2,1,1,1,0
36777,1,1,2,2,0,2,1,2,2,1,1,0,0,0,2,0,0,0,1,2,0
35534,0,1,1,0,1,2,2,0,0,0,0,1,2,0,0,1,0,0,1,2,1
35331,1,0,1,0,0,2,1,0,1,1,1,1,1,0,2,1,2,0,1,2,1
24755,1,1,1,0,0,0,2,2,0,1,1,0,1,0,2,0,2,1,1,0,1
26534,1,1,0,0,0,1,2,0,0,1,0,1,2,1,1,1,1,1,0,1,0
28456,0,1,0,2,0,2,0,1,0,1,1,1,2,0,0,0,2,0,1,2,0
7497,1,0,1,1,0,1,0,0,2,1,0,0,2,1,2,1,1,1,0,0,0
20437,0,1,1,1,1,0,1,1,2,1,0,0,0,0,1,1,1,0,1,1,0
36721,0,1,0,1,0,2,2,1,0,1,0,0,0,0,1,0,0,1,1,1,1
43740,1,0,0,1,0,1,1,2,0,0,1,1,2,0,0,1,2,1,1,0,1
43910,1,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,2,1,1,0,0
17934,0,1,1,2,0,2,1,2,2,1,0,0,0,1,2,0,1,2,0,1,1
14091,0,1,1,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
22667,1,1,0,1,1,0,0,2,2,0,1,0,1,0,2,0,1,1,1,1,1
41066,0,1,2,0,1,0,0,2,1,1,1,0,0,1,0,1,1,0,1,1,1
13672,0,1,1,1,0,1,0,0,1,0,1,1,1,1,2,0,0,2,0,1,1
13748,0,0,0,0,0,2,2,0,0,1,0,0,0,1,1,1,2,0,1,0,0
35579,1,1,2,2,0,0,2,0,2,0,1,0,0,1,0,1,1,0,1,0,1
38257,1,1,1,0,0,1,2,1,2,0,1,1,2,1,0,1,0,2,0,0,1
43809,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0
2995,1,0,2,2,0,2,1,0,0,0,1,1,0,1,0,1,2,0,1,2,1
11714,1,0,0,0,1,1,2,2,0,1,0,1,0,1,0,1,0,0,1,1,1
18993,0,1,1,2,0,0,1,2,2,1,1,0,0,1,2,0,1,0,0,1,1
44820,0,1,2,2,0,1,2,0,2,0,1,0,0,1,2,0,1,0,0,1,0
41658,0,1,0,1,1,1,1,0,0,0,1,0,2,1,0,0,0,0,0,2,0
38617,0,1,0,0,1,0,2,1,0,1,0,0,0,1,1,1,0,0,1,0,0
19127,1,1,0,1,1,2,0,2,1,0,0,0,1,1,1,0,1,1,1,1,1
5166,1,1,1,1,1,0,2,2,1,1,1,1,2,0,2,1,0,1,1,0,1
46912,0,0,2,2,0,2,0,1,0,1,0,0,0,1,0,0,1,1,1,2,1
3760,0,1,1,1,0,0,2,2,1,0,1,0,0,1,0,1,2,0,1,0,1
36873,1,1,1,1,0,2,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1
4833,1,1,2,1,0,2,2,0,0,0,0,1,0,0,2,1,1,1,0,2,0
43880,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,2,1,0,0,1
41811,1,1,2,0,0,0,1,2,0,1,1,0,2,0,2,0,2,0,1,0,1
43023,1,1,1,0,0,1,1,0,0,0,1,0,2,0,2,0,1,1,1,1,1
6320,0,1,2,0,1,1,2,1,1,0,1,0,1,0,1,1,2,0,0,0,0
