ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
43592,0,0,0,1,1,0,0,0,2,1,0,0,1,1,2,0,2,2,0,0,0,1,2,1,0,1,0,0,0,1,1,1,1,0,2,1,0,1,0,0,2,0,2,1,0,2,0,0,1,2,1
17735,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,2,0,1,1,1,1,1,2,2,2,0,2,1,1,1,2,1
4823,0,0,2,1,0,1,1,2,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,0,0,0,1,1,2,1,0,2,2,1,0,1,0,1,2,2,1
23019,0,1,1,2,1,2,2,1,2,0,0,0,1,0,1,1,1,1,1,2,0,0,0,0,1,0,1,1,0,1,1,2,0,1,1,0,0,0,1,0,2,0,2,2,0,1,0,1,0,2,1
17637,0,0,0,2,1,2,2,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,2,0,0,1,0,1,1,1,1,1,1,1,0,2,1,0,0,1,2,2,2,2,2,0,0,1,2,2,0
16091,0,0,2,0,1,1,1,1,2,1,0,0,1,0,2,1,1,1,1,2,2,0,0,1,1,0,1,1,0,0,0,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,0,2,1,0
3026,0,0,0,1,1,2,1,0,0,1,0,0,2,1,2,0,0,0,1,1,1,1,2,1,1,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,1,2,0,0,0,0,1,0,0,2,0
42466,1,1,2,2,0,1,1,1,2,0,0,1,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,2,0,1,1,0,2,0,1,0,0,0,0,0,2,2,1
15201,1,1,0,0,1,2,1,1,2,0,0,0,2,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,2,1,0,0,1,0,1,1,2,1,1,1,0,0,2,0,2,0,1,1,2,0,1
5360,1,1,2,2,1,1,1,0,2,1,0,1,1,1,2,0,1,2,0,2,0,1,0,1,0,1,0,1,2,1,1,0,0,1,1,2,0,1,0,1,2,2,2,0,2,2,0,0,2,2,0
33198,0,0,2,0,0,1,1,2,2,0,0,1,0,1,1,0,0,1,1,2,2,1,0,1,1,0,0,0,0,1,1,0,0,1,2,0,1,1,0,1,2,0,1,2,1,2,0,1,2,0,1
45746,1,0,0,2,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,2,1,1,2,0,0,0,1,1,0,0,1,1,0,0,0,0,2,1,1,1,1,0,2,2,2,2,0,0,2,2,0
23640,0,1,0,2,0,0,2,1,2,1,0,0,2,1,0,0,2,2,1,2,0,1,0,1,0,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,2,2,1,2,0,0,1,0,1,2,1
37850,0,0,2,0,1,0,1,1,2,1,1,1,0,0,2,0,2,0,0,0,2,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,0,0,0,1,0,1,0,1
41535,0,0,1,2,1,2,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,1,2,0,0,0,0,0,1,0,1,1,1,0,2,1,2,0,0,1,1,1,2,2,0,2,0,0,0,2,1
14320,1,0,1,0,0,1,1,0,2,0,0,0,2,1,2,1,1,1,0,2,1,0,2,1,1,0,1,0,0,1,1,0,0,1,2,2,2,1,2,0,1,1,0,2,0,2,1,0,1,1,0
23564,1,0,0,0,0,0,1,2,0,1,0,1,1,0,1,0,0,1,1,2,1,1,1,0,1,1,1,1,0,1,0,2,0,1,2,1,1,1,0,1,1,2,2,1,1,1,1,1,0,0,1
2797,0,0,1,0,0,0,1,1,0,1,0,0,0,0,2,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,0
17852,1,0,2,0,1,2,2,1,2,0,1,1,0,1,2,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,2,2,0,2,0,1,2,2,2,0,2,0,0,2,1,1
3662,1,0,0,2,1,0,1,0,2,0,0,0,1,1,0,0,2,2,1,2,0,0,2,1,0,1,0,0,0,1,0,2,0,0,2,1,2,0,0,1,2,2,2,2,1,2,1,0,0,2,1
14681,0,0,1,1,0,1,2,0,2,1,1,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,1,1,0,1,2,2,2,2,1,1,0,1,0,2,1
39212,0,1,2,2,1,2,0,2,2,1,1,0,2,0,0,0,2,1,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,2,0,1,0,1,1,1,2,2,2,1,2,1,0,2,2,0
37385,1,1,2,2,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,2,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,2,1,0,0,0,0,0,2,1
18903,1,0,1,1,1,0,2,2,0,1,0,1,1,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,1,1,0,2,1
34959,0,0,1,0,0,1,1,0,2,1,0,1,1,0,0,0,0,2,1,1,0,0,2,0,0,1,0,0,1,1,0,1,1,1,0,2,2,1,0,1,1,1,0,0,1,2,1,0,2,1,0
42988,0,0,1,0,1,2,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,2,1,0,1,1,0,1,0,1,0,0,0,2,0,1,1,0,1,2,2,2,2,0,2,1,0,2,2,0
40402,0,1,1,2,1,0,0,2,2,0,0,1,0,1,2,0,2,1,0,0,1,1,2,1,1,1,1,1,2,1,0,2,1,0,1,0,2,0,2,1,2,0,0,0,0,0,0,1,0,2,0
19177,0,1,2,0,1,1,0,1,0,1,0,1,2,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,2,0,1,2,0,0,2,0,0,0,1,1,0,1,2,0,1,0,0,0,2,1,1
38818,1,0,0,2,0,0,2,0,1,0,0,0,1,0,1,0,2,0,1,1,1,0,2,1,0,1,1,0,1,1,1,2,0,1,2,0,2,1,0,0,2,1,2,1,0,0,0,0,1,1,1
33982,1,1,0,2,0,1,2,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,1,1,0,1,0,0,1,2,1,0,1,0,2,0,0
31365,0,0,1,2,0,0,1,2,2,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,2,0,2,0,1,1,0,0,2,1,1,1,0,0,1,1,1
42164,0,0,1,0,1,1,0,2,0,1,1,0,2,1,2,0,0,2,0,2,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,2,1,2,1,2,0,0,0,1,0,0
22555,1,0,2,0,0,2,1,1,2,1,0,0,1,1,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2,1,2,2,0,1,1,0,1,1
14847,0,0,1,0,0,1,1,2,2,1,1,0,1,0,2,0,2,2,0,2,0,0,1,0,0,1,0,1,1,1,1,0,0,1,2,0,1,1,0,1,2,1,0,2,1,1,0,0,2,1,0
37172,0,0,1,0,0,1,0,1,2,0,1,0,1,1,0,1,1,0,0,2,0,0,1,1,0,1,1,1,1,1,1,0,1,1,2,0,0,0,2,1,2,1,2,1,0,2,0,0,2,0,0
21934,1,0,2,0,0,1,2,0,0,0,0,1,2,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,0,1,2,2,1,1,0,2,0,1
3333,1,1,0,0,1,1,1,0,2,1,1,0,1,0,0,0,0,1,1,2,0,0,2,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,2,1,0,2,2,2,1,0,1,2,1
23717,1,1,0,2,0,0,2,2,2,0,1,0,0,0,0,1,0,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,2,1,0,1,0,2,2,0,2,0,0,0,1,2,1
19533,1,1,0,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,2,0,0,2,0,1,0,0,1,0,1,1,1,0,1,0,2,1,0,2,1,1,2,2,2,0,0,1,0,0,1,1
14309,1,0,2,1,0,1,2,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,2,0,1,2,0,0,2,0,0,1,2,1,1
24789,0,0,2,0,1,1,2,1,2,1,1,1,2,1,0,1,2,0,0,0,0,0,2,0,1,1,1,0,1,1,1,0,0,1,2,2,0,1,1,1,0,1,0,2,0,1,1,1,1,0,0
42157,1,0,0,0,1,2,1,1,2,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,1,1,2,2,2,1,2,1,0,0,2,2,1
22140,1,0,1,2,0,0,0,0,2,0,1,0,1,1,1,0,2,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,2,2,0,0,2,1,0,0,1,2,0
23419,1,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,2,2,2,0,1,0,0,0,0,2,2,0,0,0,2,1,0
23911,1,0,0,2,1,0,2,1,1,1,0,1,0,0,0,0,2,2,0,1,0,1,2,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,2,2,1,0,0,1,0,2,0
14484,0,1,1,2,0,1,2,2,0,1,1,1,2,0,1,1,0,2,0,1,2,1,1,1,0,1,1,0,2,1,0,0,0,1,0,0,2,1,1,0,1,2,2,2,2,0,0,1,1,0,0
9232,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,1,0,0,0,2,1,0,2,0,0,1,1,1,2,0,0,1,1,1,2,0,1,0,1,1,1,2,2,0,0,2,1,0,1,0,1
31466,0,0,1,0,0,1,0,2,0,0,1,0,2,1,2,1,2,2,0,2,2,0,2,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,1,0,0,2,1,0
38338,0,1,1,1,1,1,1,1,2,1,0,0,0,1,1,0,2,2,1,0,0,1,0,1,1,0,0,1,0,0,1,2,1,0,0,0,2,1,1,1,2,2,0,0,2,0,1,0,2,2,1
28053,1,1,1,1,0,0,1,1,2,1,0,0,1,0,0,1,1,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,1,1,0,1,1,2,2,0,0,1,0,1,2,1,0
2554,0,1,2,2,0,0,2,0,0,1,0,0,2,1,0,0,2,2,1,1,0,1,0,0,0,0,1,0,2,0,0,2,0,0,2,1,0,0,0,1,2,1,2,2,0,2,1,0,0,0,1
23147,1,1,0,1,0,2,1,2,2,0,0,1,1,1,2,1,1,1,0,0,2,1,1,0,1,0,0,0,1,0,1,2,0,0,1,1,2,0,2,1,2,2,1,1,0,2,1,0,1,2,0
20899,1,0,2,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,2,1,0,1,1,1,1,1,0,2,1,0,2,0,1,1,0,2,1,2,0,2,0,1,0,2,1,1,0,2,0,0
33494,1,0,0,2,0,2,2,2,2,0,0,0,1,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,2,0,1,1,0,2,2,2,1,1,2,2,1
39572,1,1,2,1,0,0,2,0,2,1,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,2,1,1,2,1,2,0,0,1,1,0,1,2,2,1,1,0,2,1,1
27422,0,0,2,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,1,1,2,1,2,1,1,0,1,1,2,0,1,1,1,1,1,2,0,1,1,1,2,2,2,2,0,2,0,1,2,2,0
47816,1,0,2,1,1,1,1,1,0,1,1,1,1,1,1,0,0,2,1,1,2,0,2,1,0,0,1,1,2,1,0,1,0,1,0,2,2,0,0,1,0,2,2,0,0,1,0,0,2,1,0
2476,1,0,1,2,0,2,1,0,2,0,0,0,1,1,1,0,0,0,1,1,2,1,0,0,0,1,0,1,1,1,1,0,0,1,2,2,1,1,1,1,1,1,2,0,1,0,0,0,1,1,1
38406,0,1,1,1,0,0,0,1,2,0,0,1,1,0,1,0,1,1,0,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,2,1,0,1,2,0,1,2,0,0,1,0,1,1,1
42343,1,1,2,2,1,0,2,1,0,0,1,0,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,2,0,2,1,0,0,0,0,1,1,0,0,0,1,1
11207,1,1,1,2,1,0,1,2,2,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,2,2,1,1,1,2,2,2,2,2,0,0,1,0,1,1
34287,0,0,2,1,1,1,0,2,0,1,1,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,2,0,0,1,0,0,1,0,2,1,1,1,0,0,0,1,0,2,1,1,0,2,0
464,0,0,2,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,1,2,0,1,1,1,0,1,0,0,2,0,0,1,1,1,2,2,1,0,2,0,2,1,0,0,2,2,0,0,1,1,0
29438,1,0,1,1,1,1,2,2,2,0,1,1,2,0,1,1,0,1,1,2,1,1,2,0,0,0,0,1,0,0,1,1,1,1,2,0,2,0,0,0,1,0,2,1,2,2,1,1,1,1,0
35624,0,0,0,0,1,2,2,2,2,0,1,0,1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,0,2,0,1,2,2,1,0,1,1,1,2,1,0
24148,1,0,1,1,0,1,0,1,0,0,0,1,2,0,2,0,0,2,1,0,0,0,1,1,1,0,1,0,2,0,1,1,0,1,2,1,1,1,0,1,2,0,0,1,0,1,1,1,2,0,1
15494,0,0,2,0,0,0,1,1,0,0,1,1,2,1,2,0,0,0,0,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,2,1,1,1,0,1,2,2,2,2,0,1,0,1,2,0,1
20936,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2,0,0,0,1,0,1,0,1,1,1,0,1,0,2,0,0,2,0,1,1,2,0,1,2,1,1,0,0,0,1,0,0,0,2,2,1
33524,1,1,2,1,1,2,2,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,2,1,1,0,0,0,1,0,1,2,0,1,1,2,2,1,0,1,1,2,0,1,1,2,0,1,2,1,1
25121,1,1,2,2,1,0,0,2,1,0,0,0,0,1,1,0,2,2,1,1,1,0,0,0,1,0,0,0,1,1,1,2,0,0,1,2,0,1,1,0,0,1,2,2,2,1,1,0,1,2,0
26124,0,0,2,0,1,0,2,0,2,1,0,0,1,1,1,0,1,1,1,0,2,1,0,1,0,1,1,0,0,0,1,2,1,1,2,1,0,0,1,1,2,2,1,2,0,1,1,0,2,0,1
2164,1,0,2,0,0,2,1,1,1,0,0,0,0,1,0,0,2,1,1,1,1,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,2,1,2,0,0,1,2,1,0,2,1,1,1,2,1
30637,1,1,1,1,0,2,1,0,0,0,0,1,0,1,0,0,0,2,0,1,1,0,2,0,1,0,0,0,1,0,1,1,0,1,0,2,2,1,1,1,0,2,2,2,1,2,0,1,2,1,1
5936,0,0,2,1,0,1,0,2,0,1,1,0,0,0,2,0,1,2,1,1,2,1,2,0,0,1,0,0,0,1,1,2,0,0,2,0,2,1,2,0,1,1,0,2,0,0,0,1,0,0,0
10867,0,1,2,2,0,0,1,2,1,1,0,1,0,0,2,0,2,2,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,1,0,1,2,2,2,0,2,0,0,2,0,1
20556,0,1,2,2,0,1,0,2,0,0,1,1,2,1,2,1,1,0,1,2,1,0,0,0,1,0,1,1,2,1,1,0,0,1,1,2,2,0,0,1,2,1,2,0,1,1,1,0,1,2,1
35788,1,1,1,2,1,1,0,2,0,1,1,0,0,1,2,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,2,1,2,1,0,2,2,1
49388,1,1,1,0,0,1,2,2,2,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,0,2,2,2,0,1,2,0,1,2,1,1
7088,0,0,2,1,1,1,1,1,0,1,0,0,1,1,1,1,0,2,0,1,2,1,0,0,1,1,0,0,0,0,1,1,0,1,2,0,0,0,1,0,1,0,2,1,0,1,1,0,0,1,1
34728,0,1,0,2,0,1,0,1,0,0,1,1,0,0,0,1,2,0,0,0,2,0,1,0,1,1,1,0,0,0,1,0,1,1,2,0,1,0,2,0,1,1,2,2,1,0,0,0,2,1,1
22478,1,1,1,2,1,0,0,2,0,0,0,0,0,1,2,1,0,1,0,0,1,0,1,0,1,0,1,1,2,0,0,1,0,0,1,2,2,0,1,1,0,2,2,0,0,2,0,1,1,0,1
38697,0,0,1,0,0,0,2,2,0,1,1,1,2,0,1,1,0,2,0,2,2,0,0,0,1,0,1,0,1,0,1,2,1,1,2,0,1,0,0,0,2,2,2,2,0,1,1,0,2,0,1
20436,0,0,1,2,1,2,2,1,1,1,0,0,0,1,2,0,2,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,2,2,0,1,2,1,0,2,2,1
42766,1,1,1,1,1,0,2,2,2,0,1,0,2,1,2,0,1,2,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,2,2,0,0,0,1,1,0,1,1,2,0,0,2,1,0
49936,1,0,0,1,0,1,0,0,2,0,1,1,2,1,2,0,2,1,1,0,0,0,2,0,1,0,1,1,0,1,0,0,1,1,2,1,0,0,2,1,1,0,0,0,1,2,1,0,2,0,1
29889,0,0,1,2,0,1,2,2,1,1,1,1,2,1,2,0,0,2,1,1,0,1,2,1,1,1,0,0,2,1,1,0,1,0,1,2,1,1,2,1,2,1,2,0,2,0,1,1,0,2,1
28796,0,1,1,2,0,0,0,2,0,1,0,0,1,0,1,0,1,2,1,2,0,1,2,0,0,0,0,0,2,1,1,1,0,1,1,0,1,1,2,1,0,1,0,2,2,0,1,0,1,2,0
32345,1,0,1,0,0,0,2,2,0,0,0,0,2,1,2,1,1,1,0,2,1,1,2,0,1,1,0,1,0,1,1,1,1,1,1,2,2,0,0,1,2,1,1,0,0,2,1,0,0,0,0
48479,0,0,2,1,1,1,0,0,2,1,1,1,1,1,0,0,0,0,1,0,2,1,1,0,0,1,1,0,2,1,1,2,1,0,2,0,2,1,1,0,1,0,1,2,2,2,0,0,2,1,1
5257,1,0,2,2,0,1,0,0,2,1,1,0,2,0,1,0,0,2,1,1,0,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,1,1,1,0,2,2,0,1,0,2,0,0,1,2,0
3568,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,2,2,0,1,0,0,0,1,0
2831,1,1,0,1,1,0,2,2,0,1,0,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,1,0,0,0,1,1,0,1,0,2,2,1,0,0,1,2,0,0,0,2,1,1,1,1,1
28225,0,0,0,0,0,0,2,2,2,1,1,0,1,0,2,0,0,1,0,2,1,1,2,1,0,0,1,0,0,1,0,2,0,1,2,1,1,0,0,0,1,1,2,1,2,0,0,0,0,2,0
41112,0,1,1,2,1,1,2,1,2,1,0,0,2,1,0,1,1,0,1,0,2,1,2,1,0,1,0,0,2,0,1,1,0,1,0,0,0,1,2,0,1,1,0,2,0,2,0,1,0,1,1
28041,0,1,2,2,1,1,0,1,2,0,1,0,1,0,0,0,0,1,1,1,1,1,2,0,0,0,0,1,0,1,0,1,1,0,2,0,2,1,1,1,0,1,0,2,2,2,0,0,0,2,0
34473,1,1,2,2,1,1,2,1,1,0,0,0,2,1,0,0,0,0,1,2,0,0,1,1,0,1,0,0,1,0,1,1,1,1,2,0,1,1,0,0,0,2,1,0,1,2,0,0,1,2,1
43954,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,0,2,1,1,2,1,0,2,1,1,1,1,0,1,1,1,0,1,1,1,0,2,0,1,1,2,2,2,0,1,2,1,0,2,0,0
35402,1,0,2,1,0,0,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2,1,1,0,0,1,0,2,1,2,1,2,2,2,2,1,1,1,2,1
26339,1,1,1,2,1,1,1,0,2,0,1,1,0,0,1,0,2,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,2,0,1,1,2,1,2,0,0,0,0,0,1
40048,1,1,0,0,1,1,1,2,0,0,1,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,1,1,0,2,1,2,0,1,2,2,1,2,2,1,1,0,1,0
20960,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,2,1,1,1,0,1,2,0,2,1,0,0,2,2,1
29946,1,0,2,0,1,1,2,1,1,0,1,0,2,0,2,0,1,0,1,2,0,1,2,1,0,0,1,1,1,0,1,0,0,0,2,0,1,0,0,1,0,1,2,0,0,1,0,0,1,0,1
44254,0,0,0,2,1,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,1,2,0,0,1,1,1,0,1,2,1,1,1,2,1,2,1,0,0,0,0,1,2,1
13053,1,1,1,2,1,0,1,2,2,1,0,0,1,0,1,1,1,2,1,1,2,1,0,1,0,0,1,0,0,1,1,2,1,0,2,1,1,1,0,0,0,2,2,2,2,1,1,0,1,1,0
33866,1,1,2,1,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,1,2,1,1,0,1,1,0,1,1,1,1,0,0,1,2,2,2,1,0,0,2,2,2,0,0,0,0,0,1,1,1
9212,0,0,1,0,0,0,0,1,2,1,1,0,1,0,2,0,0,2,0,2,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,1,2,2,0,1,1,2,1,0,0,1,0
12940,1,0,1,2,1,0,0,1,2,0,1,0,1,1,1,0,1,0,1,1,2,1,2,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,2,2,2,2,0,0,1,1,2,0
48959,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,2,0,1,2,0,0,2,1,1,1,1,0,2,1,1,0,0,1,2,1,1,1,0,1,0,2,0,2,2,1,0,0,0,2,0
34417,0,1,1,1,0,1,1,2,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,2,1,1,2,1,1,0,2,1,0,0,1,0,0,0,2,2,2,0,0,0,1,1
21313,1,1,0,0,0,1,2,2,1,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,2,0,1,1,1,0,2,1,2,1,0,1,1,0,2,1
33008,0,0,1,2,1,0,0,0,2,1,0,0,0,1,1,0,1,1,1,2,1,1,1,0,0,1,1,1,2,1,1,2,1,1,0,0,0,1,0,1,1,0,0,1,2,0,0,1,1,1,0
46571,1,0,0,2,0,1,2,1,1,1,0,0,2,0,1,1,0,2,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,2,1,0,0,0,2,0,0,2,2,0,0,2,2,1
8935,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,2,1,0,1,0,2,1,2,1,0,1,0,0,1,1
27769,1,1,1,0,0,2,2,0,2,0,0,0,2,1,1,1,1,2,0,2,2,1,0,1,0,1,1,0,1,0,1,1,1,1,2,0,1,1,1,1,1,0,1,0,0,2,1,0,2,0,1
5047,1,1,2,0,0,0,1,1,2,0,1,0,0,1,2,1,1,2,1,1,0,1,0,1,1,1,0,1,0,1,1,2,1,0,1,2,2,0,0,0,2,0,2,0,2,2,0,0,1,1,0
15006,1,0,1,0,1,2,1,0,1,1,1,1,0,1,0,1,0,0,1,2,1,0,1,0,0,0,1,1,1,0,1,2,1,1,0,2,0,0,0,0,1,0,0,0,1,2,1,0,2,2,1
48471,1,1,2,2,0,0,2,0,1,0,1,1,0,0,0,0,1,1,1,2,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,1,2,0,2,0,0,2,2,1
27653,0,1,2,0,1,1,1,2,1,0,1,1,1,0,0,1,1,2,0,2,1,1,0,0,1,0,0,1,0,1,0,2,0,1,2,0,0,1,0,1,2,0,1,2,1,2,1,1,0,0,1
22679,0,1,2,0,1,1,2,1,2,1,1,1,2,1,2,0,0,1,1,2,0,1,0,0,1,0,0,1,0,0,1,2,0,0,1,1,2,1,1,1,2,2,2,0,0,2,0,1,1,2,0
48265,0,1,0,2,0,1,2,1,1,0,0,0,1,0,1,1,2,2,0,0,2,1,1,0,1,0,1,1,2,1,0,0,0,1,1,1,2,1,0,1,1,2,2,2,0,0,1,0,2,0,0
448,0,1,2,1,0,1,1,1,1,1,1,1,2,1,1,0,1,1,0,2,1,1,2,1,0,1,1,1,1,0,1,0,0,0,0,1,2,1,1,1,1,1,1,2,1,2,0,0,1,0,1
22983,1,1,0,0,1,1,0,2,0,1,0,0,2,1,2,0,1,2,0,0,2,1,2,1,0,0,1,1,1,0,0,0,1,1,1,2,2,0,0,0,1,1,2,0,1,2,1,1,0,1,0
2336,0,0,2,2,1,0,1,2,0,1,1,1,2,0,2,0,2,1,1,2,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,2,1,2,1,0,2,1,0,0,0,0
22476,0,1,2,0,0,2,0,2,2,1,1,0,2,0,0,0,2,1,0,2,0,0,0,0,1,1,0,0,0,1,1,1,0,0,2,1,2,0,2,1,2,0,2,2,0,2,0,0,2,1,0
49976,1,1,0,1,0,0,0,2,2,0,0,1,0,0,1,1,2,1,0,1,0,0,2,0,0,1,0,1,1,0,1,1,1,0,1,2,1,0,2,1,2,1,0,2,2,0,1,1,2,2,1
49775,0,0,0,2,0,1,1,0,2,0,0,1,1,1,0,1,0,2,1,1,2,1,0,0,0,1,1,1,1,1,0,0,1,1,2,1,1,1,0,1,0,2,2,2,2,2,0,1,1,2,0
22393,0,1,0,2,1,2,1,2,1,0,1,1,2,1,2,1,2,1,1,0,0,1,2,1,0,0,0,1,1,1,1,0,0,0,2,0,1,1,0,1,0,1,2,1,2,1,0,0,2,2,1
2781,1,0,1,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,2,1,2,2,2,1,0,0,1,2,1
35042,1,1,1,1,0,2,0,1,2,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,2,0,0,0,2,2,1,1,0,1,2,2,2,0,2,1,0,2,2,0
28615,0,1,0,1,0,0,0,1,2,1,0,1,2,0,2,1,1,2,0,0,1,1,2,0,0,1,0,1,1,0,0,1,0,1,0,0,2,0,0,0,1,0,2,2,0,2,1,0,0,0,0
34495,0,0,0,0,1,2,1,1,0,1,1,0,2,1,2,0,2,1,0,0,2,1,0,1,0,1,1,1,1,0,0,2,1,1,2,2,1,0,0,0,1,0,1,2,2,0,1,1,1,0,0
